year,zipcode, Earned Premium , Earned Exposure , Average Cov A , Average Cov C   , Average PPC Class , Average Fire Risk , Count Negligible , Count Low , Count Moderate , Count High , Count Extreme , Non Cat Cov A Fire Claims , Non Cat Cov A Fire Losses , Non Cat Cov A Smoke Claims , Non Cat Cov A Smoke Losses , Non Cat Cov C Fire Claims , Non Cat Cov C Fire Losses , Non Cat Cov C Smoke Claims , Non Cat Cov C Smoke Losses , Cat Cov A Fire Claims , Cat Cov A Fire Losses , Cat Cov A Smoke Claims , Cat Cov A Smoke Losses , Cat Cov C Fire Claims , Cat Cov C Fire Losses , Cat Cov C Smoke Claims , Cat Cov C Smoke Losses 
2018,92617," 926,914 ", 888 ," 468,112 "," 323,565 ",,,,,,,, 1 ," 77,534 ", 0   , 0   , 1 ," 108,097 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92618," 4,497,312 "," 4,891 "," 590,843 "," 391,049 ",,,,,,,, 3 ," 37,881 ", 0   , 0   , 2 ," 17,787 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92620," 8,679,191 "," 8,958 "," 520,665 "," 360,673 ",,,,,,,, 6 ," 63,940 ", 0   , 0   , 3 ," 4,013 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92621," 2,262 ", 3 ," 345,000 "," 258,750 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92624," 2,205,900 "," 1,559 "," 631,609 "," 405,463 ",,,,,,,, 2 ," 17,799 ", 0   , 0   , 1 ," 2,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92625," 7,212,606 "," 3,258 "," 1,207,842 "," 719,360 ",,,,,,,, 2 ," 11,416 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92626," 7,007,403 "," 7,217 "," 416,882 "," 296,383 ",,,,,,,, 12 ," 735,920 ", 1 ," 24,159 ", 9 ," 231,825 ", 1 ," 17,977 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92627," 4,851,698 "," 5,467 "," 402,016 "," 279,799 ",,,,,,,, 8 ," 327,689 ", 0   , 0   , 4 ," 144,374 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92629," 8,844,541 "," 5,405 "," 738,491 "," 462,536 ",,,,,,,, 5 ," 112,638 ", 0   , 0   , 1 ," 9,997 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92630," 12,081,507 "," 10,741 "," 453,465 "," 311,816 ",,,,,,,, 13 ," 698,957 ", 0   , 0   , 2 ," 105,338 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92631," 1,183 ", 2 ," 310,500 "," 232,875 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92633," 2,012 ", 3 ," 311,333 "," 233,500 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92635," 1,908 ", 2 ," 409,000 "," 306,750 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92637," 27,844 ", 39 ," 275,305 "," 183,366 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92645, 980 , 2 ," 307,000 "," 230,250 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92646," 12,122,501 "," 12,055 "," 415,606 "," 298,037 ",,,,,,,, 18 ," 937,454 ", 0   , 0   , 9 ," 310,352 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92647," 7,132,803 "," 8,653 "," 372,819 "," 266,047 ",,,,,,,, 11 ," 567,922 ", 1 ," 9,909 ", 7 ," 398,554 ", 1 ," 10,373 ", 1 ," 1,554 ", 0   , 0   , 0   , 0   , 0   , 0   
2018,92648," 8,170,367 "," 6,142 "," 615,263 "," 431,183 ",,,,,,,, 6 ," 401,944 ", 0   , 0   , 3 ," 3,545 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92649," 7,526,795 "," 6,310 "," 567,628 "," 396,781 ",,,,,,,, 6 ," 1,079,401 ", 1 ," 18,517 ", 7 ," 603,729 ", 1 ," 2,027 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92651," 15,957,055 "," 6,707 "," 1,091,124 "," 649,846 ",,,,,,,, 9 ," 807,084 ", 0   , 0   , 3 ," 387,942 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92653," 9,032,937 "," 5,340 "," 683,114 "," 452,666 ",,,,,,,, 7 ," 114,873 ", 0   , 0   , 3 ," 331,750 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92654," 1,268 ", 1 ," 333,000 "," 233,100 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92655," 446,674 ", 655 ," 314,383 "," 219,769 ",,,,,,,, 1 ," 1,040 ", 0   , 0   , 1 , 75 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92656," 7,281,706 "," 5,967 "," 453,247 "," 307,431 ",,,,,,,, 18 ," 323,794 ", 0   , 0   , 1 ," 10,388 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92657," 9,649,331 "," 2,792 "," 2,043,334 "," 1,147,998 ",,,,,,,, 10 ," 138,605 ", 0   , 0   , 1 ," 1,755 ", 0   , 0   , 1 ," 2,207 ", 0   , 0   , 0   , 0   , 0   , 0   
2018,92658," 5,177 ", 1 ," 2,608,000 "," 1,304,000 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92660," 12,693,603 "," 5,987 "," 1,072,738 "," 673,631 ",,,,,,,, 7 ," 2,672,135 ", 0   , 0   , 5 ," 263,351 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92661," 2,345,590 "," 1,080 "," 1,070,064 "," 624,735 ",,,,,,,, 1 ," 7,426 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92662," 1,550,275 ", 883 ," 839,787 "," 540,574 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92663," 6,282,551 "," 3,441 "," 926,659 "," 580,139 ",,,,,,,, 3 ," 780,308 ", 0   , 0   , 3 ," 421,881 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92665," 1,849 ", 2 ," 373,530 "," 271,496 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92666, 277 , 1 ," 506,400 "," 354,480 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92667," 12,834 ", 8 ," 711,000 "," 469,469 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92668," 1,249 ", 2 ," 511,700 "," 371,490 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92670," 2,599 ", 3 ," 368,121 "," 276,091 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92672," 7,978,386 "," 5,927 "," 590,982 "," 394,676 ",,,,,,,, 9 ," 411,933 ", 0   , 0   , 2 ," 145,939 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 29,250 ", 0   , 0   
2018,92673," 10,533,447 "," 6,891 "," 673,741 "," 452,972 ",,,,,,,, 14 ," 1,721,949 ", 1 ," 50,475 ", 4 ," 319,535 ", 1 ," 110,059 ", 1 ," 2,342 ", 0   , 0   , 0   , 0   , 0   , 0   
2018,92675," 10,587,954 "," 6,030 "," 763,481 "," 496,272 ",,,,,,,, 14 ," 643,209 ", 0   , 0   , 5 ," 280,736 ", 0   , 0   , 1 ," 206,239 ", 0   , 0   , 1 ," 95,288 ", 0   , 0   
2018,92676," 637,458 ", 397 ," 546,069 "," 363,497 ",,,,,,,, 1 ," 1,251 ", 0   , 0   , 1 , 300 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92677," 19,899,727 "," 12,650 "," 631,244 "," 419,366 ",,,,,,,, 24 ," 1,617,508 ", 1 ," 4,440 ", 7 ," 313,199 ", 0   , 0   , 0   , 0   , 1 ," 3,077 ", 0   , 0   , 1 , 228 
2018,92678," 69,522 ", 38 ," 852,995 "," 300,823 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92679," 15,234,561 "," 8,028 "," 787,480 "," 513,784 ",,,,,,,, 27 ," 1,657,262 ", 1 ," 46,529 ", 6 ," 73,001 ", 1 ," 10,418 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92683," 8,716,866 "," 11,781 "," 350,980 "," 247,266 ",,,,,,,, 18 ," 1,988,757 ", 0   , 0   , 10 ," 1,126,107 ", 1 ," 173,975 ", 3 ," 387,638 ", 0   , 0   , 3 ," 169,689 ", 0   , 0   
2018,92686," 3,114 ", 3 ," 380,333 "," 285,250 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92687, 944 , 1 ," 477,000 "," 357,750 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92688," 8,414,246 "," 6,804 "," 434,577 "," 298,024 ",,,,,,,, 12 ," 221,552 ", 0   , 0   , 5 ," 48,429 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92691," 12,103,807 "," 10,372 "," 424,985 "," 296,808 ",,,,,,,, 32 ," 1,289,253 ", 0   , 0   , 15 ," 517,137 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92692," 14,728,553 "," 11,197 "," 484,241 "," 331,889 ",,,,,,,, 22 ," 458,056 ", 0   , 0   , 4 ," 80,396 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92694," 8,161,729 "," 5,820 "," 660,457 "," 431,757 ",,,,,,,, 9 ," 113,009 ", 0   , 0   , 2 ," 2,618 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92697, 51 , 1 ," 471,000 "," 235,500 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92701," 1,442,620 "," 2,185 "," 301,910 "," 210,116 ",,,,,,,, 4 ," 26,264 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92703," 2,460,141 "," 4,190 "," 274,422 "," 186,861 ",,,,,,,, 10 ," 790,309 ", 0   , 0   , 5 ," 529,380 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92704," 4,866,280 "," 7,021 "," 311,506 "," 216,252 ",,,,,,,, 8 ," 285,891 ", 0   , 0   , 6 ," 111,784 ", 0   , 0   , 1 ," 11,641 ", 0   , 0   , 0   , 0   , 0   , 0   
2018,92705," 11,989,206 "," 8,635 "," 673,600 "," 465,429 ",,,,,,,, 16 ," 1,572,320 ", 1 ," 144,418 ", 4 ," 772,429 ", 1 ," 32,884 ", 1 ," 18,088 ", 0   , 0   , 0   , 0   , 0   , 0   
2018,92706," 3,617,448 "," 4,473 "," 390,424 "," 276,511 ",,,,,,,, 10 ," 211,983 ", 0   , 0   , 5 ," 58,445 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92707," 3,472,924 "," 5,242 "," 284,697 "," 196,691 ",,,,,,,, 4 ," 273,578 ", 0   , 0   , 5 ," 85,052 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92708," 10,796,604 "," 11,103 "," 421,888 "," 301,886 ",,,,,,,, 5 ," 74,717 ", 0   , 0   , 5 ," 3,952 ", 0   , 0   , 1 ," 187,229 ", 0   , 0   , 1 ," 42,631 ", 0   , 0   
2018,92714," 4,126 ", 6 ," 409,500 "," 307,125 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92720, 992 , 1 ," 516,000 "," 387,000 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92780," 4,829,555 "," 5,509 "," 393,370 "," 280,200 ",,,,,,,, 6 ," 255,952 ", 0   , 0   , 4 ," 74,937 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92782," 4,757,134 "," 3,787 "," 632,346 "," 439,275 ",,,,,,,, 4 ," 57,985 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92799," 2,095 ", 3 ," 330,992 "," 214,387 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92801," 2,975,288 "," 4,319 "," 317,072 "," 223,497 ",,,,,,,, 11 ," 386,235 ", 1 ," 18,347 ", 7 ," 146,957 ", 1 ," 2,769 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92802," 2,177,354 "," 3,004 "," 347,015 "," 244,104 ",,,,,,,, 3 ," 246,489 ", 0   , 0   , 2 ," 145,493 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92804," 6,029,513 "," 8,569 "," 336,720 "," 235,608 ",,,,,,,, 14 ," 476,833 ", 0   , 0   , 10 ," 174,785 ", 0   , 0   , 1 ," 489,900 ", 0   , 0   , 1 ," 335,475 ", 0   , 0   
2018,92805," 3,966,342 "," 5,824 "," 316,521 "," 221,688 ",,,,,,,, 5 ," 399,769 ", 0   , 0   , 4 ," 258,556 ", 0   , 0   , 1 ," 87,644 ", 0   , 0   , 1 ," 111,588 ", 0   , 0   
2018,92806," 3,341,101 "," 4,112 "," 370,109 "," 263,000 ",,,,,,,, 7 ," 526,353 ", 0   , 0   , 5 ," 171,601 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92807," 10,193,618 "," 7,947 "," 539,854 "," 378,228 ",,,,,,,, 16 ," 487,161 ", 0   , 0   , 10 ," 226,837 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92808," 5,938,749 "," 4,136 "," 563,746 "," 390,691 ",,,,,,,, 5 ," 291,945 ", 0   , 0   , 3 ," 166,886 ", 0   , 0   , 1 ," 50,000 ", 0   , 0   , 0   , 0   , 0   , 0   
2018,92809," 1,241 ", 1 ," 386,000 "," 289,500 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92815, 591 , 1 ," 144,000 "," 100,800 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92821," 7,110,140 "," 7,144 "," 447,307 "," 314,000 ",,,,,,,, 10 ," 872,860 ", 0   , 0   , 7 ," 480,583 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92823," 1,308,832 "," 1,186 "," 528,292 "," 362,216 ",,,,,,,, 5 ," 662,688 ", 0   , 0   , 1 ," 94,490 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92831," 3,939,416 "," 4,116 "," 461,362 "," 327,272 ",,,,,,,, 6 ," 499,292 ", 0   , 0   , 3 ," 222,086 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92832," 1,889,074 "," 2,653 "," 336,766 "," 239,010 ",,,,,,,, 5 ," 323,212 ", 0   , 0   , 4 ," 273,552 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92833," 6,629,409 "," 8,053 "," 393,870 "," 278,837 ",,,,,,,, 8 ," 429,348 ", 0   , 0   , 7 ," 148,433 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92835," 6,328,492 "," 5,403 "," 556,551 "," 395,184 ",,,,,,,, 7 ," 611,760 ", 1 ," 20,359 ", 5 ," 365,569 ", 1 ," 23,717 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92840," 4,323,093 "," 6,483 "," 325,516 "," 227,452 ",,,,,,,, 14 ," 1,884,890 ", 0   , 0   , 16 ," 740,667 ", 0   , 0   , 2 ," 452,160 ", 0   , 0   , 1 ," 107,204 ", 0   , 0   
2018,92841," 2,991,025 "," 4,174 "," 344,368 "," 239,983 ",,,,,,,, 2 ," 867,147 ", 1 ," 8,471 ", 3 ," 581,970 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92842," 1,605 ", 1 ," 426,000 "," 319,500 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92843," 2,484,565 "," 4,082 "," 304,433 "," 210,109 ",,,,,,,, 3 ," 318,467 ", 0   , 0   , 1 ," 48,694 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92844," 1,210,694 "," 1,814 "," 326,326 "," 225,136 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92845," 3,179,413 "," 4,284 "," 342,690 "," 246,150 ",,,,,,,, 6 ," 146,652 ", 1 , 0   , 3 ," 40,154 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92846," 1,349 ", 2 ," 313,443 "," 55,986 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92861," 3,379,426 "," 1,867 "," 923,653 "," 643,120 ",,,,,,,, 1 ," 196,930 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92862," 2,564 ", 2 ," 499,442 "," 374,582 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92865," 2,874,935 "," 3,390 "," 376,112 "," 268,159 ",,,,,,,, 1 ," 111,542 ", 0   , 0   , 2 ," 100,063 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92866," 1,402,139 "," 1,707 "," 382,332 "," 273,943 ",,,,,,,, 1 ," 45,835 ", 0   , 0   , 1 ," 57,110 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92867," 9,058,755 "," 8,049 "," 504,819 "," 353,304 ",,,,,,,, 8 ," 796,768 ", 0   , 0   , 5 ," 344,742 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92868," 1,178,368 "," 1,639 "," 316,959 "," 224,602 ",,,,,,,, 1 ," 10,770 ", 0   , 0   , 1 , 129 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92869," 8,880,809 "," 6,955 "," 530,247 "," 371,975 ",,,,,,,, 12 ," 1,633,524 ", 0   , 0   , 12 ," 982,445 ", 0   , 0   , 1 ," 9,151 ", 0   , 0   , 0   , 0   , 0   , 0   
2018,92870," 8,535,775 "," 8,763 "," 417,844 "," 297,104 ",,,,,,,, 20 ," 985,606 ", 0   , 0   , 8 ," 250,073 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92885," 1,072 ", 1 ," 540,000 "," 405,000 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92886," 15,332,805 "," 11,875 "," 585,324 "," 414,170 ",,,,,,,, 10 ," 147,921 ", 0   , 0   , 6 ," 15,637 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92887," 7,608,981 "," 4,958 "," 628,429 "," 439,427 ",,,,,,,, 9 ," 542,020 ", 0   , 0   , 3 ," 202,334 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92609," 1,248 ", 1 ," 450,500 "," 194,200 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,90625, 74 , 0   ," 211,500 "," 158,700 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,92669," 1,182 ", 2 ," 448,209 "," 336,157 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95602," 6,375,118 "," 4,722 "," 493,616 "," 343,952 ",,,,,,,, 10 ," 97,375 ", 0   , 0   , 1 ," 26,710 ", 0   , 0   , 1 ," 16,116 ", 0   , 0   , 0   , 0   , 0   , 0   
2018,95603," 7,284,134 "," 6,643 "," 432,816 "," 304,573 ",,,,,,,, 10 ," 1,398,079 ", 1 ," 11,037 ", 7 ," 433,492 ", 1 ," 29,091 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95604," 18,520 ", 2 ," 4,174,201 "," 2,924,677 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95631," 1,999,161 "," 1,572 "," 414,349 "," 294,338 ",,,,,,,, 1 ," 92,010 ", 0   , 0   , 1 ," 18,316 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95648," 13,580,601 "," 16,094 "," 429,154 "," 298,095 ",,,,,,,, 28 ," 2,545,986 ", 1 ," 80,572 ", 14 ," 1,304,785 ", 1 ," 85,830 ", 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   
2018,95650," 4,651,527 "," 3,570 "," 595,572 "," 400,048 ",,,,,,,, 9 ," 174,738 ", 0   , 0   , 1 ," 2,900 ", 0   , 0   , 1 ," 1,406 ", 0   , 0   , 0   , 0   , 0   , 0   
2018,95658," 2,493,634 "," 1,879 "," 531,138 "," 371,751 ",,,,,,,, 5 ," 120,290 ", 0   , 0   , 3 ," 43,924 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95661," 6,562,142 "," 7,424 "," 439,445 "," 309,689 ",,,,,,,, 5 ," 24,338 ", 3 ," 22,734 ", 4 ," 18,417 ", 2 ," 8,457 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95663," 979,431 ", 806 ," 496,108 "," 354,377 ",,,,,,,, 2 ," 106,726 ", 0   , 0   , 1 ," 29,763 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95677," 5,306,757 "," 6,076 "," 426,268 "," 297,235 ",,,,,,,, 6 ," 519,767 ", 0   , 0   , 4 ," 247,938 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95678," 6,445,270 "," 8,238 "," 353,923 "," 249,083 ",,,,,,,, 10 ," 214,021 ", 0   , 0   , 6 ," 185,163 ", 0   , 0   , 1 ," 1,500 ", 0   , 0   , 0   , 0   , 0   , 0   
2018,95681," 235,287 ", 284 ," 306,634 "," 213,111 ",,,,,,,, 1 ," 2,112 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95701," 419,794 ", 267 ," 417,482 "," 284,533 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95703," 595,460 ", 436 ," 404,051 "," 287,273 ",,,,,,,, 1 , 956 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95713," 2,795,372 "," 1,998 "," 404,101 "," 288,683 ",,,,,,,, 1 ," 246,982 ", 0   , 0   , 1 ," 89,258 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95714," 185,074 ", 124 ," 404,957 "," 284,660 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95715," 88,918 ", 69 ," 298,232 "," 199,790 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95717," 79,950 ", 48 ," 401,187 "," 284,274 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95722," 2,325,575 "," 1,423 "," 599,411 "," 419,718 ",,,,,,,, 1 ," 1,186 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95736," 221,145 ", 172 ," 412,647 "," 304,417 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95746," 10,171,408 "," 6,731 "," 785,025 "," 538,219 ",,,,,,,, 5 ," 367,075 ", 0   , 0   , 4 ," 278,655 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95747," 15,487,221 "," 19,288 "," 452,771 "," 311,822 ",,,,,,,, 16 ," 672,183 ", 2 ," 12,571 ", 5 ," 195,890 ", 0   , 0   , 3 ," 3,201 ", 0   , 0   , 1 ," 9,677 ", 0   , 0   
2018,95765," 8,013,247 "," 9,047 "," 482,284 "," 331,189 ",,,,,,,, 5 ," 288,380 ", 0   , 0   , 3 ," 162,369 ", 0   , 0   , 1 ," 862,567 ", 0   , 0   , 2 ," 3,775 ", 0   , 0   
