year,zipcode, Earned Premium , Earned Exposure , Average Cov A , Average Cov C   , Average PPC Class , Average Fire Risk , Count Negligible , Count Low , Count Moderate , Count High , Count Extreme , Non Cat Cov A Fire Claims , Non Cat Cov A Fire Losses , Non Cat Cov A Smoke Claims , Non Cat Cov A Smoke Losses , Non Cat Cov C Fire Claims , Non Cat Cov C Fire Losses , Non Cat Cov C Smoke Claims , Non Cat Cov C Smoke Losses , Cat Cov A Fire Claims , Cat Cov A Fire Losses , Cat Cov A Smoke Claims , Cat Cov A Smoke Losses , Cat Cov C Fire Claims , Cat Cov C Fire Losses , Cat Cov C Smoke Claims , Cat Cov C Smoke Losses 
2023,95237," 957,652 ", 760 ," 465,186 "," 305,241 ",,,,,,,, 1 ," 79,719 ", 0   , 0   , 1 ," 49,266 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95240," 8,317,034 "," 7,136 "," 453,772 "," 300,514 ",,,,,,,, 4 ," 598,507 ", 0   , 0   , 5 ," 163,730 ", 1 , 713 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95242," 8,728,618 "," 7,364 "," 545,108 "," 356,944 ",,,,,,,, 3 ," 34,121 ", 0   , 0   , 1 ," 14,752 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95253," 30,485 ", 30 ," 341,927 "," 241,973 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95258," 1,437,117 "," 1,057 "," 601,779 "," 387,491 ",,,,,,,, 2 ," 243,857 ", 0   , 0   , 2 ," 117,028 ", 0   , 0   , 2 ," 8,003 ", 0   , 0   , 0   , 0   , 0   , 0   
2023,95296," 1,100 ", 1 ," 790,569 "," 395,285 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95304," 4,695,525 "," 2,590 "," 732,359 "," 493,255 ",,,,,,,, 2 ," 11,858 ", 2 ," 12,312 ", 0   , 0   , 2 ," 2,686 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95320," 3,159,388 "," 2,490 "," 500,391 "," 339,417 ",,,,,,,, 1 ," 13,084 ", 0   , 0   , 1 ," 5,172 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95330," 8,268,194 "," 7,787 "," 582,665 "," 358,813 ",,,,,,,, 4 ," 132,670 ", 0   , 0   , 1 ," 13,659 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95336," 11,267,410 "," 10,513 "," 466,534 "," 313,079 ",,,,,,,, 10 ," 539,715 ", 0   , 0   , 5 ," 185,731 ", 1 ," 1,739 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95337," 11,976,862 "," 10,624 "," 574,654 "," 370,663 ",,,,,,,, 7 ," 511,404 ", 1 ," 12,195 ", 5 ," 189,067 ", 1 ," 2,060 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95366," 5,682,622 "," 4,256 "," 589,011 "," 400,176 ",,,,,,,, 4 ," 287,975 ", 1 ," 51,216 ", 2 ," 135,655 ", 1 ," 28,317 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95376," 12,330,185 "," 9,764 "," 488,590 "," 327,984 ",,,,,,,, 11 ," 858,036 ", 6 ," 20,850 ", 9 ," 429,940 ", 3 ," 6,011 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95377," 11,520,012 "," 8,484 "," 651,609 "," 422,728 ",,,,,,,, 8 ," 607,830 ", 8 ," 37,069 ", 4 ," 218,013 ", 4 ," 8,702 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95385," 34,072 ", 15 ," 689,180 "," 508,567 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95391," 6,814,104 "," 5,524 "," 704,636 "," 428,166 ",,,,,,,, 1 ," 20,933 ", 1 ," 7,814 ", 0   , 0   , 1 ," 1,575 ", 1 ," 7,500 ", 0   , 0   , 0   , 0   , 0   , 0   
2023,95686," 176,361 ", 149 ," 410,026 "," 282,257 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93401," 7,625,141 "," 5,235 "," 687,576 "," 444,138 ",,,,,,,, 2 ," 489,284 ", 0   , 0   , 2 ," 213,931 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93402," 4,889,206 "," 4,027 "," 501,099 "," 329,705 ",,,,,,,, 2 ," 70,607 ", 0   , 0   , 1 ," 113,466 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93405," 4,498,873 "," 2,973 "," 652,381 "," 424,183 ",,,,,,,, 3 ," 366,059 ", 0   , 0   , 2 ," 94,425 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93420," 11,859,345 "," 7,468 "," 668,567 "," 457,990 ",,,,,,,, 4 ," 966,842 ", 0   , 0   , 3 ," 380,200 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93422," 11,595,541 "," 7,834 "," 543,725 "," 368,628 ",,,,,,,, 6 ," 1,373,349 ", 0   , 0   , 5 ," 578,633 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93423, 702 , 1 ," 290,000 "," 75,000 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93424," 799,117 ", 379 ," 828,394 "," 558,306 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93428," 4,875,946 "," 2,893 "," 631,047 "," 420,213 ",,,,,,,, 1 ," 502,525 ", 0   , 0   , 1 ," 100,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93430," 2,039,988 "," 1,327 "," 633,017 "," 406,605 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93432," 531,745 ", 230 ," 600,143 "," 397,553 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93433," 2,642,911 "," 2,581 "," 438,419 "," 298,477 ",,,,,,,, 1 ," 51,205 ", 0   , 0   , 1 ," 2,030 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93435," 32,322 ", 9 ," 895,260 "," 595,352 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93442," 3,924,809 "," 3,161 "," 536,084 "," 360,641 ",,,,,,,, 1 ," 16,607 ", 0   , 0   , 1 , 104 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93444," 7,478,308 "," 5,576 "," 598,569 "," 407,037 ",,,,,,,, 2 ," 181,811 ", 0   , 0   , 2 ," 37,360 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93445," 1,002,749 "," 1,028 "," 407,620 "," 275,178 ",,,,,,,, 1 ," 440,000 ", 1 ," 7,194 ", 1 ," 287,500 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93446," 14,306,478 "," 10,583 "," 529,349 "," 358,383 ",,,,,,,, 4 ," 506,705 ", 0   , 0   , 5 ," 170,852 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93447," 1,984 ", 1 ," 477,784 "," 424,201 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93449," 4,316,956 "," 2,658 "," 689,643 "," 458,059 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93451," 1,085,249 ", 899 ," 431,355 "," 291,241 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93452," 40,888 ", 11 ," 1,044,611 "," 763,435 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93453," 765,498 ", 497 ," 464,020 "," 311,898 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93461," 270,469 ", 280 ," 359,237 "," 223,724 ",,,,,,,, 1 , 86 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93465," 4,256,765 "," 2,438 "," 672,176 "," 461,288 ",,,,,,,, 3 ," 81,084 ", 0   , 0   , 1 ," 4,176 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94002," 9,963,278 "," 5,834 "," 803,219 "," 548,807 ",,,,,,,, 3 ," 469,603 ", 0   , 0   , 1 ," 76,751 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94005," 1,557,368 ", 909 ," 731,791 "," 485,867 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94010," 28,259,920 "," 9,016 "," 1,644,011 "," 1,057,320 ",,,,,,,, 4 ," 1,240,874 ", 1 ," 183,662 ", 4 ," 815,202 ", 1 ," 67,595 ", 1 ," 7,383 ", 0   , 0   , 1 , 561 , 0   , 0   
2023,94014," 8,009,210 "," 6,296 "," 549,743 "," 368,944 ",,,,,,,, 1 ," 11,387 ", 0   , 0   , 2 , 462 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94015," 11,892,509 "," 9,731 "," 557,085 "," 376,586 ",,,,,,,, 5 ," 883,919 ", 0   , 0   , 4 ," 285,697 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94017," 2,395 ", 1 ," 841,000 "," 630,750 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94018," 1,721,608 ", 964 ," 788,106 "," 536,364 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94019," 6,268,070 "," 3,409 "," 890,623 "," 603,707 ",,,,,,,, 0   , 0   , 0   , 0   , 1 , 933 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94020," 1,002,799 ", 423 ," 750,574 "," 513,801 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94021," 128,884 ", 54 ," 705,213 "," 486,594 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94025," 17,521,346 "," 8,081 "," 1,104,607 "," 711,577 ",,,,,,,, 3 ," 704,873 ", 0   , 0   , 1 ," 300,000 ", 0   , 0   , 1 ," 9,946 ", 0   , 0   , 3 ," 5,056 ", 0   , 0   
2023,94027," 13,532,667 "," 1,974 "," 4,175,458 "," 2,161,982 ",,,,,,,, 1 ," 163,960 ", 0   , 0   , 1 ," 152,642 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94028," 8,712,702 "," 2,012 "," 1,852,493 "," 1,195,523 ",,,,,,,, 1 ," 436,610 ", 0   , 0   , 1 ," 148,069 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94030," 7,482,272 "," 4,681 "," 787,316 "," 531,872 ",,,,,,,, 3 ," 32,728 ", 0   , 0   , 1 ," 3,444 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94037," 1,809,421 ", 914 ," 810,521 "," 535,619 ",,,,,,,, 1 ," 18,884 ", 2 ," 537,089 ", 1 ," 28,931 ", 2 ," 555,920 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94038," 1,248,066 ", 714 ," 792,642 "," 524,255 ",,,,,,,, 1 ," 14,648 ", 0   , 0   , 1 , 43 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94044," 12,677,371 "," 9,055 "," 608,713 "," 418,631 ",,,,,,,, 4 ," 491,201 ", 0   , 0   , 4 ," 305,161 ", 0   , 0   , 1 ," 5,024 ", 0   , 0   , 0   , 0   , 0   , 0   
2023,94060," 532,934 ", 238 ," 726,718 "," 486,312 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94061," 9,442,716 "," 6,027 "," 731,148 "," 496,427 ",,,,,,,, 6 ," 1,097,890 ", 0   , 0   , 4 ," 331,589 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94062," 21,401,032 "," 7,254 "," 1,374,406 "," 888,960 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94063," 2,710,401 "," 2,370 "," 508,009 "," 345,290 ",,,,,,,, 6 ," 1,335,917 ", 0   , 0   , 7 ," 748,628 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94065," 3,031,114 "," 1,904 "," 798,558 "," 538,006 ",,,,,,,, 3 ," 123,106 ", 0   , 0   , 1 ," 70,210 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94066," 10,495,579 "," 7,651 "," 606,244 "," 410,368 ",,,,,,,, 6 ," 1,118,550 ", 1 ," 4,689 ", 4 ," 687,987 ", 1 ," 3,990 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94070," 13,445,176 "," 7,500 "," 900,565 "," 614,015 ",,,,,,,, 2 ," 111,644 ", 0   , 0   , 2 ," 33,025 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94074," 142,242 ", 42 ," 938,255 "," 655,002 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94080," 13,900,293 "," 10,687 "," 583,104 "," 395,869 ",,,,,,,, 3 ," 253,561 ", 0   , 0   , 3 ," 132,264 ", 0   , 0   , 1 ," 1,576 ", 0   , 0   , 0   , 0   , 0   , 0   
2023,94401," 4,251,133 "," 3,269 "," 595,527 "," 403,740 ",,,,,,,, 1 ," 9,486 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94402," 11,139,348 "," 5,617 "," 993,589 "," 672,268 ",,,,,,,, 1 ," 1,247 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94403," 10,801,804 "," 7,479 "," 706,919 "," 485,463 ",,,,,,,, 2 ," 13,712 ", 0   , 0   , 1 ," 16,784 ", 0   , 0   , 1 ," 2,403 ", 0   , 0   , 0   , 0   , 0   , 0   
2023,94404," 6,950,352 "," 4,713 "," 743,590 "," 505,927 ",,,,,,,, 1 ," 288,956 ", 0   , 0   , 1 ," 158,845 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93013," 4,514,511 "," 2,136 "," 824,088 "," 545,952 ",,,,,,,, 1 ," 131,542 ", 0   , 0   , 1 ," 7,621 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93067," 835,241 ", 242 ," 1,109,523 "," 703,654 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93101," 3,764,512 "," 2,264 "," 689,895 "," 466,551 ",,,,,,,, 3 ," 709,119 ", 0   , 0   , 2 ," 252,923 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93103," 6,926,260 "," 2,502 "," 977,015 "," 646,061 ",,,,,,,, 0   , 0   , 1 ," 7,185 ", 1 ," 1,501 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93105," 11,005,456 "," 4,697 "," 870,898 "," 589,311 ",,,,,,,, 6 ," 1,196,664 ", 1 ," 1,500 ", 4 ," 588,927 ", 1 ," 1,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93108," 14,262,269 "," 2,503 "," 1,950,171 "," 1,250,612 ",,,,,,,, 3 ," 44,162 ", 0   , 0   , 1 ," 27,459 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93109," 4,768,413 "," 2,452 "," 896,601 "," 599,900 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93110," 7,649,889 "," 2,496 "," 1,320,866 "," 842,570 ",,,,,,,, 3 ," 38,374 ", 0   , 0   , 1 ," 67,410 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93111," 7,858,810 "," 3,916 "," 787,232 "," 545,978 ",,,,,,,, 2 ," 65,091 ", 0   , 0   , 1 ," 10,689 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93117," 7,546,012 "," 4,640 "," 670,774 "," 470,252 ",,,,,,,, 1 ," 175,000 ", 0   , 0   , 1 ," 100,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93254," 151,384 ", 130 ," 317,495 "," 203,909 ",,,,,,,, 1 ," 63,634 ", 0   , 0   , 1 ," 29,575 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93427," 1,503,385 "," 1,040 "," 596,431 "," 419,832 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93429," 21,643 ", 17 ," 312,348 "," 220,692 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93434," 1,141,909 "," 1,329 "," 377,935 "," 253,851 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93436," 10,406,125 "," 8,869 "," 441,782 "," 304,486 ",,,,,,,, 9 ," 222,767 ", 1 ," 8,284 ", 4 ," 86,091 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93440," 511,143 ", 330 ," 522,101 "," 362,089 ",,,,,,,, 1 ," 500,000 ", 0   , 0   , 1 ," 300,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93441," 686,539 ", 282 ," 808,087 "," 540,458 ",,,,,,,, 1 ," 344,000 ", 0   , 0   , 1 ," 183,500 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93454," 5,811,627 "," 5,398 "," 453,041 "," 302,845 ",,,,,,,, 7 ," 488,542 ", 0   , 0   , 4 ," 223,492 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93455," 13,200,055 "," 10,534 "," 533,139 "," 355,576 ",,,,,,,, 5 ," 652,010 ", 0   , 0   , 4 ," 498,201 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93458," 5,223,127 "," 5,501 "," 400,695 "," 265,300 ",,,,,,,, 4 ," 60,533 ", 0   , 0   , 2 ," 6,844 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93460," 3,730,901 "," 1,392 "," 972,805 "," 666,130 ",,,,,,,, 1 ," 75,000 ", 0   , 0   , 1 ," 50,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,93463," 4,024,095 "," 1,871 "," 876,951 "," 599,136 ",,,,,,,, 0   , 0   , 1 ," 23,768 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94022," 17,181,080 "," 5,272 "," 1,708,172 "," 1,065,246 ",,,,,,,, 4 ," 151,170 ", 0   , 0   , 3 ," 12,203 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94024," 15,932,158 "," 6,821 "," 1,220,119 "," 808,109 ",,,,,,,, 3 ," 454,746 ", 0   , 0   , 1 ," 439,391 ", 0   , 0   , 1 ," 15,000 ", 0   , 0   , 0   , 0   , 0   , 0   
2023,94035," 1,031 ", 1 ," 432,158 "," 336,000 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94040," 5,983,495 "," 4,173 "," 761,876 "," 513,995 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94041," 2,041,097 "," 1,514 "," 706,729 "," 474,308 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94043," 2,808,101 "," 2,545 "," 567,827 "," 383,599 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94085," 1,718,303 "," 1,839 "," 475,796 "," 313,381 ",,,,,,,, 0   , 0   , 0   , 0   , 1 ," 4,115 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94086," 5,221,059 "," 4,587 "," 585,779 "," 393,117 ",,,,,,,, 2 ," 142,274 ", 0   , 0   , 1 ," 27,194 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94087," 12,716,903 "," 10,123 "," 664,299 "," 452,121 ",,,,,,,, 3 ," 194,076 ", 0   , 0   , 4 ," 86,004 ", 0   , 0   , 1 ," 7,425 ", 0   , 0   , 0   , 0   , 0   , 0   
2023,94089," 1,319,295 "," 1,422 "," 440,651 "," 293,611 ",,,,,,,, 2 ," 99,408 ", 0   , 0   , 2 ," 14,297 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94301," 8,906,623 "," 3,144 "," 1,515,435 "," 942,687 ",,,,,,,, 1 ," 3,501 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 1,000 ", 0   , 0   , 0   , 0   , 0   , 0   
2023,94303," 8,958,628 "," 6,446 "," 692,453 "," 463,163 ",,,,,,,, 7 ," 866,331 ", 1 ," 12,337 ", 6 ," 441,971 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94304," 567,245 ", 163 ," 1,765,540 "," 1,112,193 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94305," 1,814,715 ", 623 ," 1,325,172 "," 896,272 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94306," 8,126,058 "," 4,941 "," 876,289 "," 580,082 ",,,,,,,, 3 ," 75,841 ", 0   , 0   , 2 ," 6,237 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95002," 283,897 ", 235 ," 543,410 "," 356,527 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95008," 9,615,153 "," 7,274 "," 641,486 "," 434,337 ",,,,,,,, 1 ," 5,780 ", 0   , 0   , 1 ," 4,708 ", 0   , 0   , 1 ," 5,156 ", 0   , 0   , 1 ," 2,158 ", 0   , 0   
2023,95013," 9,662 ", 4 ," 742,725 "," 557,075 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95014," 15,754,560 "," 10,730 "," 756,501 "," 502,170 ",,,,,,,, 4 ," 1,028,872 ", 0   , 0   , 3 ," 461,400 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95020," 20,732,951 "," 12,087 "," 708,721 "," 472,641 ",,,,,,,, 12 ," 2,647,090 ", 0   , 0   , 8 ," 1,080,337 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95030," 12,104,217 "," 3,548 "," 1,452,131 "," 953,297 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 19,780 ", 0   , 0   , 0   , 0   , 0   , 0   
2023,95032," 12,986,927 "," 6,028 "," 966,674 "," 644,667 ",,,,,,,, 2 ," 3,483 ", 1 ," 19,136 ", 2 ," 4,520 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95035," 12,853,817 "," 10,243 "," 580,497 "," 384,767 ",,,,,,,, 9 ," 600,211 ", 0   , 0   , 6 ," 291,617 ", 1 ," 28,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95037," 19,792,674 "," 10,492 "," 799,582 "," 542,235 ",,,,,,,, 3 ," 568,635 ", 0   , 0   , 2 ," 60,519 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95046," 2,648,072 "," 1,191 "," 897,760 "," 600,967 ",,,,,,,, 2 ," 61,643 ", 0   , 0   , 1 ," 103,134 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95050," 5,163,502 "," 4,601 "," 552,882 "," 369,316 ",,,,,,,, 1 ," 90,455 ", 0   , 0   , 1 ," 4,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95051," 9,270,394 "," 8,526 "," 548,355 "," 365,788 ",,,,,,,, 2 ," 9,823 ", 0   , 0   , 1 ," 2,617 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95052," 1,145 ", 1 ," 1,100,000 "," 275,000 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95054," 2,486,217 "," 2,116 "," 572,209 "," 380,380 ",,,,,,,, 4 ," 171,406 ", 0   , 0   , 1 ," 15,449 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
