year,zipcode, Earned Premium , Earned Exposure , Average Cov A , Average Cov C   , Average PPC Class , Average Fire Risk , Count Negligible , Count Low , Count Moderate , Count High , Count Extreme , Non Cat Cov A Fire Claims , Non Cat Cov A Fire Losses , Non Cat Cov A Smoke Claims , Non Cat Cov A Smoke Losses , Non Cat Cov C Fire Claims , Non Cat Cov C Fire Losses , Non Cat Cov C Smoke Claims , Non Cat Cov C Smoke Losses , Cat Cov A Fire Claims , Cat Cov A Fire Losses , Cat Cov A Smoke Claims , Cat Cov A Smoke Losses , Cat Cov C Fire Claims , Cat Cov C Fire Losses , Cat Cov C Smoke Claims , Cat Cov C Smoke Losses 
2019,94124," 4,117,882 "," 3,960 "," 450,956 "," 302,407 ",,,,,,,, 7 ," 781,460 ", 1 ," 90,082 ", 5 ," 84,519 ", 1 ," 32,359 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94127," 10,365,895 "," 6,061 "," 818,858 "," 566,222 ",,,,,,,, 5 ," 725,048 ", 0   , 0   , 5 ," 552,412 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94129," 1,020 ", 0   ," 1,083,000 "," 541,500 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94130, 384 , 1 ," 236,000 "," 165,200 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94131," 8,323,560 "," 5,399 "," 741,104 "," 502,648 ",,,,,,,, 4 ," 604,958 ", 0   , 0   , 1 ," 127,872 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94132," 4,558,953 "," 3,754 "," 555,305 "," 384,032 ",,,,,,,, 1 ," 31,466 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94133," 2,090,701 ", 609 ," 1,576,083 "," 889,110 ",,,,,,,, 2 ," 402,851 ", 0   , 0   , 1 ," 250,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94134," 6,014,190 "," 6,141 "," 449,360 "," 304,538 ",,,,,,,, 7 ," 748,980 ", 1 ," 10,424 ", 6 ," 71,585 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94146," 4,092 ", 1 ," 1,721,000 "," 862,000 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94150," 1,523 ", 1 ," 627,200 "," 470,400 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94158," 2,819 ", 4 ," 392,085 "," 282,498 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94188," 6,536 ", 1 ," 726,000 "," 290,400 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94161," 2,725 ", 1 ," 325,000 "," 162,000 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94160," 2,431 ", 1 ," 1,249,000 "," 624,500 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95202," 199,038 ", 170 ," 478,306 "," 330,834 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95203," 1,775,856 "," 2,109 "," 325,526 "," 220,416 ",,,,,,,, 7 ," 401,046 ", 0   , 0   , 2 ," 102,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95204," 5,326,129 "," 6,263 "," 337,187 "," 230,204 ",,,,,,,, 9 ," 831,364 ", 0   , 0   , 5 ," 229,535 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95205," 3,201,187 "," 4,432 "," 266,253 "," 176,485 ",,,,,,,, 4 ," 216,487 ", 0   , 0   , 5 ," 58,021 ", 0   , 0   , 1 ," 100,000 ", 0   , 0   , 1 ," 26,468 ", 0   , 0   
2019,95206," 7,703,484 "," 9,730 "," 316,636 "," 213,656 ",,,,,,,, 17 ," 1,966,714 ", 0   , 0   , 9 ," 804,964 ", 0   , 0   , 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   
2019,95207," 5,811,913 "," 6,529 "," 358,499 "," 246,188 ",,,,,,,, 14 ," 1,247,919 ", 0   , 0   , 7 ," 575,045 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95209," 8,668,020 "," 9,246 "," 403,484 "," 279,064 ",,,,,,,, 20 ," 841,938 ", 0   , 0   , 9 ," 560,466 ", 0   , 0   , 1 ," 13,800 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,95210," 3,832,323 "," 4,991 "," 301,938 "," 203,701 ",,,,,,,, 11 ," 315,780 ", 0   , 0   , 4 ," 159,628 ", 0   , 0   , 1 ," 5,534 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,95212," 5,721,135 "," 5,530 "," 475,015 "," 319,641 ",,,,,,,, 9 ," 349,354 ", 0   , 0   , 4 ," 58,740 ", 0   , 0   , 1 , 238 , 0   , 0   , 0   , 0   , 0   , 0   
2019,95215," 2,768,300 "," 3,183 "," 313,073 "," 213,726 ",,,,,,,, 11 ," 191,877 ", 1 ," 98,327 ", 10 ," 124,269 ", 1 ," 27,606 ", 2 ," 6,436 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,95219," 6,568,107 "," 5,871 "," 495,704 "," 337,354 ",,,,,,,, 13 ," 376,678 ", 0   , 0   , 4 ," 119,441 ", 0   , 0   , 1 ," 20,496 ", 1 ," 2,925 ", 0   , 0   , 0   , 0   
2019,95220," 1,555,461 "," 1,281 "," 473,862 "," 327,495 ",,,,,,,, 4 ," 419,379 ", 0   , 0   , 2 ," 190,620 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95227," 206,984 ", 152 ," 498,816 "," 351,694 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95230," 63,271 ", 64 ," 394,456 "," 266,291 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95231," 307,703 ", 350 ," 335,043 "," 233,206 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95236," 854,523 ", 753 ," 449,323 "," 308,131 ",,,,,,,, 1 ," 43,838 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95237," 671,998 ", 737 ," 369,479 "," 248,565 ",,,,,,,, 2 ," 5,614 ", 0   , 0   , 1 , 250 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95240," 6,150,719 "," 6,988 "," 356,820 "," 243,992 ",,,,,,,, 19 ," 763,561 ", 0   , 0   , 9 ," 300,478 ", 0   , 0   , 1 ," 11,844 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,95242," 5,998,403 "," 6,513 "," 429,178 "," 288,493 ",,,,,,,, 9 ," 146,695 ", 0   , 0   , 2 ," 1,815 ", 0   , 0   , 1 , 156 , 0   , 0   , 0   , 0   , 0   , 0   
2019,95253," 14,915 ", 19 ," 267,299 "," 198,398 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95258," 1,083,329 "," 1,030 "," 481,965 "," 312,654 ",,,,,,,, 1 ," 1,520 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95269, 82 , 0   ," 248,493 "," 186,370 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95304," 3,014,172 "," 2,538 "," 570,625 "," 395,895 ",,,,,,,, 4 ," 445,582 ", 0   , 0   , 2 , 582 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95320," 2,099,947 "," 2,423 "," 392,869 "," 273,444 ",,,,,,,, 1 ," 284,780 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95330," 4,195,338 "," 5,345 "," 414,338 "," 278,952 ",,,,,,,, 7 ," 372,164 ", 0   , 0   , 3 ," 230,396 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95336," 8,096,047 "," 9,996 "," 360,557 "," 251,898 ",,,,,,,, 12 ," 231,488 ", 0   , 0   , 6 ," 44,606 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95337," 7,156,150 "," 8,680 "," 439,849 "," 300,477 ",,,,,,,, 11 ," 1,550,561 ", 0   , 0   , 11 ," 954,964 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95366," 3,858,162 "," 4,136 "," 458,994 "," 321,658 ",,,,,,,, 5 ," 69,382 ", 0   , 0   , 2 ," 7,597 ", 1 , 290 , 1 ," 2,111 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,95376," 8,351,985 "," 9,654 "," 381,063 "," 263,158 ",,,,,,,, 22 ," 1,680,232 ", 2 ," 138,555 ", 11 ," 1,027,169 ", 2 ," 78,102 ", 1 ," 5,000 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,95377," 6,640,717 "," 6,702 "," 496,098 "," 338,431 ",,,,,,,, 6 ," 366,493 ", 0   , 0   , 5 ," 388,351 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95385," 21,884 ", 16 ," 462,485 "," 338,567 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95391," 3,658,745 "," 4,234 "," 571,155 "," 361,993 ",,,,,,,, 2 ," 185,528 ", 0   , 0   , 1 ," 182,338 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95686," 115,006 ", 134 ," 335,449 "," 240,670 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93401," 4,696,454 "," 4,761 "," 575,491 "," 364,821 ",,,,,,,, 4 ," 402,889 ", 0   , 0   , 2 ," 59,301 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93402," 3,225,703 "," 3,994 "," 407,322 "," 269,016 ",,,,,,,, 7 ," 24,807 ", 0   , 0   , 3 ," 12,567 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93405," 2,720,165 "," 2,810 "," 556,765 "," 352,569 ",,,,,,,, 4 ," 354,838 ", 0   , 0   , 3 ," 39,879 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93420," 7,373,026 "," 7,194 "," 541,950 "," 367,533 ",,,,,,,, 6 ," 65,194 ", 1 , 191 , 3 ," 5,478 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93421," 6,680 ", 5 ," 728,190 "," 311,659 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93422," 7,143,167 "," 7,718 "," 442,672 "," 299,198 ",,,,,,,, 19 ," 1,071,004 ", 1 ," 7,911 ", 13 ," 568,036 ", 0   , 0   , 1 ," 8,548 ", 0   , 0   , 1 , 400 , 0   , 0   
2019,93424," 368,983 ", 299 ," 714,076 "," 479,969 ",,,,,,,, 2 ," 1,120 ", 0   , 0   , 1 , 267 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93428," 3,105,593 "," 2,871 "," 524,386 "," 353,205 ",,,,,,,, 3 ," 170,883 ", 0   , 0   , 1 ," 8,842 ", 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93430," 1,235,010 "," 1,225 "," 505,370 "," 327,321 ",,,,,,,, 6 ," 315,241 ", 0   , 0   , 2 ," 154,326 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93432," 280,595 ", 204 ," 502,577 "," 340,959 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93433," 1,683,264 "," 2,480 "," 351,684 "," 239,329 ",,,,,,,, 4 ," 58,166 ", 0   , 0   , 2 ," 1,132 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93435," 19,168 ", 7 ," 982,229 "," 626,721 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93442," 2,490,882 "," 3,051 "," 433,999 "," 291,374 ",,,,,,,, 6 ," 94,463 ", 0   , 0   , 2 ," 110,717 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93444," 4,492,000 "," 5,213 "," 481,206 "," 324,695 ",,,,,,,, 9 ," 103,153 ", 0   , 0   , 2 ," 4,952 ", 0   , 0   , 1 ," 1,000 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,93445," 627,561 ", 977 ," 328,611 "," 222,694 ",,,,,,,, 4 ," 47,951 ", 0   , 0   , 4 ," 7,237 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93446," 9,038,635 "," 10,485 "," 426,023 "," 287,447 ",,,,,,,, 13 ," 618,189 ", 1 ," 41,303 ", 9 ," 554,493 ", 2 ," 4,230 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93447," 2,858 ", 3 ," 533,756 "," 292,692 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93449," 2,557,852 "," 2,552 "," 568,230 "," 372,782 ",,,,,,,, 1 ," 11,971 ", 0   , 0   , 1 ," 1,807 ", 0   , 0   , 1 , 413 , 0   , 0   , 0   , 0   , 0   , 0   
2019,93451," 648,271 ", 837 ," 356,950 "," 238,834 ",,,,,,,, 3 ," 14,496 ", 0   , 0   , 3 ," 14,095 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93452," 12,377 ", 7 ," 702,042 "," 548,945 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93453," 438,386 ", 467 ," 380,795 "," 255,314 ",,,,,,,, 0   , 0   , 0   , 0   , 1 ," 5,105 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93461," 152,026 ", 242 ," 284,811 "," 182,884 ",,,,,,,, 2 ," 95,319 ", 0   , 0   , 1 ," 75,500 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93465," 2,522,751 "," 2,317 "," 540,291 "," 368,038 ",,,,,,,, 5 ," 55,379 ", 1 ," 23,955 ", 3 ," 76,909 ", 1 , 520 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94002," 7,071,102 "," 5,845 "," 647,333 "," 455,456 ",,,,,,,, 5 ," 830,346 ", 0   , 0   , 2 ," 177,709 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94005," 1,049,459 ", 901 ," 592,408 "," 403,688 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94010," 21,944,942 "," 9,312 "," 1,373,011 "," 887,109 ",,,,,,,, 6 ," 1,450,806 ", 0   , 0   , 6 ," 648,147 ", 0   , 0   , 3 ," 86,100 ", 0   , 0   , 1 ," 6,800 ", 0   , 0   
2019,94014," 5,904,095 "," 6,237 "," 434,560 "," 298,945 ",,,,,,,, 8 ," 579,531 ", 0   , 0   , 5 ," 335,621 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94015," 9,198,593 "," 9,783 "," 446,132 "," 311,349 ",,,,,,,, 7 ," 310,979 ", 0   , 0   , 4 ," 80,935 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94017," 1,564 ", 1 ," 698,000 "," 523,500 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94018," 1,094,068 ", 878 ," 639,622 "," 454,242 ",,,,,,,, 1 ," 11,268 ", 1 ," 11,180 ", 0   , 0   , 1 ," 4,510 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94019," 4,630,715 "," 3,469 "," 742,668 "," 509,366 ",,,,,,,, 3 ," 48,497 ", 0   , 0   , 1 ," 11,710 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94020," 655,128 ", 412 ," 601,352 "," 413,626 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 5,329 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,94021," 86,634 ", 51 ," 586,518 "," 420,483 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94025," 12,991,807 "," 8,345 "," 907,305 "," 588,781 ",,,,,,,, 9 ," 1,057,176 ", 0   , 0   , 6 ," 451,397 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94027," 11,338,284 "," 2,235 "," 3,339,133 "," 1,703,163 ",,,,,,,, 4 ," 69,353 ", 0   , 0   , 1 ," 98,874 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94028," 6,710,376 "," 2,116 "," 1,627,922 "," 978,522 ",,,,,,,, 2 ," 140,000 ", 0   , 0   , 1 ," 10,000 ", 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94030," 5,470,633 "," 4,739 "," 637,534 "," 445,504 ",,,,,,,, 3 ," 14,518 ", 0   , 0   , 3 ," 2,825 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94037," 1,165,251 ", 867 ," 663,386 "," 456,128 ",,,,,,,, 1 ," 26,562 ", 0   , 0   , 1 , 33 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94038," 927,263 ", 716 ," 638,541 "," 431,075 ",,,,,,,, 0   , 0   , 0   , 0   , 1 ," 1,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94044," 9,325,313 "," 9,116 "," 486,994 "," 344,209 ",,,,,,,, 9 ," 612,452 ", 0   , 0   , 5 ," 147,636 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94060," 515,322 ", 239 ," 737,765 "," 471,733 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94061," 6,839,388 "," 6,131 "," 583,792 "," 406,898 ",,,,,,,, 3 ," 24,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94062," 17,441,440 "," 7,455 "," 1,210,282 "," 751,302 ",,,,,,,, 15 ," 414,029 ", 1 ," 11,682 ", 9 ," 153,302 ", 1 ," 2,781 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94063," 2,126,025 "," 2,438 "," 410,528 "," 283,551 ",,,,,,,, 1 ," 39,714 ", 0   , 0   , 1 ," 79,172 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94065," 2,318,390 "," 1,949 "," 642,768 "," 448,343 ",,,,,,,, 2 ," 61,601 ", 0   , 0   , 1 ," 1,705 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94066," 7,699,705 "," 7,661 "," 483,728 "," 338,151 ",,,,,,,, 18 ," 993,976 ", 0   , 0   , 6 ," 394,427 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94070," 9,764,216 "," 7,631 "," 719,643 "," 504,752 ",,,,,,,, 6 ," 79,246 ", 0   , 0   , 2 ," 26,661 ", 0   , 0   , 2 ," 14,266 ", 0   , 0   , 1 , 672 , 0   , 0   
2019,94074," 113,756 ", 47 ," 790,816 "," 525,314 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94080," 10,365,454 "," 10,702 "," 466,474 "," 326,645 ",,,,,,,, 16 ," 884,663 ", 0   , 0   , 5 ," 461,946 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94401," 3,147,661 "," 3,335 "," 478,262 "," 335,195 ",,,,,,,, 4 ," 442,728 ", 0   , 0   , 2 ," 256,800 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94402," 8,143,914 "," 5,706 "," 798,478 "," 556,518 ",,,,,,,, 3 ," 667,096 ", 0   , 0   , 2 ," 257,575 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94403," 7,906,632 "," 7,546 "," 572,360 "," 404,933 ",,,,,,,, 6 ," 420,361 ", 0   , 0   , 3 ," 208,514 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94404," 5,209,462 "," 4,774 "," 600,620 "," 425,317 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93013," 3,203,470 "," 2,181 "," 813,584 "," 495,099 ",,,,,,,, 3 ," 5,465 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93067," 428,304 ", 215 ," 1,088,734 "," 667,527 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93101," 2,474,857 "," 2,293 "," 575,074 "," 382,195 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93103," 4,140,672 "," 2,528 "," 860,902 "," 547,808 ",,,,,,,, 3 ," 130,955 ", 0   , 0   , 1 , 188 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93105," 6,971,119 "," 4,792 "," 744,357 "," 499,509 ",,,,,,,, 7 ," 402,984 ", 3 ," 2,268 ", 4 ," 84,491 ", 2 , 365 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93106," 4,678 ", 2 ," 966,550 "," 424,583 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93108," 13,916,438 "," 3,206 "," 2,412,039 "," 1,270,025 ",,,,,,,, 9 ," 1,594,449 ", 0   , 0   , 1 ," 1,500,000 ", 0   , 0   , 4 ," 36,238 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,93109," 3,325,409 "," 2,522 "," 743,462 "," 481,135 ",,,,,,,, 2 ," 36,688 ", 0   , 0   , 1 ," 35,305 ", 0   , 0   , 0   , 0   , 1 ," 1,611 ", 0   , 0   , 0   , 0   
2019,93110," 5,004,770 "," 2,612 "," 1,166,526 "," 705,798 ",,,,,,,, 12 ," 111,664 ", 2 ," 28,494 ", 2 ," 1,241 ", 2 ," 6,884 ", 1 ," 3,565 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,93111," 4,825,313 "," 3,912 "," 651,584 "," 452,305 ",,,,,,,, 2 ," 446,768 ", 0   , 0   , 4 ," 111,559 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93117," 5,057,562 "," 4,633 "," 563,574 "," 386,153 ",,,,,,,, 3 ," 269,787 ", 0   , 0   , 1 ," 175,575 ", 0   , 0   , 1 ," 4,060 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,93254," 83,709 ", 127 ," 234,059 "," 155,010 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93427," 1,045,584 "," 1,038 "," 505,564 "," 347,111 ",,,,,,,, 1 ," 16,261 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93429," 12,011 ", 16 ," 259,664 "," 185,633 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93434," 661,855 "," 1,075 "," 296,791 "," 198,152 ",,,,,,,, 1 ," 18,770 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93436," 6,927,025 "," 8,793 "," 363,391 "," 255,266 ",,,,,,,, 14 ," 353,872 ", 0   , 0   , 6 ," 153,545 ", 0   , 0   , 0   , 0   , 1 ," 6,253 ", 0   , 0   , 0   , 0   
2019,93440," 360,602 ", 324 ," 502,055 "," 336,360 ",,,,,,,, 0   , 0   , 0   , 0   , 1 ," 6,994 ", 0   , 0   , 1 ," 20,750 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,93441," 446,983 ", 279 ," 740,043 "," 457,994 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93454," 3,974,556 "," 5,443 "," 364,608 "," 242,280 ",,,,,,,, 15 ," 164,751 ", 0   , 0   , 8 ," 40,531 ", 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,93455," 8,779,576 "," 10,296 "," 432,665 "," 287,240 ",,,,,,,, 9 ," 93,651 ", 0   , 0   , 4 ," 22,812 ", 0   , 0   , 2 ," 3,736 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,93456, 708 , 1 ," 305,816 "," 214,071 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
