year,zipcode, Earned Premium , Earned Exposure , Average Cov A , Average Cov C   , Average PPC Class , Average Fire Risk , Count Negligible , Count Low , Count Moderate , Count High , Count Extreme , Non Cat Cov A Fire Claims , Non Cat Cov A Fire Losses , Non Cat Cov A Smoke Claims , Non Cat Cov A Smoke Losses , Non Cat Cov C Fire Claims , Non Cat Cov C Fire Losses , Non Cat Cov C Smoke Claims , Non Cat Cov C Smoke Losses , Cat Cov A Fire Claims , Cat Cov A Fire Losses , Cat Cov A Smoke Claims , Cat Cov A Smoke Losses , Cat Cov C Fire Claims , Cat Cov C Fire Losses , Cat Cov C Smoke Claims , Cat Cov C Smoke Losses 
2020,93447," 6,478 ", 3 ," 577,595 "," 232,930 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93449," 3,029,639 "," 2,597 "," 596,204 "," 393,054 ",,,,,,,, 15 ," 347,297 ", 14 ," 408,958 ", 4 ," 16,900 ", 13 ," 65,014 ", 0   , 0   , 1 ," 1,000 ", 0   , 0   , 0   , 0   
2020,93451," 752,592 ", 868 ," 377,801 "," 248,912 ",,,,,,,, 2 ," 57,447 ", 0   , 0   , 4 ," 6,126 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93452," 55,967 ", 9 ," 1,288,617 "," 851,367 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93453," 528,090 ", 489 ," 407,718 "," 276,066 ",,,,,,,, 5 ," 124,217 ", 0   , 0   , 3 ," 99,342 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93461," 177,969 ", 250 ," 299,434 "," 190,346 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93465," 2,918,347 "," 2,359 "," 567,373 "," 386,885 ",,,,,,,, 6 ," 45,228 ", 0   , 0   , 3 ," 38,793 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94002," 7,839,624 "," 5,863 "," 685,128 "," 481,045 ",,,,,,,, 9 ," 822,182 ", 0   , 0   , 2 ," 270,744 ", 0   , 0   , 1 ," 138,866 ", 0   , 0   , 1 ," 147,678 ", 0   , 0   
2020,94005," 1,171,391 ", 923 ," 620,378 "," 423,904 ",,,,,,,, 3 ," 222,912 ", 0   , 0   , 1 ," 6,557 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94010," 24,762,237 "," 9,286 "," 1,467,179 "," 945,333 ",,,,,,,, 2 ," 274,341 ", 0   , 0   , 3 ," 162,749 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94014," 6,512,167 "," 6,266 "," 465,763 "," 318,077 ",,,,,,,, 6 ," 1,150,999 ", 1 ," 3,895 ", 6 ," 329,287 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94015," 9,952,676 "," 9,804 "," 475,846 "," 330,640 ",,,,,,,, 8 ," 1,279,291 ", 0   , 0   , 4 ," 368,917 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94017," 1,773 ", 1 ," 739,000 "," 554,250 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94018," 1,292,318 ", 930 ," 687,211 "," 482,296 ",,,,,,,, 1 ," 734,251 ", 0   , 0   , 1 ," 155,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94019," 5,008,021 "," 3,475 "," 767,221 "," 528,824 ",,,,,,,, 3 ," 4,300 ", 0   , 0   , 1 , 565 , 0   , 0   , 0   , 0   , 1 ," 13,785 ", 0   , 0   , 1 ," 1,045 "
2020,94020," 762,855 ", 415 ," 644,107 "," 437,462 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 2,722 ", 3 ," 26,706 ", 0   , 0   , 3 ," 6,718 "
2020,94021," 100,798 ", 55 ," 630,764 "," 446,131 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 4 ," 131,701 ", 0   , 0   , 2 , 539 , 0   , 0   
2020,94025," 14,605,764 "," 8,266 "," 948,160 "," 616,027 ",,,,,,,, 11 ," 957,420 ", 0   , 0   , 10 ," 591,669 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94027," 13,463,173 "," 2,170 "," 3,740,475 "," 1,887,573 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94028," 7,747,585 "," 2,110 "," 1,757,268 "," 1,043,506 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 50,014 ", 0   , 0   
2020,94030," 5,985,089 "," 4,702 "," 677,745 "," 472,165 ",,,,,,,, 4 ," 372,356 ", 0   , 0   , 3 ," 147,962 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94037," 1,382,166 ", 922 ," 697,745 "," 479,472 ",,,,,,,, 1 ," 3,182 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94038," 1,004,044 ", 714 ," 680,440 "," 463,882 ",,,,,,,, 0   , 0   , 0   , 0   , 1 , 980 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94044," 10,193,231 "," 9,124 "," 520,939 "," 366,349 ",,,,,,,, 7 ," 1,209,589 ", 1 ," 10,486 ", 4 ," 408,170 ", 1 ," 2,478 ", 0   , 0   , 0   , 0   , 1 ," 22,119 ", 0   , 0   
2020,94060," 548,861 ", 257 ," 711,889 "," 446,984 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 9 ," 4,089,622 ", 4 ," 139,941 ", 8 ," 1,189,827 ", 2 ," 15,481 "
2020,94061," 7,590,127 "," 6,150 "," 620,142 "," 430,980 ",,,,,,,, 5 ," 92,824 ", 0   , 0   , 2 ," 11,389 ", 0   , 0   , 1 ," 908,124 ", 0   , 0   , 1 ," 324,873 ", 0   , 0   
2020,94062," 19,934,443 "," 7,424 "," 1,296,331 "," 805,801 ",,,,,,,, 5 ," 198,288 ", 0   , 0   , 2 ," 79,940 ", 0   , 0   , 1 ," 11,892 ", 1 ," 27,198 ", 4 ," 140,339 ", 0   , 0   
2020,94063," 2,282,422 "," 2,422 "," 436,325 "," 302,426 ",,,,,,,, 1 , 587 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94065," 2,486,419 "," 1,933 "," 683,850 "," 474,221 ",,,,,,,, 3 ," 23,519 ", 0   , 0   , 1 ," 11,759 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94066," 8,458,504 "," 7,667 "," 517,693 "," 359,975 ",,,,,,,, 8 ," 939,790 ", 0   , 0   , 4 ," 629,601 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94070," 10,829,504 "," 7,626 "," 766,190 "," 536,989 ",,,,,,,, 5 ," 698,403 ", 0   , 0   , 2 ," 159,156 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94074," 132,327 ", 48 ," 879,686 "," 568,701 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94080," 11,435,855 "," 10,727 "," 498,773 "," 347,052 ",,,,,,,, 11 ," 1,749,848 ", 1 ," 9,334 ", 8 ," 556,499 ", 0   , 0   , 3 ," 103,221 ", 0   , 0   , 2 ," 81,972 ", 0   , 0   
2020,94401," 3,433,265 "," 3,308 "," 506,694 "," 352,979 ",,,,,,,, 3 ," 105,680 ", 0   , 0   , 2 ," 33,585 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94402," 9,067,880 "," 5,712 "," 848,136 "," 589,755 ",,,,,,,, 2 ," 7,364 ", 0   , 0   , 1 , 95 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94403," 8,724,374 "," 7,536 "," 608,926 "," 429,801 ",,,,,,,, 4 ," 391,569 ", 0   , 0   , 4 ," 133,812 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94404," 5,625,870 "," 4,774 "," 638,407 "," 450,258 ",,,,,,,, 2 ," 28,718 ", 0   , 0   , 2 ," 15,818 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94011," 2,104 ", 1 ," 3,000,000 "," 500,000 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93013," 3,761,940 "," 2,195 "," 850,250 "," 518,098 ",,,,,,,, 2 ," 449,981 ", 0   , 0   , 1 ," 315,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93067," 508,481 ", 232 ," 1,043,199 "," 648,155 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93101," 2,781,210 "," 2,298 "," 597,007 "," 395,364 ",,,,,,,, 2 ," 202,928 ", 0   , 0   , 2 ," 75,751 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93102," 1,605 ", 1 ," 717,000 "," 358,500 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93103," 4,688,606 "," 2,548 "," 901,405 "," 575,130 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 29,707 ", 0   , 0   , 1 , 834 , 0   , 0   
2020,93105," 7,751,175 "," 4,861 "," 769,098 "," 515,663 ",,,,,,,, 2 ," 4,952,643 ", 0   , 0   , 1 ," 687,572 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93106," 5,148 ", 2 ," 1,016,000 "," 445,350 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93108," 15,175,646 "," 3,110 "," 2,539,908 "," 1,365,529 ",,,,,,,, 3 ," 512,819 ", 0   , 0   , 2 ," 150,566 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93109," 3,759,483 "," 2,526 "," 782,561 "," 503,486 ",,,,,,,, 2 ," 56,153 ", 0   , 0   , 1 ," 22,721 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93110," 5,853,750 "," 2,586 "," 1,266,065 "," 755,729 ",,,,,,,, 1 ," 64,367 ", 0   , 0   , 1 ," 8,290 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93111," 5,273,448 "," 3,945 "," 687,478 "," 473,441 ",,,,,,,, 3 ," 808,743 ", 0   , 0   , 2 ," 259,448 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93117," 5,735,301 "," 4,676 "," 585,227 "," 398,570 ",,,,,,,, 4 ," 92,545 ", 0   , 0   , 1 ," 4,070 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93254," 97,850 ", 125 ," 253,763 "," 164,384 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93427," 1,140,101 "," 1,038 "," 511,758 "," 352,627 ",,,,,,,, 1 ," 1,511 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93429," 13,384 ", 16 ," 268,857 "," 191,750 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93434," 805,938 "," 1,184 "," 316,874 "," 210,635 ",,,,,,,, 1 ," 22,793 ", 0   , 0   , 1 ," 4,627 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93436," 7,639,439 "," 8,838 "," 381,110 "," 264,599 ",,,,,,,, 17 ," 678,691 ", 1 , 16 , 7 ," 237,163 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93440," 453,227 ", 338 ," 533,676 "," 358,038 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93441," 531,358 ", 285 ," 738,699 "," 479,645 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93454," 4,486,026 "," 5,436 "," 385,327 "," 255,329 ",,,,,,,, 5 ," 325,814 ", 0   , 0   , 5 ," 169,891 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93455," 9,964,938 "," 10,415 "," 456,836 "," 301,224 ",,,,,,,, 11 ," 575,406 ", 0   , 0   , 5 ," 171,063 ", 0   , 0   , 1 , 708 , 0   , 0   , 0   , 0   , 0   , 0   
2020,93456, 772 , 1 ," 324,000 "," 226,803 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93458," 4,067,123 "," 5,535 "," 341,581 "," 224,689 ",,,,,,,, 8 ," 1,040,314 ", 0   , 0   , 3 ," 353,723 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93460," 3,045,061 "," 1,448 "," 940,422 "," 615,450 ",,,,,,,, 0   , 0   , 0   , 0   , 1 , 500 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93463," 2,983,746 "," 1,911 "," 787,052 "," 519,797 ",,,,,,,, 3 ," 132,673 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93464," 2,517 ", 1 ," 933,334 "," 746,667 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94022," 14,556,529 "," 5,479 "," 1,554,376 "," 960,800 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94024," 13,054,694 "," 6,945 "," 1,070,722 "," 720,682 ",,,,,,,, 3 ," 618,228 ", 0   , 0   , 2 ," 307,570 ", 0   , 0   , 1 ," 149,953 ", 0   , 0   , 1 ," 11,336 ", 0   , 0   
2020,94035, 747 , 1 ," 328,381 "," 164,190 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94040," 4,898,465 "," 4,210 "," 656,199 "," 457,193 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94041," 1,636,604 "," 1,513 "," 598,427 "," 416,342 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94043," 2,234,082 "," 2,567 "," 486,240 "," 333,676 ",,,,,,,, 1 ," 58,053 ", 0   , 0   , 1 , 782 , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 4,695 ", 0   , 0   
2020,94085," 1,411,428 "," 1,845 "," 406,930 "," 277,879 ",,,,,,,, 1 ," 368,542 ", 1 ," 3,266 ", 2 ," 100,796 ", 1 , 625 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94086," 4,223,834 "," 4,621 "," 500,401 "," 345,732 ",,,,,,,, 4 ," 1,406,115 ", 0   , 0   , 3 ," 620,061 ", 0   , 0   , 0   , 0   , 1 ," 6,407 ", 0   , 0   , 0   , 0   
2020,94087," 10,301,504 "," 10,237 "," 573,081 "," 402,123 ",,,,,,,, 10 ," 662,771 ", 1 ," 13,295 ", 5 ," 237,956 ", 1 ," 19,757 ", 0   , 0   , 0   , 0   , 1 ," 3,446 ", 0   , 0   
2020,94089," 1,064,440 "," 1,419 "," 378,917 "," 258,301 ",,,,,,,, 0   , 0   , 0   , 0   , 1 ," 2,578 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94301," 8,122,653 "," 3,331 "," 1,366,892 "," 832,582 ",,,,,,,, 3 ," 913,072 ", 0   , 0   , 2 ," 446,877 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94302," 6,666 ", 1 ," 6,053,000 "," 3,026,500 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94303," 7,495,961 "," 6,536 "," 592,920 "," 406,669 ",,,,,,,, 8 ," 150,470 ", 0   , 0   , 4 ," 38,554 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94304," 512,635 ", 169 ," 1,811,240 "," 1,065,324 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94305," 1,478,769 ", 643 ," 1,143,085 "," 779,005 ",,,,,,,, 2 ," 138,805 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94306," 6,562,311 "," 4,979 "," 744,153 "," 505,118 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95002," 221,902 ", 240 ," 462,040 "," 308,160 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95008," 7,499,443 "," 7,321 "," 545,719 "," 379,399 ",,,,,,,, 4 ," 1,252,542 ", 1 , 60 , 3 ," 160,758 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95013," 7,762 ", 4 ," 647,075 "," 485,350 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95014," 12,602,151 "," 10,795 "," 647,978 "," 448,771 ",,,,,,,, 9 ," 312,255 ", 0   , 0   , 4 ," 109,172 ", 0   , 0   , 1 ," 667,952 ", 0   , 0   , 1 ," 354,375 ", 0   , 0   
2020,95020," 14,972,527 "," 11,897 "," 605,814 "," 414,326 ",,,,,,,, 12 ," 1,356,423 ", 0   , 0   , 6 ," 558,194 ", 0   , 0   , 0   , 0   , 1 ," 16,738 ", 0   , 0   , 0   , 0   
2020,95030," 9,782,386 "," 3,641 "," 1,306,564 "," 849,261 ",,,,,,,, 4 ," 208,940 ", 0   , 0   , 1 ," 4,228 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 13,600 ", 0   , 0   
2020,95031," 2,072 ", 2 ," 457,121 "," 287,554 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95032," 10,027,174 "," 6,074 "," 841,662 "," 575,175 ",,,,,,,, 7 ," 98,142 ", 0   , 0   , 4 ," 64,508 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95035," 10,025,474 "," 10,387 "," 495,796 "," 337,216 ",,,,,,,, 10 ," 564,210 ", 0   , 0   , 5 ," 302,716 ", 0   , 0   , 1 ," 197,382 ", 1 ," 14,396 ", 1 ," 114,560 ", 1 ," 1,395 "
2020,95037," 14,724,629 "," 10,515 "," 687,591 "," 476,355 ",,,,,,,, 15 ," 1,376,882 ", 0   , 0   , 8 ," 196,853 ", 0   , 0   , 3 ," 17,948 ", 0   , 0   , 0   , 0   , 0   , 0   
2020,95046," 2,057,166 "," 1,185 "," 836,025 "," 558,295 ",,,,,,,, 1 ," 14,893 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95050," 4,105,925 "," 4,606 "," 476,675 "," 329,481 ",,,,,,,, 5 ," 68,748 ", 0   , 0   , 3 ," 65,874 ", 0   , 0   , 2 ," 436,503 ", 0   , 0   , 2 ," 254,457 ", 0   , 0   
2020,95051," 7,612,063 "," 8,610 "," 470,722 "," 324,057 ",,,,,,,, 5 ," 181,444 ", 0   , 0   , 2 ," 106,894 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 68,815 ", 0   , 0   
2020,95053," 2,235 ", 2 ," 663,500 "," 331,750 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95054," 1,985,674 "," 2,191 "," 487,360 "," 333,042 ",,,,,,,, 1 ," 274,355 ", 0   , 0   , 1 ," 98,351 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95070," 17,192,750 "," 9,217 "," 1,025,665 "," 699,619 ",,,,,,,, 10 ," 3,882,020 ", 0   , 0   , 9 ," 910,581 ", 0   , 0   , 2 ," 32,742 ", 1 ," 19,047 ", 1 ," 8,183 ", 1 ," 1,931 "
2020,95071," 32,088 ", 1 ," 19,117,000 "," 7,646,800 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95101," 16,101 ", 2 ," 1,119,000 "," 462,750 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95110," 1,145,067 "," 1,277 "," 387,865 "," 262,341 ",,,,,,,, 3 ," 428,947 ", 0   , 0   , 2 ," 193,610 ", 0   , 0   , 0   , 0   , 1 ," 9,194 ", 0   , 0   , 0   , 0   
2020,95111," 5,305,436 "," 6,015 "," 403,931 "," 270,240 ",,,,,,,, 7 ," 705,428 ", 0   , 0   , 4 ," 157,419 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95112," 3,872,671 "," 3,698 "," 475,136 "," 326,998 ",,,,,,,, 11 ," 1,888,403 ", 0   , 0   , 9 ," 453,614 ", 0   , 0   , 1 ," 621,771 ", 0   , 0   , 2 ," 381,436 ", 0   , 0   
2020,95113," 2,818 ", 3 ," 414,188 "," 292,924 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95116," 2,941,222 "," 3,581 "," 365,571 "," 241,667 ",,,,,,,, 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 4,239 ", 0   , 0   , 0   , 0   
2020,95117," 2,575,492 "," 2,660 "," 517,560 "," 356,403 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95118," 6,211,307 "," 6,672 "," 471,796 "," 328,992 ",,,,,,,, 1 ," 134,941 ", 0   , 0   , 2 ," 144,392 ", 0   , 0   , 0   , 0   , 2 ," 9,801 ", 0   , 0   , 0   , 0   
2020,95119," 2,264,904 "," 2,316 "," 493,271 "," 341,497 ",,,,,,,, 2 ," 665,748 ", 0   , 0   , 2 ," 339,339 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95120," 14,878,664 "," 10,716 "," 723,486 "," 506,568 ",,,,,,,, 12 ," 1,293,032 ", 2 ," 18,677 ", 9 ," 634,895 ", 1 ," 6,693 ", 0   , 0   , 0   , 0   , 1 , 500 , 0   , 0   
2020,95121," 5,753,055 "," 6,012 "," 477,600 "," 319,993 ",,,,,,,, 8 ," 2,258,826 ", 0   , 0   , 6 ," 576,002 ", 0   , 0   , 1 ," 11,050 ", 0   , 0   , 1 , 451 , 0   , 0   
2020,95122," 4,519,243 "," 5,651 "," 352,315 "," 231,413 ",,,,,,,, 8 ," 840,028 ", 0   , 0   , 5 ," 410,608 ", 0   , 0   , 0   , 0   , 3 ," 23,343 ", 0   , 0   , 1 ," 5,199 "
2020,95123," 10,399,055 "," 10,927 "," 470,788 "," 328,213 ",,,,,,,, 11 ," 1,061,387 ", 3 ," 19,789 ", 9 ," 351,322 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95124," 11,939,984 "," 11,848 "," 518,362 "," 361,326 ",,,,,,,, 9 ," 1,329,220 ", 2 ," 2,813 ", 7 ," 612,544 ", 1 ," 4,871 ", 1 ," 551,497 ", 1 ," 6,783 ", 1 ," 332,550 ", 0   , 0   
2020,95125," 13,634,448 "," 11,117 "," 622,568 "," 433,185 ",,,,,,,, 6 ," 419,715 ", 0   , 0   , 4 ," 145,162 ", 0   , 0   , 0   , 0   , 0   , 0   , 2 ," 62,092 ", 0   , 0   
2020,95126," 3,842,834 "," 3,235 "," 589,195 "," 403,994 ",,,,,,,, 6 ," 454,215 ", 0   , 0   , 3 ," 20,722 ", 0   , 0   , 1 ," 150,506 ", 0   , 0   , 1 ," 76,863 ", 0   , 0   
2020,95127," 9,805,384 "," 9,701 "," 451,531 "," 306,398 ",,,,,,,, 13 ," 1,504,055 ", 2 ," 20,381 ", 8 ," 657,515 ", 1 ," 2,627 ", 1 ," 553,950 ", 2 ," 9,750 ", 2 ," 80,800 ", 0   , 0   
2020,95128," 4,292,667 "," 4,675 "," 467,347 "," 323,455 ",,,,,,,, 6 ," 851,669 ", 0   , 0   , 5 ," 590,330 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95129," 6,484,565 "," 7,024 "," 518,275 "," 358,531 ",,,,,,,, 2 ," 453,176 ", 1 ," 9,299 ", 2 ," 98,524 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95130," 2,486,572 "," 2,795 "," 473,946 "," 331,191 ",,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 11,617 ", 1 ," 34,413 ", 1 ," 1,180 "
2020,95131," 3,376,304 "," 3,869 "," 469,820 "," 315,258 ",,,,,,,, 3 ," 180,008 ", 0   , 0   , 3 ," 32,922 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95132," 7,774,651 "," 8,034 "," 481,893 "," 324,867 ",,,,,,,, 14 ," 2,227,661 ", 0   , 0   , 9 ," 1,042,376 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
