year,zipcode, Earned Premium , Earned Exposure , Average Cov A , Average Cov C   , Average PPC Class , Average Fire Risk , Count Negligible , Count Low , Count Moderate , Count High , Count Extreme , Non Cat Cov A Fire Claims , Non Cat Cov A Fire Losses , Non Cat Cov A Smoke Claims , Non Cat Cov A Smoke Losses , Non Cat Cov C Fire Claims , Non Cat Cov C Fire Losses , Non Cat Cov C Smoke Claims , Non Cat Cov C Smoke Losses , Cat Cov A Fire Claims , Cat Cov A Fire Losses , Cat Cov A Smoke Claims , Cat Cov A Smoke Losses , Cat Cov C Fire Claims , Cat Cov C Fire Losses , Cat Cov C Smoke Claims , Cat Cov C Smoke Losses 
2022,92173," 1,231,861 "," 1,170 "," 356,396 "," 233,941 ",, 0.46 , 659 , 492 , 16 , 3 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94102," 277,956 ", 110 ," 1,192,132 "," 755,071 ",, 0.51 , 54 , 54 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94103," 359,631 ", 166 ," 1,048,279 "," 669,427 ",, 0.52 , 82 , 81 , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94104," 1,222 ", 1 ," 584,000 "," 438,000 ",, 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94105, 858 , 2 ," 404,197 "," 294,815 ",, 0.61 , 1 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94107," 2,015,970 "," 1,017 "," 985,319 "," 640,695 ",, 0.58 , 445 , 557 , 16 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94108," 119,986 ", 36 ," 1,889,029 "," 986,646 ",, 0.56 , 18 , 15 , 3 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94109," 2,009,549 ", 435 ," 2,365,963 "," 1,258,434 ",, 0.72 , 166 , 223 , 45 , 0   , 0   , 1 ," 1,063 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94110," 8,553,134 "," 4,511 "," 845,402 "," 559,984 ",, 0.52 ," 2,212 "," 2,265 ", 34 , 1 , 0   , 4 ," 1,414,121 ", 1 ," 5,174 ", 4 ," 309,780 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94111," 7,741 ", 2 ," 3,938,235 "," 1,867,418 ",, 1.50 , 0   , 1 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94112," 13,458,215 "," 10,341 "," 565,746 "," 379,033 ",, 0.37 ," 6,604 "," 3,678 ", 51 , 7 , 0   , 6 ," 1,178,522 ", 0   , 0   , 3 ," 237,426 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94114," 7,895,056 "," 3,064 "," 1,280,584 "," 815,240 ",, 0.64 ," 1,196 "," 1,785 ", 81 , 2 , 0   , 3 ," 1,646,904 ", 0   , 0   , 3 ," 228,326 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94115," 6,405,436 "," 1,049 "," 3,429,474 "," 1,624,152 ",, 0.86 , 295 , 613 , 133 , 8 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94116," 11,778,539 "," 7,876 "," 668,514 "," 450,673 ",, 0.37 ," 4,958 "," 2,888 ", 28 , 1 , 0   , 4 ," 679,081 ", 0   , 0   , 3 ," 249,503 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94117," 4,815,929 "," 1,429 "," 1,584,816 "," 1,004,683 ",, 0.79 , 424 , 885 , 116 , 4 , 0   , 1 ," 49,952 ", 1 ," 16,075 ", 0   , 0   , 1 ," 5,857 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94118," 9,716,174 "," 2,735 "," 1,764,783 "," 984,092 ",, 0.65 ," 1,165 "," 1,388 ", 164 , 17 , 0   , 6 ," 2,899,551 ", 0   , 0   , 6 ," 477,817 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94121," 9,482,994 "," 4,336 "," 1,063,124 "," 667,660 ",, 0.48 ," 2,334 "," 1,922 ", 78 , 3 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94122," 11,435,555 "," 7,196 "," 706,394 "," 469,748 ",, 0.40 ," 4,340 "," 2,814 ", 29 , 14 , 0   , 3 ," 189,859 ", 1 , 257 , 4 ," 53,479 ", 1 ," 5,141 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94123," 6,351,564 "," 1,311 "," 2,560,798 "," 1,367,624 ",, 0.85 , 389 , 739 , 176 , 8 , 0   , 1 ," 765,000 ", 0   , 0   , 1 ," 200,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94124," 3,712,290 "," 2,876 "," 520,456 "," 347,053 ",, 0.37 ," 1,801 "," 1,072 ", 2 , 0   , 0   , 7 ," 1,348,704 ", 0   , 0   , 4 ," 660,556 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94126," 1,505 ", 1 ," 801,400 "," 603,550 ",, 1.00 , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94127," 8,588,262 "," 4,329 "," 956,245 "," 641,153 ",, 0.53 ," 2,200 "," 1,983 ", 138 , 7 , 0   , 3 ," 1,020,042 ", 0   , 0   , 3 ," 294,019 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94131," 7,176,938 "," 3,903 "," 886,268 "," 591,432 ",, 0.59 ," 1,800 "," 1,906 ", 189 , 8 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94132," 4,244,863 "," 2,913 "," 644,133 "," 433,360 ",, 0.38 ," 1,823 "," 1,077 ", 12 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94133," 1,697,662 ", 446 ," 1,803,924 "," 985,645 ",, 0.69 , 173 , 240 , 33 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94134," 5,611,990 "," 4,643 "," 525,128 "," 348,748 ",, 0.39 ," 2,909 "," 1,641 ", 89 , 4 , 0   , 1 ," 10,913 ", 0   , 0   , 1 , 433 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94150," 2,726 ", 1 ," 707,400 "," 530,600 ",, 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94158," 2,754 ", 3 ," 428,800 "," 302,100 ",, 0.33 , 2 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95202," 191,561 ", 140 ," 538,051 "," 355,130 ",, 0.44 , 86 , 47 , 7 , 0   , 0   , 1 ," 12,104 ", 0   , 0   , 2 ," 99,928 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95203," 1,708,555 "," 1,642 "," 363,682 "," 240,502 ",, 0.38 ," 1,038 ", 582 , 22 , 0   , 0   , 3 ," 483,823 ", 0   , 0   , 2 ," 291,489 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95204," 5,029,556 "," 4,722 "," 386,853 "," 253,681 ",, 0.37 ," 3,030 "," 1,630 ", 62 , 0   , 0   , 5 ," 241,903 ", 2 ," 388,707 ", 2 ," 53,761 ", 1 ," 133,440 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95205," 3,112,472 "," 3,424 "," 307,277 "," 195,551 ",, 0.28 ," 2,520 ", 846 , 58 , 0   , 0   , 13 ," 1,477,809 ", 0   , 0   , 10 ," 434,576 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95206," 7,097,262 "," 7,029 "," 364,270 "," 234,772 ",, 0.28 ," 5,173 "," 1,775 ", 81 , 0   , 0   , 13 ," 1,106,175 ", 3 ," 52,352 ", 13 ," 445,722 ", 1 ," 15,057 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95207," 5,237,676 "," 4,665 "," 406,763 "," 270,128 ",, 0.37 ," 2,995 "," 1,628 ", 41 , 0   , 0   , 11 ," 1,041,499 ", 1 , 666 , 6 ," 475,361 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95209," 8,121,400 "," 6,692 "," 469,218 "," 307,942 ",, 0.35 ," 4,444 "," 2,179 ", 69 , 0   , 0   , 13 ," 2,429,632 ", 1 ," 6,079 ", 11 ," 1,169,028 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95210," 3,559,689 "," 3,684 "," 349,050 "," 226,854 ",, 0.29 ," 2,638 "," 1,011 ", 35 , 0   , 0   , 5 ," 781,933 ", 3 ," 23,370 ", 4 ," 383,963 ", 1 ," 1,983 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95212," 5,231,528 "," 3,989 "," 557,443 "," 350,825 ",, 0.30 ," 2,809 "," 1,145 ", 35 , 0   , 0   , 6 ," 2,225,848 ", 2 ," 14,082 ", 5 ," 699,697 ", 1 ," 33,106 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95215," 2,647,883 "," 2,452 "," 360,538 "," 234,515 ",, 0.33 ," 1,677 ", 752 , 23 , 0   , 0   , 4 ," 830,858 ", 1 ," 5,455 ", 4 ," 421,697 ", 1 , 444 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95219," 5,805,085 "," 4,183 "," 566,874 "," 360,413 ",, 0.36 ," 2,697 "," 1,450 ", 36 , 0   , 0   , 4 ," 1,579,265 ", 0   , 0   , 4 ," 580,928 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95220," 1,603,192 ", 991 ," 546,848 "," 363,587 ",, 0.51 , 504 , 468 , 17 , 2 , 0   , 3 ," 189,696 ", 0   , 0   , 3 ," 156,524 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95227," 221,917 ", 112 ," 581,191 "," 410,413 ",, 0.85 , 36 , 62 , 10 , 2 , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95230," 65,794 ", 42 ," 468,795 "," 322,471 ",, 0.58 , 24 , 15 , 2 , 1 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95231," 309,844 ", 269 ," 387,768 "," 269,393 ",, 0.36 , 174 , 94 , 1 , 0   , 0   , 1 ," 339,157 ", 0   , 0   , 1 ," 177,188 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95234," 2,743 ", 1 ," 584,472 "," 233,789 ",, 1.00 , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95236," 820,541 ", 524 ," 518,832 "," 344,056 ",, 0.50 , 279 , 232 , 10 , 2 , 1 , 1 ," 78,127 ", 0   , 0   , 2 ," 198,638 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95237," 642,865 ", 549 ," 435,977 "," 281,646 ",, 0.42 , 320 , 228 , 1 , 0   , 0   , 1 , 925 , 0   , 0   , 1 ," 6,287 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95240," 5,691,218 "," 5,332 "," 414,601 "," 272,474 ",, 0.43 ," 3,086 "," 2,211 ", 33 , 1 , 0   , 9 ," 1,727,010 ", 0   , 0   , 6 ," 626,438 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95242," 5,736,701 "," 5,183 "," 501,823 "," 322,503 ",, 0.46 ," 2,791 "," 2,375 ", 16 , 0   , 0   , 7 ," 671,952 ", 0   , 0   , 4 ," 301,029 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95253," 21,723 ", 23 ," 305,689 "," 219,603 ",, 0.35 , 15 , 8 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95258," 906,650 ", 742 ," 555,060 "," 340,038 ",, 0.51 , 363 , 375 , 3 , 0   , 0   , 1 ," 46,553 ", 0   , 0   , 1 ," 64,855 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95269," 1,058 ", 1 ," 285,200 "," 214,000 ",, 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95296," 1,032 ", 1 ," 703,800 "," 351,900 ",, 2.00 , 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95304," 2,741,714 "," 1,646 "," 664,626 "," 441,840 ",, 0.42 ," 1,013 ", 579 , 54 , 0   , 0   , 2 ," 162,279 ", 0   , 0   , 3 ," 120,590 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95320," 2,000,686 "," 1,727 "," 463,670 "," 314,245 ",, 0.39 ," 1,060 ", 657 , 10 , 0   , 1 , 3 ," 188,374 ", 0   , 0   , 3 ," 141,208 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95330," 4,908,849 "," 4,832 "," 529,634 "," 326,577 ",, 0.30 ," 3,378 "," 1,434 ", 20 , 0   , 0   , 3 ," 238,640 ", 0   , 0   , 2 ," 12,554 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95336," 7,528,933 "," 7,400 "," 431,034 "," 291,908 ",, 0.37 ," 4,753 "," 2,540 ", 108 , 0   , 0   , 4 ," 372,940 ", 0   , 0   , 4 ," 126,221 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95337," 7,323,656 "," 6,867 "," 533,746 "," 342,613 ",, 0.32 ," 4,665 "," 2,173 ", 29 , 0   , 0   , 5 ," 870,223 ", 1 ," 6,588 ", 5 ," 499,445 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95366," 3,749,002 "," 3,054 "," 538,170 "," 367,726 ",, 0.46 ," 1,678 "," 1,356 ", 20 , 0   , 0   , 3 ," 370,400 ", 0   , 0   , 2 ," 201,147 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95376," 7,611,513 "," 6,402 "," 447,952 "," 299,304 ",, 0.35 ," 4,348 "," 1,879 ", 175 , 0   , 0   , 16 ," 3,381,304 ", 0   , 0   , 14 ," 1,241,349 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95377," 6,958,184 "," 5,423 "," 612,952 "," 393,611 ",, 0.42 ," 3,392 "," 1,844 ", 148 , 38 , 1 , 6 ," 391,692 ", 1 ," 32,191 ", 4 ," 296,267 ", 1 ," 6,133 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95385," 24,046 ", 13 ," 578,082 "," 424,399 ",, 0.33 , 9 , 4 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95391," 4,524,165 "," 4,015 "," 669,254 "," 400,570 ",, 0.34 ," 2,867 ", 971 , 146 , 31 , 0   , 1 ," 280,379 ", 0   , 0   , 1 ," 93,459 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,95686," 124,215 ", 115 ," 373,190 "," 257,684 ",, 0.33 , 78 , 34 , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93401," 4,343,667 "," 3,233 "," 677,688 "," 409,579 ",, 0.87 ," 1,071 "," 1,629 ", 430 , 91 , 12 , 1 ," 1,165 ", 0   , 0   , 1 , 388 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93402," 2,941,874 "," 2,536 "," 486,589 "," 305,559 ",, 0.90 , 747 ," 1,343 ", 392 , 47 , 7 , 1 ," 5,086 ", 0   , 0   , 1 , 287 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93405," 2,519,810 "," 1,820 "," 644,492 "," 396,239 ",, 0.99 , 474 , 977 , 294 , 61 , 15 , 1 ," 6,725 ", 0   , 0   , 1 ," 3,084 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93420," 6,746,428 "," 4,525 "," 637,551 "," 423,245 ",, 1.09 ," 1,118 "," 2,291 ", 726 , 358 , 33 , 2 ," 81,332 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93422," 7,064,023 "," 5,162 "," 516,887 "," 343,636 ",, 1.48 , 363 ," 2,488 "," 1,798 ", 483 , 30 , 9 ," 910,958 ", 0   , 0   , 11 ," 398,002 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93424," 561,494 ", 299 ," 770,468 "," 530,909 ",, 1.55 , 10 , 173 , 64 , 45 , 7 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93428," 3,193,315 "," 1,999 "," 594,941 "," 394,616 ",, 1.54 , 42 ," 1,259 ", 284 , 395 , 19 , 2 ," 1,910,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93430," 1,100,723 ", 758 ," 583,243 "," 369,100 ",, 0.85 , 275 , 337 , 135 , 12 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93432," 382,340 ", 183 ," 576,418 "," 378,414 ",, 1.85 , 11 , 57 , 65 , 49 , 1 , 1 ," 4,713 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93433," 1,395,222 "," 1,473 "," 404,145 "," 263,873 ",, 0.56 , 721 , 685 , 63 , 4 , 0   , 0   , 0   , 0   , 0   , 1 ," 9,464 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93435," 14,281 ", 5 ," 812,049 "," 511,266 ",, 1.81 , 0   , 3 , 0   , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93442," 2,204,192 "," 1,880 "," 496,747 "," 325,483 ",, 0.71 , 679 ," 1,067 ", 126 , 8 , 0   , 5 ," 973,403 ", 1 ," 13,936 ", 3 ," 491,390 ", 1 ," 7,800 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93444," 3,709,762 "," 3,085 "," 558,431 "," 361,818 ",, 0.87 , 797 ," 1,961 ", 265 , 56 , 6 , 3 ," 308,055 ", 0   , 0   , 2 ," 26,685 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93445," 544,045 ", 630 ," 375,090 "," 247,793 ",, 0.47 , 366 , 235 , 27 , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93446," 8,785,779 "," 6,820 "," 497,137 "," 327,336 ",, 1.00 ," 1,751 "," 3,593 "," 1,213 ", 247 , 16 , 7 ," 1,151,411 ", 0   , 0   , 4 ," 584,872 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93447," 1,311 ", 1 ," 285,655 "," 228,524 ",, 1.00 , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93449," 2,409,510 "," 1,608 "," 650,740 "," 418,101 ",, 0.97 , 445 , 807 , 324 , 26 , 7 , 1 ," 37,203 ", 1 ," 14,255 ", 0   , 0   , 1 ," 1,258 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93451," 747,571 ", 696 ," 399,083 "," 267,166 ",, 0.86 , 247 , 339 , 72 , 38 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93452," 13,487 ", 5 ," 768,626 "," 718,988 ",, 1.75 , 0   , 2 , 2 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93453," 494,047 ", 343 ," 419,766 "," 280,298 ",, 1.30 , 75 , 145 , 72 , 48 , 4 , 0   , 0   , 0   , 0   , 1 ," 27,013 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93461," 185,014 ", 210 ," 330,223 "," 198,437 ",, 0.60 , 92 , 111 , 5 , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,93465," 2,625,640 "," 1,570 "," 638,425 "," 433,289 ",, 0.99 , 467 , 732 , 297 , 69 , 6 , 3 ," 953,574 ", 0   , 0   , 3 ," 480,250 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94002," 6,919,940 "," 4,419 "," 760,351 "," 527,591 ",, 1.20 ," 1,049 "," 1,966 ", 881 , 522 , 2 , 1 ," 7,975 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94005," 1,128,477 ", 737 ," 694,889 "," 464,059 ",, 1.11 , 231 , 271 , 154 , 77 , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94010," 19,983,917 "," 6,919 "," 1,601,811 "," 1,031,467 ",, 1.13 ," 1,315 "," 4,099 ", 781 , 722 , 2 , 3 ," 414,673 ", 0   , 0   , 2 ," 260,578 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94014," 5,890,737 "," 4,947 "," 511,979 "," 352,809 ",, 0.44 ," 3,147 "," 1,491 ", 262 , 37 , 10 , 4 ," 392,071 ", 0   , 0   , 3 ," 149,625 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94015," 8,683,405 "," 7,600 "," 521,798 "," 355,758 ",, 0.31 ," 5,301 "," 2,275 ", 20 , 3 , 1 , 7 ," 755,933 ", 0   , 0   , 6 ," 427,769 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94017," 2,160 ", 1 ," 795,000 "," 596,250 ",, 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94018," 1,230,201 ", 760 ," 744,523 "," 523,845 ",, 0.65 , 389 , 303 , 15 , 50 , 4 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94019," 4,102,563 "," 2,509 "," 827,736 "," 573,866 ",, 0.57 ," 1,303 "," 1,044 ", 92 , 66 , 4 , 1 ," 125,809 ", 0   , 0   , 1 ," 34,498 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94020," 826,711 ", 340 ," 738,149 "," 495,964 ",, 2.12 , 4 , 96 , 103 , 129 , 8 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94021," 100,772 ", 44 ," 701,298 "," 493,848 ",, 2.56 , 0   , 1 , 19 , 22 , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94025," 12,019,181 "," 5,920 "," 1,055,426 "," 675,679 ",, 1.10 , 801 ," 3,762 "," 1,309 ", 47 , 1 , 1 ," 1,794,870 ", 0   , 0   , 1 ," 940,086 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94027," 10,913,233 "," 1,579 "," 4,423,930 "," 2,142,254 ",, 1.47 , 26 , 815 , 710 , 27 , 0   , 2 ," 2,117,294 ", 0   , 0   , 2 ," 274,497 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94028," 6,790,611 "," 1,653 "," 1,906,322 "," 1,215,889 ",, 1.68 , 7 , 822 , 540 , 271 , 14 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94030," 5,350,708 "," 3,691 "," 743,017 "," 512,584 ",, 0.74 ," 1,585 "," 1,545 ", 497 , 62 , 2 , 1 ," 4,820 ", 0   , 0   , 1 , 295 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94037," 1,203,513 ", 651 ," 771,138 "," 529,460 ",, 1.60 , 34 , 303 , 211 , 99 , 4 , 1 ," 2,256 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2022,94038," 797,085 ", 497 ," 752,559 "," 506,867 ",, 0.64 , 239 , 212 , 35 , 8 , 3 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
