year,zipcode, Earned Premium , Earned Exposure , Average Cov A , Average Cov C   , Average PPC Class , Average Fire Risk , Count Negligible , Count Low , Count Moderate , Count High , Count Extreme , Non Cat Cov A Fire Claims , Non Cat Cov A Fire Losses , Non Cat Cov A Smoke Claims , Non Cat Cov A Smoke Losses , Non Cat Cov C Fire Claims , Non Cat Cov C Fire Losses , Non Cat Cov C Smoke Claims , Non Cat Cov C Smoke Losses , Cat Cov A Fire Claims , Cat Cov A Fire Losses , Cat Cov A Smoke Claims , Cat Cov A Smoke Losses , Cat Cov C Fire Claims , Cat Cov C Fire Losses , Cat Cov C Smoke Claims , Cat Cov C Smoke Losses 
2018,94065," 1,501,726 "," 1,384 "," 615,437 "," 438,361 ",, 0.44 , 787 , 583 , 9 , 5 , 0   , 1 ," 18,329 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94066," 5,563,026 "," 6,018 "," 462,629 "," 330,984 ",, 0.54 ," 3,457 "," 1,885 ", 639 , 37 , 1 , 4 ," 535,836 ", 0   , 0   , 2 ," 466,800 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94070," 6,648,704 "," 5,775 "," 679,228 "," 491,089 ",, 0.92 ," 1,997 "," 2,630 ", 733 , 415 , 0   , 6 ," 1,968,612 ", 0   , 0   , 3 ," 361,963 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94074," 94,223 ", 41 ," 776,751 "," 506,984 ",, 1.87 , 2 , 19 , 8 , 7 , 5 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94080," 7,090,070 "," 8,061 "," 445,433 "," 319,002 ",, 0.33 ," 5,458 "," 2,518 ", 77 , 8 , 0   , 2 ," 41,463 ", 0   , 0   , 2 ," 35,755 ", 0   , 0   , 1 ," 140,868 ", 0   , 0   , 1 ," 67,538 ", 0   , 0   
2018,94083, 690 , 1 ," 527,500 "," 395,800 ",, 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94401," 2,331,906 "," 2,714 "," 448,043 "," 323,216 ",, 0.40 ," 1,672 "," 1,004 ", 25 , 13 , 0   , 2 ," 70,363 ", 0   , 0   , 2 ," 5,634 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94402," 5,317,458 "," 4,265 "," 745,188 "," 534,176 ",, 0.87 ," 1,422 "," 2,120 ", 569 , 154 , 1 , 1 ," 378,326 ", 0   , 0   , 1 ," 99,463 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94403," 5,758,133 "," 5,923 "," 538,800 "," 391,605 ",, 0.57 ," 3,063 "," 2,434 ", 337 , 91 , 0   , 5 ," 72,697 ", 0   , 0   , 2 ," 21,019 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94404," 3,820,598 "," 3,799 "," 572,409 "," 414,993 ",, 0.40 ," 2,283 "," 1,506 ", 6 , 5 , 0   , 3 ," 240,036 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94004," 1,181 ", 1 ," 601,400 "," 302,200 ",, 3.00 , 0   , 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94016, 528 , 1 ," 316,500 "," 158,400 ",, 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94406, 464 , 0   ," 491,700 "," 368,800 ",, 2.00 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94493, 949 , 1 ," 601,400 "," 451,100 ",, 2.00 , 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93013," 1,896,651 "," 1,278 "," 834,903 "," 511,264 ",, 0.82 , 452 , 677 , 81 , 67 , 1 , 2 ," 200,176 ", 0   , 0   , 0   , 0   , 0   , 0   , 14 ," 1,729,813 ", 0   , 0   , 4 ," 54,060 ", 0   , 0   
2018,93067," 231,212 ", 134 ," 980,965 "," 608,057 ",, 0.74 , 57 , 60 , 11 , 6 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 , 250 , 0   , 0   
2018,93101," 1,501,726 "," 1,405 "," 576,554 "," 393,542 ",, 0.74 , 515 , 769 , 99 , 22 , 0   , 1 ," 6,137 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93103," 2,731,363 "," 1,566 "," 883,834 "," 566,044 ",, 1.19 , 446 , 639 , 223 , 249 , 8 , 4 ," 448,653 ", 1 , 593 , 2 ," 218,219 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93105," 4,047,625 "," 2,825 "," 769,936 "," 519,759 ",, 1.24 , 515 ," 1,547 ", 356 , 375 , 32 , 2 ," 29,366 ", 0   , 0   , 1 ," 4,554 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93106, 569 , 1 ," 157,098 "," 120,139 ",, 0.92 , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93108," 10,471,418 "," 2,284 "," 2,626,883 "," 1,309,104 ",, 1.97 , 146 , 751 , 469 , 868 , 50 , 36 ," 809,113 ", 3 ," 192,115 ", 2 ," 8,978 ", 2 ," 6,790 ", 222 ," 159,667,715 ", 1 ," 4,424 ", 128 ," 42,356,913 ", 0   , 0   
2018,93109," 1,816,602 "," 1,424 "," 751,679 "," 495,564 ",, 0.75 , 516 , 785 , 81 , 42 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93110," 2,929,205 "," 1,444 "," 1,321,343 "," 782,261 ",, 1.13 , 245 , 898 , 181 , 118 , 3 , 4 ," 77,961 ", 0   , 0   , 1 ," 82,707 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93111," 2,474,039 "," 2,074 "," 696,739 "," 483,930 ",, 0.93 , 480 ," 1,359 ", 139 , 93 , 3 , 3 ," 368,971 ", 1 , 800 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93117," 2,721,547 "," 2,466 "," 602,569 "," 413,940 ",, 0.78 , 758 ," 1,560 ", 87 , 55 , 7 , 27 ," 6,614,091 ", 4 ," 193,420 ", 21 ," 2,042,167 ", 3 ," 46,514 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93254," 57,698 ", 93 ," 224,752 "," 156,209 ",, 0.75 , 35 , 51 , 2 , 5 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93427," 559,929 ", 612 ," 486,690 "," 341,348 ",, 0.65 , 231 , 367 , 12 , 1 , 0   , 1 ," 287,042 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93429," 10,824 ", 16 ," 258,641 "," 180,326 ",, 1.72 , 0   , 6 , 8 , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93434," 375,205 ", 664 ," 273,546 "," 183,920 ",, 0.50 , 335 , 329 , 0   , 0   , 0   , 1 ," 10,781 ", 0   , 0   , 1 ," 1,517 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93436," 3,230,954 "," 4,586 "," 338,945 "," 238,857 ",, 0.55 ," 2,472 "," 1,775 ", 280 , 56 , 3 , 5 ," 314,591 ", 0   , 0   , 3 ," 103,122 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93440," 206,014 ", 195 ," 489,374 "," 329,129 ",, 0.69 , 78 , 104 , 10 , 4 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93441," 235,713 ", 156 ," 719,178 "," 462,036 ",, 1.02 , 43 , 78 , 24 , 11 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93454," 2,261,955 "," 3,525 "," 344,947 "," 224,550 ",, 0.58 ," 1,529 "," 1,951 ", 32 , 11 , 3 , 1 ," 6,021 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93455," 4,469,634 "," 5,937 "," 417,575 "," 266,797 ",, 0.62 ," 2,336 "," 3,544 ", 54 , 4 , 0   , 1 ," 6,017 ", 1 ," 1,224 ", 1 , 32 , 1 ," 4,502 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93458," 2,102,455 "," 3,663 "," 301,124 "," 201,824 ",, 0.46 ," 1,963 "," 1,700 ", 1 , 0   , 0   , 5 ," 303,715 ", 0   , 0   , 3 ," 85,502 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93460," 1,612,879 ", 928 ," 917,297 "," 603,329 ",, 0.93 , 267 , 492 , 138 , 30 , 0   , 2 ," 105,950 ", 0   , 0   , 1 ," 79,726 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93463," 1,365,607 "," 1,173 "," 737,745 "," 480,524 ",, 0.79 , 325 , 789 , 38 , 19 , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93464," 1,995 ", 0   ," 2,634,000 "," 1,975,500 ",, 2.00 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94022," 8,452,175 "," 3,901 "," 1,399,899 "," 892,480 ",, 1.19 , 953 ," 1,759 ", 682 , 499 , 7 , 4 ," 3,407,610 ", 0   , 0   , 1 ," 250,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94024," 7,600,632 "," 5,003 "," 951,529 "," 663,283 ",, 0.81 ," 2,099 "," 2,170 ", 337 , 393 , 4 , 1 ," 151,166 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94040," 2,922,987 "," 3,034 "," 586,516 "," 423,638 ",, 0.45 ," 1,706 "," 1,312 ", 9 , 8 , 0   , 2 ," 113,230 ", 0   , 0   , 1 ," 48,738 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94041," 1,008,902 "," 1,125 "," 528,837 "," 383,743 ",, 0.44 , 633 , 486 , 5 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94043," 1,380,856 "," 1,825 "," 431,693 "," 307,338 ",, 0.38 ," 1,133 ", 689 , 0   , 3 , 0   , 1 ," 9,478 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94085," 904,825 "," 1,362 "," 358,506 "," 255,444 ",, 0.35 , 882 , 480 , 0   , 0   , 0   , 2 ," 11,478 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94086," 2,770,068 "," 3,492 "," 442,550 "," 315,947 ",, 0.36 ," 2,254 "," 1,233 ", 4 , 1 , 0   , 3 ," 356,327 ", 0   , 0   , 3 ," 58,209 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94087," 6,481,693 "," 7,610 "," 510,873 "," 367,914 ",, 0.41 ," 4,533 "," 3,063 ", 7 , 7 , 0   , 3 ," 208,269 ", 0   , 0   , 4 ," 24,553 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94088, 141 , 0   ," 501,000 "," 350,700 ",, 1.00 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94089," 700,750 "," 1,052 "," 334,918 "," 239,342 ",, 0.32 , 715 , 337 , 0   , 0   , 0   , 2 ," 6,098 ", 0   , 0   , 1 ," 4,927 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94301," 4,304,730 "," 2,299 "," 1,192,753 "," 741,577 ",, 1.38 , 106 ," 1,272 ", 860 , 60 , 1 , 2 ," 156,566 ", 0   , 0   , 1 ," 39,744 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94303," 4,539,689 "," 4,751 "," 522,014 "," 369,756 ",, 0.52 ," 2,476 "," 2,098 ", 165 , 12 , 0   , 3 ," 62,871 ", 1 ," 13,746 ", 2 ," 6,438 ", 1 ," 1,000 ", 1 ," 374,998 ", 0   , 0   , 1 ," 207,312 ", 0   , 0   
2018,94304," 348,147 ", 89 ," 1,992,375 "," 1,114,909 ",, 1.79 , 8 , 32 , 20 , 29 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94305," 705,355 ", 397 ," 1,023,459 "," 714,816 ",, 1.34 , 12 , 277 , 69 , 39 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94306," 3,869,427 "," 3,629 "," 650,184 "," 457,590 ",, 0.55 ," 1,799 "," 1,703 ", 73 , 54 , 0   , 1 ," 144,763 ", 0   , 0   , 1 ," 73,296 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95002," 127,443 ", 164 ," 396,529 "," 280,138 ",, 0.41 , 96 , 68 , 0   , 0   , 0   , 1 ," 1,300 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95008," 4,777,894 "," 5,462 "," 479,418 "," 341,957 ",, 0.42 ," 3,179 "," 2,275 ", 6 , 3 , 0   , 4 ," 699,535 ", 0   , 0   , 3 ," 87,393 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95013," 5,412 ", 3 ," 672,842 "," 504,648 ",, 0   , 3 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95014," 8,074,620 "," 8,002 "," 574,038 "," 407,539 ",, 0.43 ," 5,029 "," 2,630 ", 249 , 86 , 9 , 3 ," 26,159 ", 0   , 0   , 2 ," 43,385 ", 0   , 0   , 1 ," 6,785 ", 0   , 0   , 1 , 69 , 0   , 0   
2018,95020," 9,131,206 "," 8,504 "," 539,905 "," 375,616 ",, 0.69 ," 3,684 "," 4,048 ", 524 , 249 , 0   , 7 ," 861,978 ", 0   , 0   , 6 ," 406,122 ", 0   , 0   , 1 ," 22,295 ", 0   , 0   , 1 ," 1,522 ", 0   , 0   
2018,95030," 5,677,992 "," 2,635 "," 1,137,743 "," 752,033 ",, 1.70 , 166 ," 1,123 ", 702 , 619 , 25 , 4 ," 1,033,556 ", 1 ," 29,517 ", 1 ," 65,013 ", 1 ," 22,787 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95031, 444 , 1 ," 277,330 "," 138,665 ",, 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95032," 5,880,753 "," 4,431 "," 735,631 "," 516,180 ",, 0.82 ," 1,747 "," 1,976 ", 455 , 246 , 7 , 2 ," 670,565 ", 1 ," 3,073 ", 1 ," 100,001 ", 1 ," 3,770 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95035," 5,995,533 "," 7,416 "," 441,916 "," 306,447 ",, 0.34 ," 5,016 "," 2,292 ", 105 , 2 , 1 , 6 ," 574,357 ", 0   , 0   , 4 ," 219,110 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95037," 8,940,650 "," 7,578 "," 614,025 "," 435,071 ",, 0.83 ," 2,981 "," 3,443 ", 625 , 493 , 37 , 10 ," 1,367,733 ", 0   , 0   , 6 ," 619,528 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95038, 56 , 0   ," 600,000 "," 450,200 ",, 3.00 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95046," 1,293,619 ", 917 ," 753,516 "," 508,861 ",, 0.74 , 308 , 557 , 36 , 15 , 1 , 1 ," 75,075 ", 0   , 0   , 1 ," 32,296 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95050," 2,746,191 "," 3,560 "," 421,629 "," 300,908 ",, 0.39 ," 2,171 "," 1,384 ", 4 , 1 , 0   , 1 ," 31,159 ", 0   , 0   , 1 , 294 , 1 ," 9,078 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95051," 5,005,544 "," 6,559 "," 416,654 "," 296,549 ",, 0.34 ," 4,313 "," 2,243 ", 2 , 2 , 0   , 4 ," 384,626 ", 0   , 0   , 3 ," 203,222 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95052, 501 , 0   ," 348,037 "," 261,087 ",, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95054," 1,291,529 "," 1,688 "," 433,585 "," 304,683 ",, 0.36 ," 1,083 ", 604 , 0   , 0   , 0   , 1 ," 395,898 ", 0   , 0   , 1 ," 125,200 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95070," 10,473,907 "," 6,740 "," 914,707 "," 636,942 ",, 0.95 ," 2,354 "," 2,953 ", 875 , 554 , 4 , 3 ," 31,697 ", 0   , 0   , 1 ," 7,840 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95071," 24,145 ", 0   ," 17,014,000 "," 6,805,600 ",, 1.00 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95101," 7,828 ", 2 ," 891,085 "," 489,898 ",, 1.07 , 0   , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95109, 139 , 0   ," 286,700 "," 215,100 ",, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95110," 761,783 ", 978 ," 336,396 "," 239,180 ",, 0.33 , 656 , 322 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95111," 3,308,539 "," 4,352 "," 350,209 "," 244,749 ",, 0.31 ," 3,020 "," 1,303 ", 29 , 0   , 0   , 5 ," 664,108 ", 1 ," 4,872 ", 3 ," 337,326 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95112," 2,420,462 "," 2,770 "," 408,505 "," 292,798 ",, 0.44 ," 1,550 "," 1,216 ", 4 , 0   , 0   , 5 ," 381,974 ", 0   , 0   , 4 ," 65,905 ", 0   , 0   , 2 ," 619,055 ", 0   , 0   , 1 ," 60,000 ", 0   , 0   
2018,95113," 2,022 ", 3 ," 431,310 "," 316,813 ",, 0.40 , 2 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95116," 1,917,246 "," 2,695 "," 316,352 "," 220,120 ",, 0.30 ," 1,889 ", 805 , 1 , 0   , 0   , 5 ," 295,667 ", 0   , 0   , 3 ," 53,542 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95117," 1,678,514 "," 2,024 "," 449,904 "," 319,404 ",, 0.36 ," 1,299 ", 725 , 1 , 0   , 0   , 2 ," 614,818 ", 1 , 997 , 1 ," 321,299 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95118," 4,021,115 "," 5,047 "," 413,855 "," 296,575 ",, 0.39 ," 3,070 "," 1,973 ", 3 , 1 , 0   , 1 ," 258,607 ", 1 ," 1,740 ", 1 ," 89,868 ", 0   , 0   , 1 ," 54,009 ", 0   , 0   , 1 ," 15,764 ", 0   , 0   
2018,95119," 1,409,010 "," 1,711 "," 425,276 "," 304,563 ",, 0.43 , 996 , 690 , 24 , 0   , 0   , 3 ," 160,957 ", 1 ," 5,883 ", 2 ," 20,127 ", 1 ," 3,185 ", 1 ," 11,008 ", 0   , 0   , 1 , 865 , 0   , 0   
2018,95120," 9,353,845 "," 8,044 "," 640,094 "," 456,631 ",, 0.61 ," 4,110 "," 3,132 ", 600 , 202 , 1 , 5 ," 72,510 ", 1 ," 1,831 ", 1 ," 2,890 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95121," 3,563,616 "," 4,313 "," 418,500 "," 290,099 ",, 0.35 ," 2,889 "," 1,353 ", 71 , 1 , 0   , 10 ," 2,053,057 ", 0   , 0   , 8 ," 1,358,060 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95122," 2,742,155 "," 3,961 "," 301,275 "," 208,985 ",, 0.28 ," 2,836 "," 1,123 ", 0   , 1 , 0   , 10 ," 1,140,864 ", 0   , 0   , 9 ," 715,983 ", 0   , 0   , 1 ," 300,000 ", 0   , 0   , 0   , 0   , 0   , 0   
2018,95123," 6,780,707 "," 8,406 "," 410,979 "," 294,722 ",, 0.40 ," 5,110 "," 3,222 ", 72 , 2 , 0   , 7 ," 413,387 ", 0   , 0   , 4 ," 202,726 ", 0   , 0   , 1 ," 6,928 ", 0   , 0   , 1 ," 5,432 ", 0   , 0   
2018,95124," 7,464,198 "," 8,859 "," 452,960 "," 324,161 ",, 0.39 ," 5,418 "," 3,410 ", 26 , 5 , 0   , 4 ," 19,410 ", 1 ," 17,872 ", 1 ," 1,181 ", 1 ," 62,626 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95125," 8,049,997 "," 8,130 "," 535,086 "," 383,493 ",, 0.45 ," 4,544 "," 3,501 ", 68 , 16 , 0   , 2 ," 298,813 ", 0   , 0   , 3 ," 297,861 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95126," 2,250,722 "," 2,341 "," 504,735 "," 355,482 ",, 0.48 ," 1,246 "," 1,084 ", 3 , 7 , 1 , 3 ," 952,056 ", 1 ," 11,067 ", 3 ," 480,584 ", 1 ," 3,811 ", 1 ," 7,746 ", 0   , 0   , 1 , 14 , 0   , 0   
2018,95127," 6,302,487 "," 7,229 "," 398,115 "," 280,840 ",, 0.56 ," 4,152 "," 2,264 ", 674 , 139 , 0   , 9 ," 573,025 ", 1 ," 18,587 ", 8 ," 332,460 ", 1 ," 13,473 ", 0   , 0   , 1 ," 6,346 ", 0   , 0   , 1 ," 3,422 "
2018,95128," 2,793,808 "," 3,525 "," 407,507 "," 291,632 ",, 0.42 ," 2,066 "," 1,456 ", 1 , 3 , 0   , 2 ," 22,697 ", 0   , 0   , 2 , 320 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95129," 4,161,325 "," 5,290 "," 450,821 "," 320,913 ",, 0.29 ," 3,748 "," 1,540 ", 0   , 2 , 0   , 2 ," 570,422 ", 0   , 0   , 2 ," 108,599 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95130," 1,631,978 "," 2,152 "," 417,191 "," 299,076 ",, 0.37 ," 1,363 ", 788 , 0   , 0   , 0   , 1 ," 375,000 ", 0   , 0   , 1 ," 250,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95131," 2,108,964 "," 2,796 "," 409,690 "," 282,664 ",, 0.29 ," 1,991 ", 805 , 0   , 0   , 0   , 5 ," 179,949 ", 0   , 0   , 4 ," 107,665 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95132," 4,632,507 "," 5,511 "," 424,520 "," 294,658 ",, 0.41 ," 3,497 "," 1,796 ", 192 , 26 , 0   , 7 ," 787,168 ", 0   , 0   , 5 ," 386,176 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 8,250 ", 0   , 0   
2018,95133," 1,929,963 "," 2,435 "," 405,925 "," 284,424 ",, 0.32 ," 1,661 ", 775 , 0   , 0   , 0   , 1 ," 12,619 ", 0   , 0   , 1 , 174 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95134," 56,444 ", 78 ," 405,148 "," 269,657 ",, 0.37 , 50 , 27 , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95135," 3,022,276 "," 2,767 "," 597,979 "," 417,658 ",, 0.52 ," 1,444 "," 1,203 ", 113 , 7 , 0   , 1 ," 92,424 ", 0   , 0   , 1 ," 30,605 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95136," 3,857,911 "," 4,581 "," 451,315 "," 318,233 ",, 0.42 ," 2,774 "," 1,697 ", 107 , 2 , 0   , 1 ," 3,839 ", 0   , 0   , 1 ," 8,012 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95138," 3,585,500 "," 2,739 "," 746,911 "," 516,994 ",, 0.61 ," 1,398 "," 1,018 ", 307 , 17 , 0   , 1 ," 6,247 ", 0   , 0   , 1 ," 2,500 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95139," 941,576 "," 1,140 "," 411,713 "," 294,779 ",, 0.38 , 718 , 412 , 10 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
