year,zipcode, Earned Premium , Earned Exposure , Average Cov A , Average Cov C   , Average PPC Class , Average Fire Risk , Count Negligible , Count Low , Count Moderate , Count High , Count Extreme , Non Cat Cov A Fire Claims , Non Cat Cov A Fire Losses , Non Cat Cov A Smoke Claims , Non Cat Cov A Smoke Losses , Non Cat Cov C Fire Claims , Non Cat Cov C Fire Losses , Non Cat Cov C Smoke Claims , Non Cat Cov C Smoke Losses , Cat Cov A Fire Claims , Cat Cov A Fire Losses , Cat Cov A Smoke Claims , Cat Cov A Smoke Losses , Cat Cov C Fire Claims , Cat Cov C Fire Losses , Cat Cov C Smoke Claims , Cat Cov C Smoke Losses 
2019,95018," 2,222,825 "," 1,915 "," 413,929 "," 301,683 ",, 2.27 , 1 , 180 ," 1,046 ", 682 , 7 , 1 ," 954,641 ", 1 ," 10,524 ", 1 ," 502,310 ", 1 ," 8,060 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95019," 419,930 ", 537 ," 324,981 "," 236,196 ",, 0.45 , 298 , 235 , 4 , 0   , 0   , 1 , 768 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95033," 4,322,991 "," 2,161 "," 724,152 "," 502,802 ",, 2.33 , 3 , 243 , 992 , 875 , 47 , 1 ," 35,598 ", 0   , 0   , 1 ," 19,898 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95041," 135,492 ", 110 ," 419,573 "," 308,180 ",, 2.43 , 1 , 0   , 61 , 46 , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95060," 7,982,194 "," 6,794 "," 569,031 "," 410,307 ",, 1.13 ," 2,161 "," 2,515 "," 1,207 ", 885 , 26 , 4 ," 233,017 ", 0   , 0   , 2 ," 70,688 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95061," 2,245 ", 1 ," 499,232 "," 59,173 ",, 2.00 , 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95062," 4,860,109 "," 5,052 "," 479,976 "," 341,250 ",, 0.43 ," 2,974 "," 2,014 ", 35 , 29 , 0   , 6 ," 456,742 ", 0   , 0   , 5 ," 172,998 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95064," 68,257 ", 81 ," 405,114 "," 295,481 ",, 1.67 , 1 , 31 , 44 , 6 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95065," 2,069,879 "," 1,591 "," 556,267 "," 405,805 ",, 1.44 , 338 , 522 , 417 , 312 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95066," 4,108,150 "," 2,773 "," 603,843 "," 438,149 ",, 1.86 , 179 , 819 , 993 , 776 , 5 , 2 ," 67,603 ", 0   , 0   , 1 ," 12,706 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95073," 2,715,348 "," 1,887 "," 592,525 "," 430,758 ",, 1.66 , 199 , 672 , 587 , 423 , 5 , 2 ," 284,264 ", 0   , 0   , 2 ," 205,379 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95076," 10,108,763 "," 9,348 "," 441,067 "," 315,381 ",, 0.81 ," 4,279 "," 3,512 ", 693 , 827 , 39 , 8 ," 800,553 ", 1 ," 4,325 ", 5 ," 356,158 ", 1 ," 17,808 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96001," 6,727,093 "," 6,451 "," 362,237 "," 255,233 ",, 0.97 ," 2,561 "," 2,387 ", 663 , 831 , 9 , 5 ," 187,588 ", 0   , 0   , 5 ," 18,466 ", 0   , 0   , 1 ," 1,850 ", 0   , 0   , 1 ," 2,339 ", 0   , 0   
2019,96002," 4,955,689 "," 5,308 "," 336,483 "," 237,035 ",, 0.58 ," 2,685 "," 2,271 ", 269 , 81 , 2 , 8 ," 586,126 ", 3 ," 21,371 ", 7 ," 306,868 ", 2 , 742 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96003," 7,640,807 "," 7,221 "," 350,365 "," 244,953 ",, 1.14 ," 2,551 "," 2,283 "," 1,228 "," 1,143 ", 16 , 17 ," 1,156,291 ", 3 ," 55,857 ", 15 ," 817,108 ", 2 ," 12,990 ", 1 ," 6,586 ", 0   , 0   , 1 ," 1,875 ", 0   , 0   
2019,96007," 3,435,813 "," 3,711 "," 289,248 "," 203,999 ",, 0.95 ," 1,460 "," 1,356 ", 531 , 358 , 6 , 7 ," 88,092 ", 2 ," 4,299 ", 3 ," 16,079 ", 1 ," 2,765 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96008," 373,171 ", 241 ," 440,056 "," 310,164 ",, 2.11 , 11 , 50 , 81 , 97 , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96011," 19,805 ", 10 ," 297,343 "," 211,930 ",, 2.88 , 0   , 0   , 1 , 8 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96013," 826,937 ", 778 ," 280,367 "," 187,836 ",, 1.78 , 9 , 302 , 324 , 135 , 7 , 0   , 0   , 0   , 0   , 1 ," 10,392 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96016," 127,792 ", 102 ," 336,266 "," 237,950 ",, 2.42 , 0   , 6 , 62 , 18 , 15 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96017," 67,154 ", 53 ," 309,297 "," 205,383 ",, 2.42 , 0   , 3 , 25 , 25 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96019," 1,667,288 "," 1,934 "," 256,545 "," 177,310 ",, 1.32 , 337 , 865 , 518 , 212 , 2 , 6 ," 39,934 ", 0   , 0   , 2 ," 10,731 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96022," 3,311,513 "," 3,101 "," 324,365 "," 229,752 ",, 1.49 , 601 ," 1,021 ", 837 , 636 , 6 , 3 ," 34,073 ", 0   , 0   , 1 ," 201,750 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96028," 399,836 ", 302 ," 343,100 "," 239,397 ",, 1.48 , 33 , 141 , 83 , 38 , 7 , 1 ," 26,206 ", 0   , 0   , 1 ," 2,818 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96033," 62,969 ", 46 ," 324,176 "," 231,869 ",, 2.58 , 0   , 1 , 18 , 25 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96040," 65,481 ", 50 ," 345,041 "," 247,655 ",, 1.88 , 0   , 12 , 32 , 6 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96047," 200,685 ", 138 ," 376,384 "," 268,177 ",, 2.12 , 0   , 14 , 93 , 30 , 1 , 1 ," 223,000 ", 0   , 0   , 1 ," 133,864 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96051," 494,520 ", 310 ," 353,597 "," 255,684 ",, 2.50 , 0   , 23 , 117 , 163 , 7 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96056," 286,167 ", 249 ," 340,341 "," 242,321 ",, 1.43 , 40 , 76 , 118 , 15 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96062," 349,384 ", 233 ," 446,972 "," 311,374 ",, 1.79 , 15 , 84 , 70 , 63 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96065," 123,574 ", 93 ," 289,168 "," 208,748 ",, 2.69 , 3 , 6 , 17 , 58 , 9 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96069," 299,054 ", 175 ," 373,301 "," 268,375 ",, 2.27 , 12 , 14 , 65 , 84 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96070, 725 , 1 ," 195,100 "," 146,400 ",, 3.00 , 0   , 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96071," 98,929 ", 93 ," 263,036 "," 186,099 ",, 2.76 , 0   , 1 , 25 , 61 , 5 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96073," 1,514,787 "," 1,121 "," 453,055 "," 321,567 ",, 1.40 , 163 , 555 , 201 , 200 , 3 , 2 ," 63,933 ", 0   , 0   , 2 ," 9,633 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96076," 25,309 ", 18 ," 289,499 "," 201,847 ",, 2.89 , 0   , 0   , 4 , 12 , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96084," 105,657 ", 74 ," 313,674 "," 229,157 ",, 2.28 , 1 , 4 , 46 , 19 , 4 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96087," 194,745 ", 161 ," 336,309 "," 239,067 ",, 2.35 , 1 , 24 , 54 , 81 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96088," 1,671,232 "," 1,244 "," 327,411 "," 231,493 ",, 2.40 , 1 , 21 , 708 , 510 , 4 , 3 ," 44,707 ", 0   , 0   , 1 , 60 , 0   , 0   , 1 ," 325,000 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,96089," 20,851 ", 23 ," 241,516 "," 170,392 ",, 1.69 , 0   , 14 , 3 , 5 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96096," 272,768 ", 170 ," 360,381 "," 258,402 ",, 2.47 , 1 , 16 , 57 , 94 , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96099, 523 , 0   ," 445,000 "," 44,500 ",, 3.00 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95910," 16,504 ", 11 ," 281,231 "," 206,695 ",, 2.65 , 0   , 0   , 4 , 7 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95936," 122,244 ", 83 ," 374,956 "," 273,292 ",, 2.88 , 0   , 6 , 17 , 42 , 18 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95944," 10,313 ", 8 ," 263,589 "," 150,731 ",, 2.88 , 0   , 0   , 2 , 5 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96118," 346,119 ", 341 ," 313,950 "," 224,761 ",, 1.35 , 89 , 75 , 148 , 29 , 1 , 1 ," 14,337 ", 0   , 0   , 1 ," 19,621 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96124," 131,596 ", 101 ," 354,575 "," 253,962 ",, 2.48 , 0   , 5 , 46 , 47 , 3 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96125," 269,458 ", 197 ," 341,201 "," 240,262 ",, 2.71 , 3 , 1 , 49 , 140 , 4 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96126," 120,789 ", 72 ," 472,106 "," 306,626 ",, 1.87 , 0   , 29 , 25 , 17 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95568," 9,305 ", 7 ," 286,570 "," 216,955 ",, 2.57 , 0   , 0   , 4 , 3 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96014," 42,178 ", 34 ," 316,063 "," 226,394 ",, 1.78 , 1 , 13 , 12 , 8 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96023," 133,175 ", 158 ," 236,640 "," 168,325 ",, 0.94 , 49 , 75 , 27 , 5 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96025," 519,925 ", 484 ," 282,057 "," 198,357 ",, 2.45 , 0   , 37 , 194 , 249 , 4 , 1 ," 95,000 ", 0   , 0   , 1 ," 20,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96027," 439,538 ", 422 ," 301,638 "," 217,950 ",, 1.60 , 40 , 178 , 126 , 65 , 13 , 1 ," 93,430 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96031, 677 , 1 ," 153,500 "," 117,625 ",, 4.00 , 0   , 0   , 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96032," 414,317 ", 375 ," 314,825 "," 227,812 ",, 1.70 , 33 , 140 , 118 , 72 , 12 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96034," 50,922 ", 39 ," 285,894 "," 210,262 ",, 2.01 , 6 , 5 , 12 , 14 , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96037," 61,956 ", 54 ," 312,902 "," 229,552 ",, 1.76 , 0   , 33 , 4 , 16 , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96038," 88,104 ", 97 ," 260,315 "," 190,535 ",, 0.49 , 49 , 48 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96039," 102,834 ", 92 ," 262,429 "," 184,472 ",, 2.82 , 0   , 6 , 18 , 54 , 13 , 1 ," 288,750 ", 0   , 0   , 1 ," 56,250 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96044," 156,022 ", 143 ," 263,763 "," 186,867 ",, 1.57 , 6 , 57 , 75 , 6 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96050," 82,300 ", 55 ," 291,109 "," 209,867 ",, 2.46 , 0   , 3 , 25 , 26 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96057," 505,291 ", 386 ," 329,937 "," 220,538 ",, 1.79 , 21 , 154 , 99 , 112 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96058," 52,025 ", 57 ," 227,244 "," 167,112 ",, 1.68 , 4 , 25 , 13 , 15 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96064," 715,712 ", 702 ," 286,201 "," 204,038 ",, 0.95 , 241 , 291 , 137 , 34 , 0   , 0   , 0   , 0   , 0   , 1 ," 2,220 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96067," 2,259,868 "," 1,793 "," 397,020 "," 282,994 ",, 1.87 , 56 , 441 , 983 , 311 , 3 , 1 ," 6,826 ", 0   , 0   , 1 ," 1,777 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96085," 16,858 ", 14 ," 229,953 "," 165,565 ",, 2.58 , 0   , 3 , 0   , 11 , 0   , 1 ," 1,466 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96086," 61,239 ", 42 ," 301,042 "," 215,781 ",, 2.27 , 0   , 8 , 14 , 19 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96094," 1,752,961 "," 1,591 "," 336,760 "," 235,796 ",, 1.62 , 73 , 624 , 725 , 167 , 1 , 1 ," 25,508 ", 0   , 0   , 1 ," 5,796 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96097," 1,632,564 "," 1,731 "," 295,571 "," 213,741 ",, 0.98 , 620 , 702 , 269 , 109 , 31 , 1 ," 3,987 ", 0   , 0   , 2 ," 2,807 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96134," 220,196 ", 234 ," 240,173 "," 170,961 ",, 0.75 , 87 , 122 , 23 , 3 , 0   , 1 ," 3,756 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94510," 5,198,360 "," 4,845 "," 506,420 "," 363,948 ",, 0.72 ," 2,032 "," 2,165 ", 639 , 8 , 0   , 6 ," 448,156 ", 0   , 0   , 4 ," 179,015 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94512," 8,346 ", 6 ," 589,367 "," 333,646 ",, 0.67 , 3 , 2 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94533," 8,442,077 "," 9,447 "," 397,742 "," 280,131 ",, 0.40 ," 5,800 "," 3,527 ", 118 , 2 , 0   , 18 ," 1,099,113 ", 0   , 0   , 11 ," 458,355 ", 0   , 0   , 3 ," 4,853 ", 2 ," 14,473 ", 0   , 0   , 1 ," 5,192 "
2019,94534," 8,983,280 "," 7,899 "," 563,456 "," 390,655 ",, 0.70 ," 3,402 "," 3,617 ", 761 , 117 , 2 , 3 ," 671,959 ", 0   , 0   , 2 ," 457,399 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94535," 2,423 ", 3 ," 559,223 "," 88,795 ",, 0.67 , 1 , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94571," 2,134,790 "," 2,862 "," 412,761 "," 276,782 ",, 0.38 ," 1,771 "," 1,087 ", 2 , 1 , 0   , 3 ," 27,851 ", 1 ," 11,963 ", 1 ," 30,548 ", 1 , 272 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94585," 4,205,788 "," 4,691 "," 379,805 "," 266,962 ",, 0.36 ," 2,985 "," 1,701 ", 5 , 0   , 0   , 5 ," 821,700 ", 0   , 0   , 4 ," 663,507 ", 0   , 0   , 0   , 0   , 2 , 750 , 0   , 0   , 0   , 0   
2019,94589," 3,542,344 "," 4,280 "," 341,578 "," 240,979 ",, 0.27 ," 3,148 "," 1,126 ", 6 , 0   , 0   , 4 ," 648,725 ", 0   , 0   , 4 ," 282,321 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94590," 3,238,864 "," 3,573 "," 374,512 "," 264,059 ",, 0.32 ," 2,421 "," 1,149 ", 2 , 1 , 0   , 6 ," 362,986 ", 0   , 0   , 4 ," 230,382 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94591," 8,758,344 "," 9,114 "," 433,916 "," 302,468 ",, 0.37 ," 6,106 "," 2,650 ", 349 , 8 , 0   , 10 ," 120,022 ", 2 ," 54,282 ", 6 ," 29,528 ", 1 ," 34,501 ", 5 ," 418,335 ", 0   , 0   , 3 ," 189,829 ", 0   , 0   
2019,94592," 204,695 ", 180 ," 627,745 "," 420,308 ",, 0.48 , 121 , 42 , 8 , 10 , 0   , 1 ," 13,076 ", 0   , 0   , 1 ," 2,423 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95620," 2,901,251 "," 3,261 "," 428,285 "," 303,283 ",, 0.40 ," 1,970 "," 1,286 ", 3 , 2 , 0   , 6 ," 199,281 ", 0   , 0   , 2 ," 35,868 ", 0   , 0   , 1 ," 148,750 ", 0   , 0   , 1 ," 50,000 ", 0   , 0   
2019,95625," 23,386 ", 26 ," 339,648 "," 252,746 ",, 0.46 , 14 , 12 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95687," 8,551,612 "," 9,740 "," 421,899 "," 294,059 ",, 0.37 ," 6,200 "," 3,509 ", 28 , 4 , 0   , 7 ," 422,148 ", 2 ," 22,837 ", 5 ," 197,031 ", 1 ," 5,961 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95688," 7,256,928 "," 6,839 "," 488,397 "," 342,077 ",, 0.63 ," 3,282 "," 2,879 ", 625 , 51 , 2 , 8 ," 797,074 ", 0   , 0   , 5 ," 439,252 ", 0   , 0   , 1 ," 12,122 ", 0   , 0   , 1 ," 1,997 ", 0   , 0   
2019,94922," 69,430 ", 43 ," 683,702 "," 501,319 ",, 1.65 , 0   , 17 , 24 , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 , 340 , 0   , 0   
2019,94923," 806,923 ", 644 ," 672,472 "," 460,809 ",, 1.32 , 93 , 362 , 80 , 105 , 4 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94928," 4,446,908 "," 5,257 "," 462,190 "," 331,789 ",, 0.39 ," 3,220 "," 2,031 ", 2 , 4 , 0   , 3 ," 96,793 ", 1 ," 72,126 ", 2 ," 97,171 ", 1 ," 8,194 ", 0   , 0   , 2 ," 10,000 ", 0   , 0   , 0   , 0   
2019,94931," 1,242,363 "," 1,260 "," 483,986 "," 348,366 ",, 0.50 , 656 , 585 , 13 , 6 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94951," 1,034,417 ", 822 ," 676,132 "," 490,941 ",, 0.85 , 299 , 380 , 112 , 32 , 0   , 0   , 0   , 0   , 0   , 1 ," 50,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94952," 5,968,516 "," 5,439 "," 609,970 "," 436,200 ",, 0.74 ," 1,992 "," 2,905 ", 491 , 49 , 1 , 6 ," 141,745 ", 1 ," 11,783 ", 3 ," 33,250 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 , 158 , 0   , 0   
2019,94953," 1,071 ", 1 ," 394,671 "," 276,270 ",, 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94954," 6,118,197 "," 6,561 "," 504,208 "," 360,156 ",, 0.40 ," 3,977 "," 2,543 ", 26 , 14 , 1 , 2 ," 107,435 ", 1 ," 17,000 ", 2 ," 49,227 ", 1 ," 17,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94972," 34,736 ", 24 ," 781,693 "," 569,944 ",, 1.33 , 0   , 16 , 8 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95401," 4,024,419 "," 4,640 "," 452,837 "," 327,128 ",, 0.40 ," 2,814 "," 1,790 ", 27 , 10 , 0   , 7 ," 283,556 ", 1 ," 2,231 ", 4 ," 80,716 ", 0   , 0   , 26 ," 201,514 ", 14 ," 137,774 ", 21 ," 81,162 ", 12 ," 51,268 "
2019,95402," 13,021 ", 1 ," 7,477,325 "," 440,000 ",, 3.00 , 0   , 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95403," 5,429,416 "," 5,957 "," 521,139 "," 370,819 ",, 0.61 ," 2,827 "," 2,770 ", 226 , 128 , 6 , 12 ," 1,376,929 ", 4 ," 29,114 ", 11 ," 593,780 ", 3 ," 6,108 ", 93 ," 6,152,724 ", 76 ," 765,824 ", 92 ," 3,507,007 ", 63 ," 134,906 "
2019,95404," 8,082,909 "," 6,712 "," 620,539 "," 439,641 ",, 1.29 ," 1,426 "," 2,985 "," 1,219 "," 1,062 ", 18 , 3 ," 15,176 ", 0   , 0   , 0   , 0   , 0   , 0   , 20 ," 532,919 ", 8 ," 58,935 ", 14 ," 200,127 ", 4 ," 10,835 "
2019,95405," 4,011,626 "," 4,083 "," 520,351 "," 374,860 ",, 0.81 ," 1,401 "," 2,172 ", 400 , 109 , 0   , 2 ," 53,845 ", 1 ," 21,894 ", 2 ," 17,141 ", 1 ," 12,918 ", 2 ," 37,534 ", 2 ," 1,876 ", 3 ," 18,021 ", 0   , 0   
2019,95407," 3,359,954 "," 3,993 "," 391,570 "," 281,280 ",, 0.45 ," 2,345 "," 1,552 ", 48 , 47 , 0   , 3 ," 40,280 ", 1 ," 18,593 ", 2 ," 58,808 ", 1 ," 3,636 ", 4 ," 27,582 ", 6 ," 51,892 ", 3 ," 5,502 ", 3 ," 5,599 "
2019,95409," 5,628,539 "," 5,085 "," 594,183 "," 426,190 ",, 0.97 ," 1,525 "," 2,516 ", 737 , 307 , 0   , 6 ," 1,127,782 ", 1 ," 57,755 ", 3 ," 578,777 ", 1 ," 32,186 ", 15 ," 194,007 ", 12 ," 52,281 ", 10 ," 79,876 ", 10 ," 11,444 "
