year,zipcode, Earned Premium , Earned Exposure , Average Cov A , Average Cov C   , Average PPC Class , Average Fire Risk , Count Negligible , Count Low , Count Moderate , Count High , Count Extreme , Non Cat Cov A Fire Claims , Non Cat Cov A Fire Losses , Non Cat Cov A Smoke Claims , Non Cat Cov A Smoke Losses , Non Cat Cov C Fire Claims , Non Cat Cov C Fire Losses , Non Cat Cov C Smoke Claims , Non Cat Cov C Smoke Losses , Cat Cov A Fire Claims , Cat Cov A Fire Losses , Cat Cov A Smoke Claims , Cat Cov A Smoke Losses , Cat Cov C Fire Claims , Cat Cov C Fire Losses , Cat Cov C Smoke Claims , Cat Cov C Smoke Losses 
2021,95251," 191,116 ", 121 ," 443,575 "," 303,259 ",, 2.79 , 0   , 4 , 21 , 92 , 4 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95252," 5,215,498 "," 3,412 "," 410,206 "," 276,384 ",, 1.80 , 68 ," 1,067 "," 1,797 ", 439 , 41 , 10 ," 1,136,652 ", 0   , 0   , 8 ," 426,899 ", 0   , 0   , 1 , 334 , 0   , 0   , 1 ," 8,700 ", 0   , 0   
2021,95254," 321,553 ", 156 ," 503,224 "," 345,500 ",, 1.70 , 2 , 57 , 83 , 14 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95255," 557,906 ", 415 ," 339,793 "," 231,333 ",, 2.91 , 0   , 19 , 70 , 258 , 69 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95257," 129,628 ", 116 ," 315,822 "," 212,958 ",, 3.05 , 0   , 0   , 15 , 80 , 21 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95912," 595,716 ", 589 ," 347,406 "," 238,140 ",, 0.24 , 450 , 138 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 1 , 786 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95932," 921,910 ", 915 ," 350,103 "," 241,987 ",, 0.26 , 677 , 236 , 1 , 0   , 0   , 1 ," 7,733 ", 1 ," 4,095 ", 1 ," 4,156 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95950," 30,388 ", 30 ," 329,044 "," 224,509 ",, 0.33 , 20 , 10 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95955," 125,940 ", 120 ," 313,633 "," 218,366 ",, 0.15 , 102 , 18 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95970," 59,256 ", 58 ," 303,183 "," 212,078 ",, 0.27 , 44 , 14 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95979," 153,171 ", 108 ," 335,103 "," 225,026 ",, 1.75 , 1 , 40 , 53 , 14 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95987," 726,561 ", 769 ," 332,217 "," 225,837 ",, 0.23 , 592 , 175 , 0   , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94505," 4,629,830 "," 3,286 "," 664,636 "," 456,863 ",, 0.37 ," 2,087 "," 1,193 ", 6 , 0   , 0   , 5 ," 918,821 ", 1 ," 107,900 ", 5 ," 477,776 ", 1 ," 59,033 ", 1 ," 1,242,267 ", 0   , 0   , 1 ," 315,083 ", 0   , 0   
2021,94506," 11,296,742 "," 4,910 "," 1,154,675 "," 761,010 ",, 0.95 ," 1,494 "," 2,275 "," 1,025 ", 106 , 11 , 3 ," 140,533 ", 0   , 0   , 2 ," 30,104 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94507," 10,004,327 "," 3,452 "," 1,376,409 "," 906,971 ",, 1.53 , 63 ," 1,859 "," 1,187 ", 328 , 16 , 2 ," 39,829 ", 0   , 0   , 3 ," 55,319 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94509," 9,823,802 "," 8,531 "," 415,480 "," 288,225 ",, 0.37 ," 5,608 "," 2,677 ", 243 , 3 , 0   , 19 ," 2,436,906 ", 2 ," 31,508 ", 14 ," 668,728 ", 1 ," 2,349 ", 2 ," 257,210 ", 2 ," 24,601 ", 2 ," 42,512 ", 0   , 0   
2021,94511," 421,139 ", 309 ," 450,470 "," 301,591 ",, 0.47 , 164 , 144 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94513," 14,898,309 "," 11,042 "," 609,315 "," 407,603 ",, 0.44 ," 6,572 "," 4,162 ", 284 , 21 , 3 , 10 ," 1,601,035 ", 1 ," 8,761 ", 8 ," 466,488 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94514," 346,342 ", 189 ," 630,689 "," 414,773 ",, 0.54 , 92 , 92 , 5 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 22,650 ", 0   , 0   , 0   , 0   , 0   , 0   
2021,94516," 49,786 ", 28 ," 785,292 "," 558,954 ",, 2.17 , 0   , 1 , 21 , 6 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94517," 4,394,901 "," 2,578 "," 692,144 "," 475,319 ",, 0.79 ," 1,019 "," 1,107 ", 422 , 26 , 4 , 4 ," 116,363 ", 0   , 0   , 3 ," 42,054 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94518," 5,080,257 "," 4,100 "," 523,136 "," 368,782 ",, 0.46 ," 2,390 "," 1,529 ", 174 , 8 , 0   , 4 ," 315,939 ", 0   , 0   , 5 ," 205,363 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94519," 3,491,822 "," 3,369 "," 426,883 "," 299,314 ",, 0.34 ," 2,240 "," 1,127 ", 1 , 0   , 0   , 2 ," 21,452 ", 0   , 0   , 3 ," 11,611 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94520," 2,549,123 "," 2,645 "," 370,663 "," 257,383 ",, 0.32 ," 1,812 ", 815 , 18 , 0   , 0   , 7 ," 1,639,951 ", 0   , 0   , 7 ," 420,140 ", 0   , 0   , 0   , 0   , 1 ," 8,309 ", 0   , 0   , 0   , 0   
2021,94521," 9,151,592 "," 7,282 "," 523,580 "," 368,975 ",, 0.44 ," 4,406 "," 2,523 ", 348 , 5 , 0   , 8 ," 851,590 ", 0   , 0   , 5 ," 352,185 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94522," 5,147 ", 4 ," 330,425 "," 247,875 ",, 1.25 , 1 , 2 , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94523," 6,648,554 "," 5,367 "," 539,096 "," 378,611 ",, 0.63 ," 2,662 "," 2,110 ", 493 , 101 , 1 , 5 ," 520,145 ", 0   , 0   , 3 ," 296,455 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94525," 814,802 ", 592 ," 513,625 "," 352,581 ",, 1.19 , 133 , 217 , 235 , 7 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94526," 12,205,730 "," 6,295 "," 862,890 "," 579,043 ",, 0.99 ," 1,700 "," 3,097 "," 1,360 ", 133 , 4 , 2 ," 285,498 ", 0   , 0   , 2 ," 53,031 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94528," 976,100 ", 248 ," 1,957,900 "," 1,258,051 ",, 1.75 , 1 , 87 , 134 , 24 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94529," 1,067 ", 1 ," 516,552 "," 387,414 ",, 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94530," 6,366,552 "," 4,503 "," 569,984 "," 391,925 ",, 0.65 ," 2,230 "," 1,643 ", 592 , 38 , 0   , 5 ," 1,019,579 ", 0   , 0   , 4 ," 170,574 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 6,922 "
2021,94531," 8,887,150 "," 6,504 "," 559,026 "," 374,615 ",, 0.40 ," 4,189 "," 2,052 ", 263 , 1 , 0   , 7 ," 314,686 ", 1 ," 12,049 ", 5 ," 41,296 ", 0   , 0   , 0   , 0   , 3 ," 19,772 ", 0   , 0   , 0   , 0   
2021,94547," 4,835,849 "," 3,838 "," 552,993 "," 376,451 ",, 0.65 ," 1,959 "," 1,286 ", 587 , 6 , 0   , 7 ," 743,996 ", 0   , 0   , 7 ," 271,159 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94548," 116,584 ", 69 ," 571,726 "," 393,721 ",, 0.42 , 44 , 21 , 4 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94549," 13,869,128 "," 5,708 "," 1,051,752 "," 715,880 ",, 1.62 , 101 ," 3,120 "," 1,315 "," 1,167 ", 6 , 2 ," 89,155 ", 0   , 0   , 2 ," 9,860 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94553," 10,591,458 "," 8,419 "," 506,674 "," 358,045 ",, 0.65 ," 4,090 "," 3,345 ", 801 , 180 , 3 , 8 ," 299,701 ", 1 ," 12,726 ", 4 ," 310,798 ", 1 ," 18,499 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94556," 5,960,258 "," 2,867 "," 874,948 "," 604,449 ",, 1.51 , 56 ," 1,719 ", 663 , 423 , 5 , 1 ," 842,754 ", 0   , 0   , 1 ," 460,100 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94561," 8,527,340 "," 7,550 "," 515,645 "," 349,634 ",, 0.38 ," 4,722 "," 2,766 ", 60 , 1 , 0   , 5 ," 345,836 ", 3 ," 16,488 ", 4 ," 171,646 ", 1 ," 17,298 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94563," 12,917,471 "," 4,816 "," 1,141,555 "," 782,902 ",, 1.71 , 82 ," 2,504 ", 957 ," 1,253 ", 20 , 3 ," 2,050,290 ", 0   , 0   , 4 ," 522,869 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94564," 4,183,990 "," 3,615 "," 464,721 "," 324,499 ",, 0.80 ," 1,527 "," 1,358 ", 673 , 57 , 0   , 2 ," 539,305 ", 0   , 0   , 1 ," 96,944 ", 0   , 0   , 0   , 0   , 1 ," 6,728 ", 0   , 0   , 0   , 0   
2021,94565," 12,760,788 "," 11,517 "," 420,150 "," 287,480 ",, 0.42 ," 7,375 "," 3,445 ", 676 , 19 , 3 , 17 ," 1,750,409 ", 2 ," 71,124 ", 11 ," 904,093 ", 1 ," 23,122 ", 0   , 0   , 1 ," 7,010 ", 0   , 0   , 0   , 0   
2021,94569," 65,445 ", 44 ," 501,764 "," 339,766 ",, 1.59 , 1 , 18 , 23 , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94570, 179 , 0   ," 407,548 "," 305,661 ",, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94572," 1,525,258 "," 1,440 "," 433,001 "," 302,008 ",, 0.39 , 929 , 457 , 53 , 0   , 0   , 2 ," 602,188 ", 0   , 0   , 2 ," 317,701 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94582," 9,546,308 "," 6,415 "," 794,713 "," 523,705 ",, 0.43 ," 4,338 "," 1,416 ", 645 , 11 , 5 , 1 ," 93,738 ", 0   , 0   , 1 ," 72,559 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94583," 9,162,059 "," 6,116 "," 668,619 "," 460,154 ",, 0.70 ," 2,790 "," 2,440 ", 813 , 66 , 7 , 4 ," 1,087,600 ", 1 ," 33,864 ", 2 ," 333,692 ", 1 ," 11,972 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94595," 2,731,748 "," 1,523 "," 728,444 "," 498,888 ",, 1.57 , 49 , 780 , 475 , 220 , 0   , 1 ," 9,098 ", 0   , 0   , 1 ," 1,695 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94596," 4,177,556 "," 2,341 "," 753,502 "," 522,344 ",, 1.59 , 96 ," 1,076 ", 854 , 314 , 1 , 5 ," 1,826,803 ", 0   , 0   , 5 ," 684,076 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94597," 2,982,329 "," 2,110 "," 594,686 "," 411,185 ",, 0.86 , 875 , 856 , 180 , 200 , 0   , 2 ," 424,602 ", 0   , 0   , 1 ," 113,144 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94598," 7,000,225 "," 4,306 "," 751,176 "," 519,336 ",, 0.72 ," 1,754 "," 2,137 ", 293 , 121 , 1 , 1 ," 60,181 ", 1 ," 48,327 ", 2 ," 32,253 ", 1 ," 46,079 ", 1 ," 9,209 ", 0   , 0   , 0   , 0   , 0   , 0   
2021,94801," 2,567,299 "," 2,368 "," 390,517 "," 260,181 ",, 0.31 ," 1,700 ", 621 , 35 , 12 , 0   , 7 ," 510,881 ", 6 ," 71,243 ", 4 ," 111,156 ", 7 ," 23,983 ", 0   , 0   , 3 ," 15,979 ", 0   , 0   , 0   , 0   
2021,94803," 6,503,549 "," 4,750 "," 510,674 "," 352,300 ",, 1.12 ," 1,256 "," 1,849 "," 1,461 ", 184 , 1 , 9 ," 603,822 ", 0   , 0   , 6 ," 302,216 ", 0   , 0   , 1 ," 23,905 ", 0   , 0   , 1 , 507 , 0   , 0   
2021,94804," 4,930,856 "," 4,685 "," 359,823 "," 247,304 ",, 0.26 ," 3,489 "," 1,193 ", 3 , 0   , 0   , 11 ," 899,574 ", 1 ," 2,687 ", 9 ," 423,361 ", 1 ," 1,670 ", 0   , 0   , 5 ," 35,037 ", 0   , 0   , 0   , 0   
2021,94805," 2,999,564 "," 2,502 "," 426,013 "," 293,782 ",, 0.47 ," 1,538 ", 785 , 143 , 34 , 3 , 2 ," 182,360 ", 0   , 0   , 1 ," 39,831 ", 0   , 0   , 1 ," 2,021 ", 0   , 0   , 0   , 0   , 0   , 0   
2021,94806," 6,633,524 "," 6,336 "," 368,945 "," 255,629 ",, 0.35 ," 4,382 "," 1,715 ", 218 , 21 , 0   , 9 ," 1,067,143 ", 1 ," 4,945 ", 10 ," 535,778 ", 1 ," 1,305 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95531," 2,752,857 "," 2,618 "," 342,723 "," 245,845 ",, 1.27 , 565 ," 1,022 ", 801 , 216 , 14 , 3 ," 628,785 ", 0   , 0   , 3 ," 122,542 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 6,533 ", 0   , 0   
2021,95538," 2,543 ", 2 ," 466,402 "," 349,924 ",, 0   , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95543," 196,885 ", 133 ," 358,782 "," 252,358 ",, 2.37 , 4 , 16 , 43 , 69 , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95548," 98,190 ", 82 ," 319,537 "," 230,467 ",, 1.70 , 2 , 34 , 36 , 6 , 4 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95567," 312,728 ", 254 ," 439,614 "," 314,996 ",, 1.26 , 54 , 116 , 55 , 24 , 5 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95613," 126,915 ", 64 ," 485,364 "," 356,041 ",, 2.01 , 1 , 16 , 32 , 13 , 3 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95614," 1,693,946 "," 1,141 "," 466,776 "," 310,307 ",, 2.39 , 8 , 107 , 525 , 433 , 68 , 1 ," 4,917 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95619," 991,463 ", 710 ," 349,550 "," 240,316 ",, 2.04 , 12 , 234 , 192 , 257 , 15 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95623," 1,496,095 ", 961 ," 439,338 "," 287,468 ",, 2.12 , 44 , 161 , 421 , 307 , 28 , 1 ," 30,495 ", 1 ," 8,759 ", 1 ," 22,069 ", 0   , 0   , 5 ," 1,847,039 ", 2 ," 4,326 ", 4 ," 390,155 ", 2 ," 9,429 "
2021,95633," 929,944 ", 680 ," 378,427 "," 243,207 ",, 2.83 , 4 , 60 , 90 , 421 , 105 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95634," 920,379 ", 657 ," 377,370 "," 241,941 ",, 2.90 , 1 , 6 , 134 , 437 , 80 , 1 ," 28,928 ", 0   , 0   , 1 ," 54,562 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95635," 333,066 ", 252 ," 412,013 "," 263,881 ",, 2.93 , 0   , 1 , 30 , 206 , 15 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95636," 426,198 ", 352 ," 330,525 "," 210,385 ",, 2.87 , 1 , 0   , 75 , 241 , 34 , 15 ," 6,822,656 ", 2 ," 40,970 ", 16 ," 2,071,263 ", 3 ," 19,742 ", 183 ," 57,547,948 ", 12 ," 1,605,657 ", 182 ," 25,601,939 ", 11 ," 680,032 "
2021,95651," 227,217 ", 135 ," 465,759 "," 311,877 ",, 2.55 , 1 , 18 , 28 , 83 , 5 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95656," 133,301 ", 62 ," 442,112 "," 311,727 ",, 2.75 , 2 , 4 , 6 , 48 , 3 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95664," 424,327 ", 255 ," 508,617 "," 329,401 ",, 2.72 , 0   , 18 , 51 , 169 , 16 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95667," 10,923,243 "," 7,300 "," 450,691 "," 295,916 ",, 2.53 , 45 , 855 ," 1,940 "," 4,087 ", 373 , 3 ," 426,956 ", 0   , 0   , 4 ," 443,939 ", 0   , 0   , 12 ," 1,702,832 ", 13 ," 450,487 ", 12 ," 316,239 ", 12 ," 186,447 "
2021,95672," 1,805,171 "," 1,030 "," 571,690 "," 377,840 ",, 2.11 , 28 , 280 , 309 , 375 , 38 , 2 ," 1,413,327 ", 0   , 0   , 2 ," 645,991 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95682," 9,493,783 "," 5,584 "," 544,177 "," 362,705 ",, 1.86 , 293 ," 1,769 "," 2,045 "," 1,372 ", 105 , 5 ," 1,534,365 ", 1 ," 3,337 ", 4 ," 312,511 ", 1 , 449 , 1 ," 525,093 ", 0   , 0   , 3 ," 147,780 ", 0   , 0   
2021,95684," 1,242,153 ", 701 ," 406,868 "," 271,526 ",, 2.70 , 1 , 62 , 124 , 473 , 41 , 2 ," 70,453 ", 0   , 0   , 1 ," 3,881 ", 0   , 0   , 34 ," 4,348,255 ", 11 ," 291,818 ", 31 ," 1,656,959 ", 10 ," 105,381 "
2021,95709," 1,633,289 "," 1,092 "," 471,291 "," 309,924 ",, 2.49 , 2 , 206 , 185 , 654 , 46 , 1 ," 387,250 ", 1 ," 13,460 ", 1 ," 98,518 ", 1 ," 3,563 ", 2 ," 18,133 ", 1 ," 22,147 ", 3 ," 64,951 ", 1 ," 14,007 "
2021,95720," 212,004 ", 147 ," 309,177 "," 213,605 ",, 2.69 , 1 , 0   , 45 , 99 , 3 , 0   , 0   , 1 ," 3,763 ", 0   , 0   , 1 ," 3,259 ", 11 ," 3,059,106 ", 3 ," 30,980 ", 10 ," 832,728 ", 4 ," 14,464 "
2021,95721," 101,024 ", 67 ," 310,579 "," 206,408 ",, 2.50 , 0   , 2 , 35 , 25 , 5 , 1 ," 48,044 ", 0   , 0   , 1 ," 22,165 ", 0   , 0   , 23 ," 8,435,227 ", 1 ," 23,349 ", 21 ," 2,079,482 ", 0   , 0   
2021,95726," 2,455,860 "," 2,130 "," 376,165 "," 237,528 ",, 2.98 , 3 , 1 , 181 ," 1,799 ", 145 , 0   , 0   , 3 ," 94,089 ", 0   , 0   , 2 ," 17,220 ", 24 ," 904,456 ", 28 ," 570,979 ", 17 ," 205,199 ", 18 ," 135,754 "
2021,95735," 252,638 ", 181 ," 316,065 "," 211,363 ",, 2.45 , 2 , 7 , 88 , 76 , 8 , 3 ," 98,514 ", 0   , 0   , 2 ," 5,044 ", 0   , 0   , 48 ," 15,157,521 ", 8 ," 191,144 ", 43 ," 3,955,891 ", 7 ," 56,691 "
2021,95762," 17,326,833 "," 10,164 "," 738,280 "," 487,717 ",, 1.15 ," 2,761 "," 4,000 "," 2,561 ", 760 , 82 , 6 ," 665,479 ", 0   , 0   , 6 ," 425,076 ", 0   , 0   , 1 ," 3,342 ", 2 ," 49,903 ", 0   , 0   , 2 ," 9,460 "
2021,96142," 2,277,311 ", 961 ," 683,751 "," 437,216 ",, 2.24 , 15 , 120 , 477 , 320 , 29 , 1 ," 2,367,000 ", 0   , 0   , 1 ," 351,000 ", 0   , 0   , 0   , 0   , 1 ," 1,035 ", 0   , 0   , 0   , 0   
2021,96150," 14,553,396 "," 8,031 "," 499,461 "," 325,475 ",, 2.12 , 305 , 910 ," 4,481 "," 2,196 ", 140 , 11 ," 659,203 ", 4 ," 32,138 ", 6 ," 72,725 ", 2 ," 5,540 ", 128 ," 6,212,037 ", 90 ," 966,690 ", 95 ," 1,493,350 ", 58 ," 221,483 "
2021,96151," 63,538 ", 24 ," 707,694 "," 505,603 ",, 2.00 , 3 , 5 , 7 , 7 , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96155," 24,445 ", 15 ," 354,381 "," 243,362 ",, 1.73 , 0   , 8 , 3 , 4 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 2 ," 376,974 ", 0   , 0   , 2 ," 82,546 ", 0   , 0   
2021,96156," 2,908 ", 2 ," 311,500 "," 219,115 ",, 3.50 , 0   , 0   , 0   , 1 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96158," 12,344 ", 4 ," 608,743 "," 453,698 ",, 1.76 , 0   , 1 , 3 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,93210," 1,573,990 "," 1,711 "," 307,691 "," 211,389 ",, 0.50 , 883 , 796 , 28 , 3 , 0   , 4 ," 296,623 ", 1 ," 2,309 ", 2 ," 5,955 ", 0   , 0   , 0   , 0   , 2 ," 17,803 ", 0   , 0   , 0   , 0   
2021,93234," 306,336 ", 351 ," 230,709 "," 156,537 ",, 0.18 , 287 , 64 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 3 ," 26,049 ", 0   , 0   , 1 , 130 
2021,93242," 231,820 ", 239 ," 276,381 "," 191,463 ",, 0.31 , 165 , 74 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,93602," 909,585 ", 595 ," 343,777 "," 228,871 ",, 2.66 , 1 , 47 , 155 , 342 , 50 , 1 ," 39,753 ", 0   , 0   , 1 ," 5,849 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,93605," 43,400 ", 31 ," 284,166 "," 209,713 ",, 2.82 , 1 , 4 , 0   , 22 , 4 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,93606," 121,577 ", 134 ," 230,332 "," 160,023 ",, 0.10 , 121 , 12 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 5,095 ", 0   , 0   , 1 , 261 
2021,93607, 852 , 1 ," 272,400 "," 204,500 ",, 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,93608," 36,935 ", 41 ," 204,781 "," 139,748 ",, 0.11 , 37 , 5 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,93609," 416,960 ", 435 ," 299,420 "," 199,529 ",, 0.34 , 290 , 143 , 2 , 0   , 0   , 0   , 0   , 3 ," 51,287 ", 0   , 0   , 1 ," 3,010 ", 0   , 0   , 3 ," 33,168 ", 0   , 0   , 0   , 0   
2021,93611," 8,880,800 "," 8,573 "," 411,926 "," 268,459 ",, 0.30 ," 6,029 "," 2,537 ", 7 , 0   , 0   , 8 ," 109,164 ", 12 ," 98,067 ", 3 ," 21,497 ", 2 ," 1,202 ", 2 ," 61,287 ", 20 ," 182,460 ", 0   , 0   , 2 ," 2,332 "
2021,93612," 2,761,932 "," 3,199 "," 304,433 "," 206,329 ",, 0.26 ," 2,364 ", 835 , 0   , 0   , 0   , 9 ," 463,389 ", 5 ," 30,057 ", 5 ," 104,621 ", 2 ," 2,886 ", 2 ," 14,414 ", 6 ," 35,021 ", 1 , 261 , 1 ," 1,831 "
