year,zipcode, Earned Premium , Earned Exposure , Average Cov A , Average Cov C   , Average PPC Class , Average Fire Risk , Count Negligible , Count Low , Count Moderate , Count High , Count Extreme , Non Cat Cov A Fire Claims , Non Cat Cov A Fire Losses , Non Cat Cov A Smoke Claims , Non Cat Cov A Smoke Losses , Non Cat Cov C Fire Claims , Non Cat Cov C Fire Losses , Non Cat Cov C Smoke Claims , Non Cat Cov C Smoke Losses , Cat Cov A Fire Claims , Cat Cov A Fire Losses , Cat Cov A Smoke Claims , Cat Cov A Smoke Losses , Cat Cov C Fire Claims , Cat Cov C Fire Losses , Cat Cov C Smoke Claims , Cat Cov C Smoke Losses 
2020,95269, 741 , 1 ," 259,500 "," 194,700 ",, 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95296, 254 , 0   ," 690,000 "," 345,000 ",, 1.00 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95304," 2,158,196 "," 1,676 "," 611,441 "," 421,858 ",, 0.36 ," 1,080 ", 588 , 7 , 0   , 0   , 3 ," 156,377 ", 0   , 0   , 1 ," 50,000 ", 0   , 0   , 1 ," 46,969 ", 0   , 0   , 1 ," 32,851 ", 0   , 0   
2020,95320," 1,637,091 "," 1,737 "," 422,502 "," 295,062 ",, 0.38 ," 1,075 ", 660 , 2 , 0   , 0   , 4 ," 324,720 ", 0   , 0   , 2 ," 100,953 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95330," 3,430,876 "," 4,025 "," 459,302 "," 305,264 ",, 0.25 ," 3,007 "," 1,016 ", 2 , 0   , 0   , 4 ," 778,503 ", 0   , 0   , 5 ," 287,892 ", 0   , 0   , 1 ," 20,576 ", 2 ," 13,464 ", 1 ," 2,409 ", 1 ," 5,221 "
2020,95336," 6,152,257 "," 7,212 "," 390,575 "," 273,599 ",, 0.33 ," 4,856 "," 2,355 ", 0   , 0   , 0   , 11 ," 446,702 ", 0   , 0   , 8 ," 162,014 ", 0   , 0   , 0   , 0   , 2 ," 26,307 ", 0   , 0   , 0   , 0   
2020,95337," 5,596,881 "," 6,317 "," 483,986 "," 325,786 ",, 0.28 ," 4,562 "," 1,752 ", 4 , 0   , 0   , 3 ," 154,346 ", 0   , 0   , 4 ," 133,291 ", 0   , 0   , 3 ," 26,197 ", 2 ," 17,902 ", 1 ," 11,710 ", 0   , 0   
2020,95366," 3,016,684 "," 3,067 "," 488,953 "," 342,438 ",, 0.41 ," 1,818 "," 1,244 ", 5 , 0   , 0   , 2 ," 748,764 ", 0   , 0   , 4 ," 493,392 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95376," 6,336,192 "," 6,656 "," 411,681 "," 283,684 ",, 0.31 ," 4,592 "," 2,048 ", 16 , 0   , 0   , 13 ," 1,080,355 ", 0   , 0   , 9 ," 368,476 ", 0   , 0   , 4 ," 197,505 ", 0   , 0   , 4 ," 35,342 ", 0   , 0   
2020,95377," 5,171,808 "," 4,777 "," 549,580 "," 368,399 ",, 0.30 ," 3,402 "," 1,338 ", 16 , 21 , 0   , 3 ," 80,365 ", 1 ," 8,863 ", 2 ," 6,298 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95385," 17,631 ", 12 ," 509,281 "," 378,896 ",, 0.26 , 9 , 3 , 0   , 0   , 0   , 1 ," 30,187 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95391," 3,321,963 "," 3,481 "," 627,898 "," 388,939 ",, 0.28 ," 2,685 ", 683 , 35 , 78 , 0   , 2 ," 31,066 ", 0   , 0   , 1 , 816 , 0   , 0   , 1 ," 5,158 ", 0   , 0   , 0   , 0   , 0   , 0   
2020,95686," 97,963 ", 105 ," 358,270 "," 257,573 ",, 0.30 , 75 , 29 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93401," 2,991,270 "," 2,928 "," 614,490 "," 378,213 ",, 0.70 ," 1,186 "," 1,527 ", 138 , 71 , 7 , 2 ," 50,897 ", 1 ," 7,647 ", 2 ," 25,398 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93402," 2,223,137 "," 2,408 "," 444,455 "," 282,967 ",, 0.74 , 910 ," 1,275 ", 175 , 43 , 5 , 1 ," 1,456 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93405," 1,692,392 "," 1,674 "," 569,833 "," 353,712 ",, 0.84 , 539 , 925 , 162 , 41 , 7 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93420," 4,897,755 "," 4,314 "," 577,961 "," 388,418 ",, 0.98 ," 1,191 "," 2,326 ", 509 , 273 , 15 , 3 ," 1,089,622 ", 0   , 0   , 3 ," 430,559 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93421," 5,552 ", 5 ," 788,948 "," 321,505 ",, 1.60 , 0   , 4 , 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93422," 5,343,114 "," 5,139 "," 472,922 "," 317,493 ",, 1.49 , 358 ," 2,558 "," 1,589 ", 618 , 16 , 9 ," 389,561 ", 0   , 0   , 7 ," 71,059 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 37,381 ", 0   , 0   
2020,93424," 312,470 ", 226 ," 740,264 "," 524,284 ",, 1.60 , 15 , 112 , 49 , 46 , 3 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93428," 2,220,755 "," 1,886 "," 534,744 "," 364,386 ",, 1.76 , 47 , 949 , 316 , 562 , 12 , 1 ," 26,552 ", 1 ," 32,888 ", 0   , 0   , 1 , 497 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93430," 784,154 ", 732 ," 516,133 "," 336,618 ",, 0.66 , 319 , 348 , 55 , 8 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93432," 252,204 ", 173 ," 506,358 "," 350,801 ",, 1.84 , 10 , 55 , 61 , 45 , 1 , 2 ," 61,130 ", 0   , 0   , 1 ," 9,422 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93433," 1,101,529 "," 1,460 "," 374,873 "," 249,366 ",, 0.47 , 803 , 632 , 21 , 5 , 0   , 0   , 0   , 2 ," 230,283 ", 0   , 0   , 1 ," 85,043 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93435," 9,585 ", 4 ," 717,624 "," 437,403 ",, 2.08 , 0   , 1 , 1 , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93442," 1,722,074 "," 1,863 "," 454,320 "," 303,026 ",, 0.62 , 804 , 966 , 88 , 6 , 0   , 1 ," 38,109 ", 0   , 0   , 1 ," 3,432 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93444," 2,807,588 "," 3,014 "," 509,134 "," 334,663 ",, 0.83 , 848 ," 1,896 ", 224 , 23 , 23 , 1 ," 103,651 ", 0   , 0   , 1 ," 8,487 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93445," 433,281 ", 617 ," 354,261 "," 235,066 ",, 0.37 , 389 , 226 , 2 , 0   , 0   , 2 ," 411,176 ", 0   , 0   , 2 ," 217,445 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93446," 6,622,318 "," 6,868 "," 454,696 "," 304,389 ",, 0.88 ," 2,099 "," 3,678 ", 944 , 128 , 18 , 11 ," 1,408,707 ", 1 ," 33,370 ", 8 ," 556,076 ", 1 , 241 , 1 , 974 , 0   , 0   , 0   , 0   , 0   , 0   
2020,93449," 1,726,311 "," 1,530 "," 594,287 "," 391,448 ",, 0.85 , 525 , 745 , 222 , 36 , 2 , 6 ," 165,036 ", 10 ," 341,396 ", 2 ," 5,324 ", 9 ," 52,460 ", 0   , 0   , 1 ," 1,000 ", 0   , 0   , 0   , 0   
2020,93451," 558,818 ", 675 ," 369,722 "," 251,359 ",, 0.75 , 251 , 350 , 64 , 9 , 1 , 1 ," 57,370 ", 0   , 0   , 2 ," 3,446 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93452," 10,528 ", 4 ," 810,468 "," 795,128 ",, 2.00 , 0   , 1 , 2 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93453," 338,809 ", 325 ," 387,350 "," 265,003 ",, 1.18 , 80 , 156 , 43 , 44 , 2 , 5 ," 124,217 ", 0   , 0   , 3 ," 99,342 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93461," 131,565 ", 187 ," 299,622 "," 189,949 ",, 0.61 , 78 , 105 , 3 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93465," 1,878,682 "," 1,537 "," 571,345 "," 391,229 ",, 0.85 , 532 , 744 , 223 , 36 , 2 , 2 ," 21,122 ", 0   , 0   , 1 ," 10,577 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94002," 5,641,088 "," 4,445 "," 699,281 "," 499,388 ",, 1.22 ," 1,153 "," 1,737 ", 978 , 578 , 0   , 5 ," 743,213 ", 0   , 0   , 1 ," 210,890 ", 0   , 0   , 1 ," 138,866 ", 0   , 0   , 1 ," 147,678 ", 0   , 0   
2020,94005," 889,827 ", 738 ," 634,879 "," 437,336 ",, 1.13 , 250 , 213 , 206 , 66 , 3 , 1 ," 221,700 ", 0   , 0   , 1 ," 6,557 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94010," 15,779,996 "," 6,812 "," 1,429,764 "," 949,025 ",, 1.16 ," 1,565 "," 3,507 ", 813 , 927 , 0   , 1 ," 268,341 ", 0   , 0   , 2 ," 155,965 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94014," 4,770,058 "," 4,856 "," 471,925 "," 328,925 ",, 0.40 ," 3,276 "," 1,254 ", 276 , 42 , 8 , 6 ," 1,150,999 ", 1 ," 3,895 ", 6 ," 329,287 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94015," 7,232,414 "," 7,561 "," 484,505 "," 339,903 ",, 0.25 ," 5,654 "," 1,902 ", 6 , 0   , 0   , 6 ," 1,060,928 ", 0   , 0   , 3 ," 337,542 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94017," 1,773 ", 1 ," 739,000 "," 554,250 ",, 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94018," 929,596 ", 712 ," 689,490 "," 497,739 ",, 0.61 , 403 , 245 , 9 , 52 , 3 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94019," 3,294,776 "," 2,490 "," 766,208 "," 542,511 ",, 0.54 ," 1,408 ", 909 , 89 , 79 , 4 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 13,785 ", 0   , 0   , 1 ," 1,045 "
2020,94020," 583,568 ", 316 ," 649,984 "," 450,521 ",, 2.25 , 3 , 84 , 66 , 154 , 9 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 2,722 ", 3 ," 26,706 ", 0   , 0   , 3 ," 6,718 "
2020,94021," 82,572 ", 43 ," 679,451 "," 488,898 ",, 2.49 , 0   , 2 , 20 , 18 , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 3 ," 118,304 ", 0   , 0   , 2 , 539 , 0   , 0   
2020,94025," 9,036,875 "," 5,820 "," 908,923 "," 616,163 ",, 1.12 , 935 ," 3,351 "," 1,446 ", 87 , 0   , 11 ," 957,420 ", 0   , 0   , 8 ," 570,410 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94027," 7,645,519 "," 1,424 "," 3,575,253 "," 1,842,467 ",, 1.54 , 30 , 633 , 718 , 41 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94028," 4,776,254 "," 1,466 "," 1,745,480 "," 1,055,912 ",, 1.81 , 38 , 619 , 402 , 390 , 17 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94030," 4,390,683 "," 3,649 "," 688,648 "," 487,968 ",, 0.71 ," 1,741 "," 1,302 ", 535 , 71 , 0   , 2 ," 345,128 ", 0   , 0   , 1 ," 125,234 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94037," 948,724 ", 647 ," 720,059 "," 510,005 ",, 1.42 , 79 , 274 , 241 , 47 , 5 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94038," 668,135 ", 493 ," 694,497 "," 482,208 ",, 0.55 , 275 , 182 , 24 , 10 , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94044," 7,648,987 "," 7,238 "," 528,112 "," 377,544 ",, 1.12 ," 2,500 "," 2,312 "," 1,471 ", 943 , 12 , 4 ," 1,005,958 ", 1 ," 10,486 ", 3 ," 402,321 ", 1 ," 2,478 ", 0   , 0   , 0   , 0   , 1 ," 22,119 ", 0   , 0   
2020,94060," 371,955 ", 195 ," 637,493 "," 424,625 ",, 1.68 , 36 , 46 , 59 , 50 , 3 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 6 ," 1,905,471 ", 4 ," 139,941 ", 5 ," 214,165 ", 2 ," 15,481 "
2020,94061," 5,327,597 "," 4,593 "," 624,157 "," 444,423 ",, 0.60 ," 2,261 "," 1,937 ", 373 , 23 , 0   , 3 ," 75,249 ", 0   , 0   , 2 ," 11,389 ", 0   , 0   , 1 ," 908,124 ", 0   , 0   , 1 ," 324,873 ", 0   , 0   
2020,94062," 13,430,489 "," 5,448 "," 1,253,255 "," 801,172 ",, 1.27 ," 1,330 "," 2,116 "," 1,247 ", 733 , 22 , 3 ," 191,217 ", 0   , 0   , 2 ," 79,940 ", 0   , 0   , 1 ," 11,892 ", 1 ," 27,198 ", 2 ," 36,558 ", 0   , 0   
2020,94063," 1,698,289 "," 1,872 "," 442,300 "," 314,616 ",, 0.27 ," 1,379 ", 488 , 4 , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94065," 1,654,601 "," 1,358 "," 697,701 "," 489,296 ",, 0.35 , 891 , 460 , 8 , 0   , 0   , 2 ," 22,864 ", 0   , 0   , 1 ," 11,759 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94066," 6,294,632 "," 6,026 "," 527,525 "," 372,419 ",, 0.53 ," 3,582 "," 1,741 ", 673 , 28 , 2 , 6 ," 931,538 ", 0   , 0   , 4 ," 629,601 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94070," 7,413,531 "," 5,696 "," 771,753 "," 553,913 ",, 0.87 ," 2,250 "," 2,329 ", 741 , 363 , 13 , 2 ," 690,304 ", 0   , 0   , 2 ," 159,156 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94074," 107,990 ", 43 ," 825,918 "," 545,587 ",, 1.85 , 1 , 20 , 10 , 9 , 3 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94080," 8,048,622 "," 8,044 "," 508,574 "," 358,695 ",, 0.31 ," 5,691 "," 2,235 ", 112 , 3 , 2 , 5 ," 971,918 ", 1 ," 9,334 ", 4 ," 389,862 ", 0   , 0   , 3 ," 103,221 ", 0   , 0   , 2 ," 81,972 ", 0   , 0   
2020,94401," 2,548,049 "," 2,608 "," 508,166 "," 362,259 ",, 0.34 ," 1,740 ", 846 , 21 , 1 , 0   , 2 ," 40,747 ", 0   , 0   , 1 ," 5,960 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94402," 5,994,151 "," 4,197 "," 847,975 "," 604,611 ",, 0.84 ," 1,535 "," 1,935 ", 588 , 139 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94403," 6,380,920 "," 5,802 "," 615,445 "," 443,661 ",, 0.52 ," 3,265 "," 2,126 ", 334 , 76 , 0   , 3 ," 22,687 ", 0   , 0   , 2 ," 3,437 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94404," 4,209,041 "," 3,713 "," 649,587 "," 464,615 ",, 0.34 ," 2,459 "," 1,246 ", 7 , 1 , 0   , 2 ," 28,718 ", 0   , 0   , 2 ," 15,818 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93013," 1,902,296 "," 1,188 "," 836,290 "," 521,142 ",, 0.72 , 502 , 558 , 91 , 35 , 2 , 1 ," 19,370 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93067," 292,262 ", 153 ," 947,087 "," 604,967 ",, 0.62 , 84 , 51 , 12 , 6 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93101," 1,592,021 "," 1,315 "," 617,607 "," 425,776 ",, 0.67 , 581 , 606 , 113 , 14 , 1 , 2 ," 202,928 ", 0   , 0   , 2 ," 75,751 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93102," 1,605 ", 1 ," 717,000 "," 358,500 ",, 2.00 , 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93103," 2,526,757 "," 1,435 "," 913,050 "," 603,748 ",, 1.10 , 488 , 518 , 248 , 160 , 21 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93105," 4,377,225 "," 2,798 "," 810,501 "," 555,900 ",, 1.30 , 592 ," 1,326 ", 427 , 346 , 107 , 1 ," 4,941,130 ", 0   , 0   , 1 ," 687,572 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93106, 544 , 1 ," 162,000 "," 124,000 ",, 1.00 , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93108," 7,767,457 "," 1,722 "," 2,366,882 "," 1,306,684 ",, 1.73 , 182 , 606 , 462 , 433 , 40 , 2 ," 422,538 ", 0   , 0   , 1 ," 144,291 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93109," 1,949,329 "," 1,348 "," 816,651 "," 539,631 ",, 0.66 , 589 , 650 , 94 , 10 , 4 , 2 ," 56,153 ", 0   , 0   , 1 ," 22,721 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93110," 2,801,353 "," 1,326 "," 1,264,524 "," 790,102 ",, 1.01 , 288 , 798 , 190 , 44 , 6 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93111," 2,681,374 "," 2,028 "," 756,859 "," 528,248 ",, 0.87 , 574 ," 1,202 ", 192 , 59 , 1 , 1 ," 644,750 ", 0   , 0   , 1 ," 223,248 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93117," 2,975,763 "," 2,394 "," 649,534 "," 445,986 ",, 0.73 , 852 ," 1,380 ", 121 , 33 , 8 , 3 ," 82,126 ", 0   , 0   , 1 ," 4,070 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93254," 71,031 ", 91 ," 253,494 "," 167,722 ",, 0.69 , 43 , 38 , 4 , 6 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93427," 584,385 ", 554 ," 529,308 "," 369,957 ",, 0.59 , 243 , 296 , 13 , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93429," 12,276 ", 15 ," 255,619 "," 181,658 ",, 1.82 , 0   , 6 , 6 , 3 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93434," 488,239 ", 741 ," 313,031 "," 206,170 ",, 0.44 , 413 , 327 , 1 , 0   , 0   , 1 ," 22,793 ", 0   , 0   , 1 ," 4,627 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93436," 3,958,656 "," 4,810 "," 374,476 "," 257,645 ",, 0.55 ," 2,680 "," 1,693 ", 387 , 42 , 7 , 6 ," 442,910 ", 1 , 16 , 3 ," 154,959 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93440," 261,532 ", 200 ," 509,432 "," 357,750 ",, 0.68 , 94 , 82 , 18 , 6 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93441," 267,244 ", 162 ," 731,074 "," 496,999 ",, 0.87 , 47 , 95 , 14 , 6 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93454," 2,602,314 "," 3,403 "," 380,866 "," 245,588 ",, 0.53 ," 1,694 "," 1,640 ", 51 , 11 , 7 , 2 ," 251,999 ", 0   , 0   , 2 ," 138,140 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93455," 5,272,403 "," 5,819 "," 464,467 "," 292,419 ",, 0.56 ," 2,698 "," 3,023 ", 77 , 20 , 1 , 7 ," 523,780 ", 0   , 0   , 5 ," 171,063 ", 0   , 0   , 1 , 708 , 0   , 0   , 0   , 0   , 0   , 0   
2020,93458," 2,427,439 "," 3,521 "," 336,620 "," 219,191 ",, 0.40 ," 2,119 "," 1,400 ", 2 , 0   , 0   , 4 ," 669,127 ", 0   , 0   , 2 ," 310,644 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93460," 1,700,354 ", 880 ," 952,775 "," 640,432 ",, 0.86 , 299 , 422 , 148 , 9 , 2 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93463," 1,501,924 "," 1,089 "," 772,765 "," 529,837 ",, 0.75 , 373 , 634 , 67 , 13 , 2 , 3 ," 132,673 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93464," 2,517 ", 1 ," 933,334 "," 746,667 ",, 1.00 , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94022," 9,249,005 "," 3,841 "," 1,561,098 "," 977,810 ",, 1.11 ," 1,121 "," 1,608 ", 690 , 417 , 6 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94024," 8,624,527 "," 5,034 "," 1,072,583 "," 739,100 ",, 0.75 ," 2,325 "," 1,997 ", 362 , 341 , 10 , 2 ," 615,228 ", 0   , 0   , 1 ," 305,070 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94040," 3,396,192 "," 3,124 "," 666,315 "," 471,824 ",, 0.39 ," 1,918 "," 1,192 ", 15 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94041," 1,148,889 "," 1,128 "," 604,646 "," 430,377 ",, 0.38 , 700 , 424 , 4 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94043," 1,623,921 "," 1,922 "," 495,149 "," 345,273 ",, 0.31 ," 1,324 ", 598 , 0   , 0   , 0   , 1 ," 58,053 ", 0   , 0   , 1 , 782 , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 4,695 ", 0   , 0   
2020,94085," 1,062,507 "," 1,430 "," 409,200 "," 283,257 ",, 0.27 ," 1,039 ", 391 , 0   , 0   , 0   , 1 ," 368,542 ", 1 ," 3,266 ", 1 ," 100,000 ", 1 , 625 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94086," 3,107,516 "," 3,500 "," 507,295 "," 353,711 ",, 0.30 ," 2,453 "," 1,041 ", 5 , 0   , 0   , 4 ," 1,406,115 ", 0   , 0   , 3 ," 620,061 ", 0   , 0   , 0   , 0   , 1 ," 6,407 ", 0   , 0   , 0   , 0   
2020,94087," 7,379,116 "," 7,707 "," 583,913 "," 413,199 ",, 0.34 ," 5,116 "," 2,569 ", 22 , 0   , 0   , 6 ," 651,320 ", 1 ," 13,295 ", 3 ," 237,315 ", 1 ," 19,757 ", 0   , 0   , 0   , 0   , 1 ," 3,446 ", 0   , 0   
2020,94089," 788,049 "," 1,059 "," 384,284 "," 268,007 ",, 0.25 , 792 , 268 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 2,578 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94301," 4,616,585 "," 2,236 "," 1,291,588 "," 824,382 ",, 1.23 , 186 ," 1,360 ", 688 , 1 , 1 , 1 ," 906,555 ", 0   , 0   , 2 ," 446,877 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
