year,zipcode, Earned Premium , Earned Exposure , Average Cov A , Average Cov C   , Average PPC Class , Average Fire Risk , Count Negligible , Count Low , Count Moderate , Count High , Count Extreme , Non Cat Cov A Fire Claims , Non Cat Cov A Fire Losses , Non Cat Cov A Smoke Claims , Non Cat Cov A Smoke Losses , Non Cat Cov C Fire Claims , Non Cat Cov C Fire Losses , Non Cat Cov C Smoke Claims , Non Cat Cov C Smoke Losses , Cat Cov A Fire Claims , Cat Cov A Fire Losses , Cat Cov A Smoke Claims , Cat Cov A Smoke Losses , Cat Cov C Fire Claims , Cat Cov C Fire Losses , Cat Cov C Smoke Claims , Cat Cov C Smoke Losses 
2023,95133," 3,768,180 "," 3,183 "," 538,943 "," 352,985 ", 2.26 ,,,,,,, 1 ," 687,696 ", 1 ," 12,259 ", 1 ," 78,346 ", 1 ," 5,061 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95134," 115,825 ", 102 ," 518,821 "," 331,556 ", 2.02 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95135," 6,715,705 "," 3,732 "," 779,877 "," 516,817 ", 2.33 ,,,,,,, 2 ," 48,727 ", 0   , 0   , 2 ," 29,815 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95136," 7,655,836 "," 5,922 "," 594,069 "," 395,146 ", 2.18 ,,,,,,, 4 ," 470,586 ", 0   , 0   , 4 ," 120,159 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95138," 7,372,597 "," 3,518 "," 952,351 "," 622,253 ", 2.13 ,,,,,,, 2 ," 640,006 ", 0   , 0   , 3 ," 381,310 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95139," 1,892,852 "," 1,456 "," 537,752 "," 365,922 ", 2.22 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95140," 295,706 ", 94 ," 1,029,943 "," 687,719 ", 3.11 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95141," 38,061 ", 11 ," 1,020,364 "," 756,727 ", 4.64 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95148," 12,705,904 "," 8,510 "," 622,160 "," 406,028 ", 2.43 ,,,,,,, 5 ," 87,010 ", 0   , 0   , 4 ," 82,931 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95003," 13,844,563 "," 6,893 "," 768,297 "," 528,849 ", 1.30 ,,,,,,, 4 ," 1,041,681 ", 0   , 0   , 5 ," 468,179 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95005," 3,609,900 "," 1,739 "," 606,085 "," 425,586 ", 1.38 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95006," 5,014,102 "," 2,530 "," 565,144 "," 394,496 ", 1.66 ,,,,,,, 1 ," 483,696 ", 0   , 0   , 2 ," 167,016 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95007," 369,135 ", 173 ," 562,209 "," 378,725 ", 1.72 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95010," 1,963,695 "," 1,410 "," 618,714 "," 421,798 ", 1.50 ,,,,,,, 1 ," 56,581 ", 1 ," 5,666 ", 1 ," 1,500 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95017," 221,653 ", 110 ," 662,378 "," 431,344 ", 3.65 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95018," 4,136,959 "," 2,201 "," 547,890 "," 385,495 ", 1.78 ,,,,,,, 3 ," 121,229 ", 0   , 0   , 3 ," 52,097 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95019," 701,055 ", 632 ," 420,089 "," 294,083 ", 1.36 ,,,,,,, 1 ," 374,540 ", 0   , 0   , 1 ," 116,741 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95033," 8,722,621 "," 2,735 "," 932,170 "," 624,793 ", 1.78 ,,,,,,, 3 ," 106,127 ", 0   , 0   , 2 ," 6,371 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95041," 270,968 ", 149 ," 546,486 "," 374,678 ", 1.88 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95060," 15,468,353 "," 8,016 "," 732,231 "," 508,118 ", 1.56 ,,,,,,, 5 ," 393,671 ", 0   , 0   , 3 ," 321,185 ", 0   , 0   , 1 , 523 , 0   , 0   , 0   , 0   , 0   , 0   
2023,95062," 8,619,160 "," 6,137 "," 611,713 "," 417,286 ", 1.49 ,,,,,,, 4 ," 69,757 ", 0   , 0   , 2 ," 13,721 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95064," 151,179 ", 105 ," 512,116 "," 357,064 ", 1.71 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95065," 3,697,300 "," 1,835 "," 727,873 "," 516,849 ", 1.56 ,,,,,,, 1 ," 6,500 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95066," 7,894,700 "," 3,265 "," 797,752 "," 557,817 ", 1.12 ,,,,,,, 3 ," 847,985 ", 0   , 0   , 2 ," 302,177 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95073," 4,729,485 "," 2,246 "," 764,374 "," 533,337 ", 1.36 ,,,,,,, 3 ," 90,183 ", 0   , 0   , 2 ," 25,486 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95076," 17,257,937 "," 10,858 "," 574,389 "," 396,895 ", 1.85 ,,,,,,, 6 ," 249,029 ", 1 , 36 , 3 ," 81,158 ", 1 ," 1,485 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96001," 15,306,615 "," 8,048 "," 471,111 "," 316,279 ", 1.70 ,,,,,,, 10 ," 1,200,613 ", 5 ," 115,197 ", 8 ," 355,838 ", 2 ," 94,531 ", 2 ," 202,351 ", 0   , 0   , 1 ," 150,000 ", 0   , 0   
2023,96002," 11,275,218 "," 6,901 "," 444,930 "," 294,064 ", 1.90 ,,,,,,, 10 ," 1,198,236 ", 3 ," 37,702 ", 9 ," 377,260 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96003," 17,258,184 "," 8,999 "," 460,269 "," 296,692 ", 2.17 ,,,,,,, 5 ," 205,159 ", 8 ," 54,502 ", 3 ," 21,634 ", 3 ," 26,714 ", 1 ," 96,010 ", 0   , 0   , 0   , 0   , 0   , 0   
2023,96007," 7,554,653 "," 4,639 "," 376,631 "," 251,568 ", 3.18 ,,,,,,, 1 ," 2,000 ", 0   , 0   , 3 ," 111,245 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96008," 852,812 ", 294 ," 556,786 "," 376,007 ", 5.16 ,,,,,,, 1 ," 24,201 ", 0   , 0   , 1 ," 3,532 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96011," 40,180 ", 15 ," 398,096 "," 271,092 ", 6.69 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96013," 1,614,352 ", 945 ," 331,187 "," 220,280 ", 2.56 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96016," 316,569 ", 127 ," 413,793 "," 270,652 ", 5.36 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96017," 163,590 ", 74 ," 424,263 "," 269,702 ", 3.49 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96019," 3,803,745 "," 2,429 "," 339,472 "," 219,257 ", 2.30 ,,,,,,, 1 ," 39,302 ", 0   , 0   , 1 , 817 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96022," 7,654,940 "," 3,837 "," 425,067 "," 280,013 ", 4.31 ,,,,,,, 6 ," 1,356,993 ", 0   , 0   , 6 ," 604,814 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96028," 1,040,963 ", 397 ," 478,353 "," 305,587 ", 3.85 ,,,,,,, 1 ," 376,585 ", 0   , 0   , 1 ," 250,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96033," 146,462 ", 51 ," 437,230 "," 304,683 ", 4.44 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96040," 172,715 ", 70 ," 455,181 "," 304,737 ", 4.62 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96047," 446,103 ", 150 ," 455,684 "," 309,279 ", 5.42 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96051," 946,411 ", 416 ," 430,605 "," 284,901 ", 3.94 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96056," 585,064 ", 299 ," 433,791 "," 301,147 ", 3.32 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96062," 887,770 ", 307 ," 591,461 "," 398,202 ", 4.71 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96065," 291,281 ", 108 ," 382,460 "," 255,431 ", 5.43 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96069," 612,394 ", 219 ," 460,242 "," 308,542 ", 6.34 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96071," 199,561 ", 102 ," 330,242 "," 223,624 ", 4.40 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96073," 3,679,990 "," 1,393 "," 593,884 "," 394,724 ", 4.20 ,,,,,,, 1 ," 232,510 ", 0   , 0   , 2 ," 105,559 ", 0   , 0   , 1 ," 17,596 ", 0   , 0   , 1 ," 2,757 ", 0   , 0   
2023,96076," 36,488 ", 18 ," 351,231 "," 208,823 ", 7.02 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96084," 260,146 ", 91 ," 430,797 "," 290,127 ", 5.86 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96087," 408,915 ", 172 ," 479,689 "," 332,428 ", 2.81 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96088," 3,334,063 "," 1,439 "," 416,536 "," 269,527 ", 5.59 ,,,,,,, 2 ," 309,816 ", 0   , 0   , 1 ," 151,444 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96089," 47,107 ", 29 ," 302,496 "," 198,391 ", 2.49 ,,,,,,, 1 ," 15,771 ", 0   , 0   , 1 ," 1,686 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96096," 579,022 ", 201 ," 466,347 "," 310,380 ", 6.13 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95910," 16,619 ", 11 ," 310,964 "," 213,199 ", 3.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95936," 254,539 ", 108 ," 469,277 "," 313,320 ", 2.84 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95944," 13,759 ", 8 ," 360,516 "," 248,599 ", 4.54 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96118," 801,468 ", 414 ," 396,774 "," 267,031 ", 3.54 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96124," 290,185 ", 123 ," 469,091 "," 302,412 ", 3.88 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96125," 505,007 ", 242 ," 427,493 "," 271,037 ", 3.25 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96126," 274,220 ", 97 ," 566,596 "," 366,506 ", 4.60 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95568," 20,783 ", 8 ," 458,500 "," 331,640 ", 3.50 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96014," 87,757 ", 38 ," 398,318 "," 274,562 ", 4.98 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96023," 237,352 ", 185 ," 296,971 "," 201,040 ", 3.39 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96025," 1,114,638 ", 610 ," 377,176 "," 250,321 ", 1.87 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96027," 1,007,361 ", 502 ," 409,086 "," 280,783 ", 4.75 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96031," 12,989 ", 6 ," 261,709 "," 165,078 ", 8.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96032," 1,040,940 ", 474 ," 418,372 "," 284,216 ", 4.70 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96034," 107,191 ", 51 ," 424,512 "," 287,010 ", 5.22 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96037," 145,585 ", 68 ," 428,070 "," 291,665 ", 5.44 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96038," 148,396 ", 104 ," 349,639 "," 244,185 ", 3.48 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 102,472 ", 0   , 0   , 1 ," 63,034 ", 0   , 0   
2023,96039," 178,818 ", 85 ," 340,989 "," 223,401 ", 4.96 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96044," 350,396 ", 178 ," 340,787 "," 226,018 ", 4.75 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96050," 156,088 ", 55 ," 377,356 "," 251,936 ", 6.66 ,,,,,,, 1 ," 214,505 ", 0   , 0   , 1 ," 21,323 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96057," 1,120,257 ", 526 ," 415,219 "," 264,444 ", 3.29 ,,,,,,, 0   , 0   , 1 ," 13,220 ", 0   , 0   , 1 ," 11,913 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96058," 116,722 ", 63 ," 306,729 "," 200,425 ", 5.89 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96064," 1,435,123 ", 842 ," 369,999 "," 252,917 ", 4.24 ,,,,,,, 2 ," 103,704 ", 0   , 0   , 1 ," 11,881 ", 0   , 0   , 1 ," 211,192 ", 1 ," 34,670 ", 1 ," 116,376 ", 0   , 0   
2023,96067," 4,880,345 "," 2,260 "," 515,540 "," 346,791 ", 2.33 ,,,,,,, 4 ," 657,840 ", 0   , 0   , 5 ," 233,658 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96085," 25,215 ", 11 ," 406,189 "," 272,530 ", 5.60 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 149,511 ", 0   , 0   , 1 , 807 , 0   , 0   
2023,96086," 125,918 ", 49 ," 367,375 "," 255,679 ", 4.38 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96094," 3,677,217 "," 1,960 "," 444,373 "," 299,035 ", 2.42 ,,,,,,, 1 ," 9,526 ", 0   , 0   , 2 ," 7,965 ", 0   , 0   , 1 ," 17,511 ", 0   , 0   , 1 , 214 , 0   , 0   
2023,96097," 3,435,352 "," 2,053 "," 388,490 "," 262,879 ", 3.01 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,96134," 374,630 ", 265 ," 331,039 "," 223,508 ", 4.18 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94510," 10,454,056 "," 6,368 "," 628,995 "," 436,565 ", 2.11 ,,,,,,, 2 ," 101,150 ", 0   , 0   , 1 ," 39,605 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94512," 9,383 ", 6 ," 647,121 "," 354,480 ", 2.68 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94533," 17,731,919 "," 13,484 "," 510,458 "," 339,650 ", 1.69 ,,,,,,, 17 ," 1,823,795 ", 4 ," 82,510 ", 12 ," 523,525 ", 2 ," 12,757 ", 2 ," 8,533 ", 0   , 0   , 0   , 0   , 0   , 0   
2023,94534," 18,863,625 "," 10,415 "," 695,034 "," 465,514 ", 1.69 ,,,,,,, 4 ," 96,132 ", 0   , 0   , 3 ," 12,790 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94535," 4,543 ", 2 ," 617,694 "," 479,716 ", 9.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94571," 4,832,957 "," 4,250 "," 507,514 "," 331,042 ", 3.09 ,,,,,,, 2 ," 23,669 ", 0   , 0   , 1 ," 7,118 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94585," 8,242,466 "," 6,333 "," 474,188 "," 320,482 ", 2.30 ,,,,,,, 15 ," 803,835 ", 2 ," 40,532 ", 10 ," 199,651 ", 2 ," 36,309 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94589," 6,669,761 "," 5,549 "," 428,010 "," 289,264 ", 1.67 ,,,,,,, 12 ," 1,876,412 ", 3 ," 187,549 ", 9 ," 1,009,372 ", 2 ," 80,141 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94590," 6,490,076 "," 4,984 "," 475,493 "," 313,107 ", 1.66 ,,,,,,, 11 ," 1,848,455 ", 1 ," 51,194 ", 8 ," 544,574 ", 1 ," 35,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94591," 17,485,574 "," 12,252 "," 536,269 "," 360,626 ", 1.64 ,,,,,,, 15 ," 939,644 ", 2 ," 77,571 ", 9 ," 216,318 ", 2 ," 19,284 ", 1 ," 7,606 ", 0   , 0   , 0   , 0   , 0   , 0   
2023,94592," 382,301 ", 233 ," 756,625 "," 479,721 ", 1.66 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95620," 6,236,517 "," 5,104 "," 551,245 "," 368,127 ", 2.28 ,,,,,,, 2 ," 14,929 ", 0   , 0   , 1 , 34 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95625," 48,453 ", 42 ," 410,591 "," 296,820 ", 3.08 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95687," 19,053,190 "," 14,293 "," 527,922 "," 354,294 ", 1.62 ,,,,,,, 12 ," 1,199,748 ", 0   , 0   , 12 ," 586,649 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95688," 15,916,028 "," 9,340 "," 613,866 "," 413,811 ", 1.97 ,,,,,,, 8 ," 1,811,829 ", 0   , 0   , 6 ," 1,247,800 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94922," 203,137 ", 56 ," 1,200,451 "," 808,286 ", 4.70 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94923," 1,978,193 ", 999 ," 837,707 "," 546,778 ", 3.05 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94928," 9,018,524 "," 7,218 "," 589,321 "," 402,445 ", 1.76 ,,,,,,, 5 ," 1,841,645 ", 0   , 0   , 4 ," 526,923 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94931," 2,424,774 "," 1,697 "," 618,241 "," 431,659 ", 2.35 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94951," 2,251,488 "," 1,040 "," 858,576 "," 596,441 ", 2.61 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94952," 12,575,657 "," 7,145 "," 776,853 "," 533,302 ", 2.09 ,,,,,,, 4 ," 685,676 ", 0   , 0   , 3 ," 681,721 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94953," 1,438 ", 1 ," 471,836 "," 283,102 ", 4.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94954," 12,110,829 "," 8,443 "," 641,885 "," 442,119 ", 1.56 ,,,,,,, 4 ," 787,223 ", 0   , 0   , 3 ," 274,197 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,94972," 80,827 ", 32 ," 956,288 "," 670,629 ", 5.49 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95401," 8,145,735 "," 5,945 "," 574,554 "," 398,210 ", 1.34 ,,,,,,, 0   , 0   , 0   , 0   , 1 ," 176,375 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95403," 12,432,421 "," 7,673 "," 720,780 "," 494,003 ", 1.17 ,,,,,,, 4 ," 678,346 ", 2 ," 41,072 ", 4 ," 597,257 ", 1 ," 14,960 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95404," 18,435,823 "," 8,612 "," 833,160 "," 560,620 ", 1.40 ,,,,,,, 5 ," 918,926 ", 0   , 0   , 4 ," 296,782 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95405," 8,668,156 "," 5,181 "," 666,348 "," 459,734 ", 0.87 ,,,,,,, 2 ," 289,688 ", 0   , 0   , 2 ," 207,172 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95407," 6,443,816 "," 5,189 "," 496,788 "," 341,823 ", 1.28 ,,,,,,, 5 ," 174,315 ", 1 ," 1,094 ", 5 ," 26,594 ", 1 , 524 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95409," 13,293,925 "," 6,690 "," 742,211 "," 504,688 ", 0.93 ,,,,,,, 3 ," 760,818 ", 0   , 0   , 4 ," 98,986 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95412," 173,056 ", 60 ," 654,855 "," 435,405 ", 5.57 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95416," 3,375 ", 3 ," 455,267 "," 343,950 ", 0   ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95419," 275,407 ", 179 ," 457,785 "," 308,014 ", 2.26 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2023,95421," 1,206,200 ", 532 ," 523,759 "," 355,678 ", 4.76 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
