year,zipcode, Earned Premium , Earned Exposure , Average Cov A , Average Cov C   , Average PPC Class , Average Fire Risk , Count Negligible , Count Low , Count Moderate , Count High , Count Extreme , Non Cat Cov A Fire Claims , Non Cat Cov A Fire Losses , Non Cat Cov A Smoke Claims , Non Cat Cov A Smoke Losses , Non Cat Cov C Fire Claims , Non Cat Cov C Fire Losses , Non Cat Cov C Smoke Claims , Non Cat Cov C Smoke Losses , Cat Cov A Fire Claims , Cat Cov A Fire Losses , Cat Cov A Smoke Claims , Cat Cov A Smoke Losses , Cat Cov C Fire Claims , Cat Cov C Fire Losses , Cat Cov C Smoke Claims , Cat Cov C Smoke Losses 
2020,93452," 21,351 ", 6 ," 1,126,762 "," 941,140 ", 8.20 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93453," 369,345 ", 334 ," 388,414 "," 248,487 ", 5.09 ,,,,,,, 2 ," 46,102 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93461," 123,878 ", 161 ," 307,181 "," 177,293 ", 4.04 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93465," 1,883,959 "," 1,442 "," 553,714 "," 355,402 ", 3.89 ,,,,,,, 2 ," 11,279 ", 0   , 0   , 2 ," 33,077 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94002," 5,707,401 "," 4,138 "," 645,714 "," 438,247 ", 2.23 ,,,,,,, 3 ," 63,865 ", 0   , 0   , 1 ," 59,854 ", 0   , 0   , 1 ," 138,866 ", 0   , 0   , 1 ," 147,678 ", 0   , 0   
2020,94005," 899,650 ", 683 ," 601,962 "," 395,916 ", 2.93 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94010," 17,938,182 "," 6,259 "," 1,420,515 "," 865,623 ", 2.26 ,,,,,,, 0   , 0   , 0   , 0   , 3 ," 162,749 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94014," 5,287,996 "," 4,913 "," 457,640 "," 303,808 ", 2.01 ,,,,,,, 4 ," 869,589 ", 1 ," 3,895 ", 4 ," 190,717 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94015," 7,929,715 "," 7,728 "," 468,267 "," 318,033 ", 2.03 ,,,,,,, 7 ," 1,254,775 ", 0   , 0   , 4 ," 368,917 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94017," 1,773 ", 1 ," 739,000 "," 554,250 ", 2.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94018," 931,170 ", 614 ," 650,598 "," 440,711 ", 3.28 ,,,,,,, 1 ," 734,251 ", 0   , 0   , 1 ," 155,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94019," 3,764,995 "," 2,488 "," 734,161 "," 490,540 ", 3.33 ,,,,,,, 2 ," 2,286 ", 0   , 0   , 1 , 565 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 1,045 "
2020,94020," 558,169 ", 285 ," 585,834 "," 374,189 ", 4.74 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 2,722 ", 0   , 0   , 0   , 0   , 0   , 0   
2020,94021," 70,865 ", 35 ," 569,049 "," 383,909 ", 5.41 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 13,397 ", 0   , 0   , 0   , 0   , 0   , 0   
2020,94025," 10,749,021 "," 5,817 "," 901,845 "," 564,610 ", 2.08 ,,,,,,, 7 ," 843,187 ", 0   , 0   , 7 ," 564,169 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94027," 9,839,432 "," 1,468 "," 3,755,947 "," 1,755,100 ", 2.13 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94028," 5,390,653 "," 1,375 "," 1,699,496 "," 929,550 ", 2.11 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 50,014 ", 0   , 0   
2020,94030," 4,426,308 "," 3,390 "," 656,011 "," 442,721 ", 2.15 ,,,,,,, 1 ," 12,686 ", 0   , 0   , 1 , 75 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94037," 1,047,610 ", 641 ," 679,132 "," 447,284 ", 3.31 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94038," 789,088 ", 518 ," 665,460 "," 437,706 ", 3.23 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94044," 7,921,226 "," 6,966 "," 500,682 "," 343,842 ", 3.03 ,,,,,,, 2 ," 698,707 ", 1 ," 10,486 ", 2 ," 91,902 ", 1 ," 2,478 ", 0   , 0   , 0   , 0   , 1 ," 22,119 ", 0   , 0   
2020,94060," 367,371 ", 159 ," 639,737 "," 382,108 ", 6.28 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 4 ," 2,192,383 ", 2 ," 35,236 ", 4 ," 977,614 ", 0   , 0   
2020,94061," 5,462,731 "," 4,361 "," 591,273 "," 397,400 ", 1.47 ,,,,,,, 3 ," 70,279 ", 0   , 0   , 1 ," 8,836 ", 0   , 0   , 1 ," 908,124 ", 0   , 0   , 1 ," 324,873 ", 0   , 0   
2020,94062," 14,328,186 "," 4,969 "," 1,260,164 "," 738,531 ", 2.20 ,,,,,,, 1 ," 24,970 ", 0   , 0   , 1 ," 7,607 ", 0   , 0   , 1 ," 11,892 ", 1 ," 27,198 ", 2 ," 103,781 ", 0   , 0   
2020,94063," 1,803,603 "," 1,880 "," 422,480 "," 285,405 ", 1.60 ,,,,,,, 1 , 587 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94065," 1,780,042 "," 1,366 "," 653,749 "," 438,333 ", 1.35 ,,,,,,, 1 ," 12,548 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94066," 6,519,787 "," 5,872 "," 503,243 "," 340,586 ", 2.08 ,,,,,,, 2 ," 10,837 ", 0   , 0   , 1 ," 22,337 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94070," 7,668,956 "," 5,213 "," 720,120 "," 487,721 ", 1.60 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94074," 90,371 ", 29 ," 803,287 "," 493,226 ", 7.11 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94080," 8,866,084 "," 8,216 "," 487,682 "," 331,049 ", 2.94 ,,,,,,, 4 ," 1,204,793 ", 1 ," 9,334 ", 3 ," 303,197 ", 0   , 0   , 3 ," 103,221 ", 0   , 0   , 2 ," 81,972 ", 0   , 0   
2020,94401," 2,543,016 "," 2,409 "," 486,298 "," 328,139 ", 2.06 ,,,,,,, 3 ," 105,680 ", 0   , 0   , 2 ," 33,585 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94402," 6,459,351 "," 3,855 "," 803,082 "," 536,647 ", 1.93 ,,,,,,, 1 ," 2,364 ", 0   , 0   , 1 , 95 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94403," 6,252,373 "," 5,295 "," 575,687 "," 394,434 ", 2.12 ,,,,,,, 2 ," 370,610 ", 0   , 0   , 1 ," 130,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94404," 4,004,681 "," 3,398 "," 605,145 "," 414,872 ", 2.00 ,,,,,,, 2 ," 28,718 ", 0   , 0   , 2 ," 15,818 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94011," 2,104 ", 1 ," 3,000,000 "," 500,000 ", 2.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93013," 2,476,424 "," 1,350 "," 887,234 "," 515,627 ", 3.96 ,,,,,,, 2 ," 449,981 ", 0   , 0   , 1 ," 315,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93067," 359,407 ", 166 ," 1,002,289 "," 605,692 ", 3.95 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93101," 1,888,862 "," 1,549 "," 592,864 "," 374,008 ", 2.12 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93102," 1,605 ", 1 ," 717,000 "," 358,500 ", 2.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93103," 3,154,189 "," 1,739 "," 847,241 "," 521,555 ", 2.05 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 29,707 ", 0   , 0   , 1 , 834 , 0   , 0   
2020,93105," 4,832,829 "," 2,913 "," 743,094 "," 476,844 ", 2.81 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93106," 4,604 ", 1 ," 1,870,000 "," 766,700 ", 2.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93108," 9,832,772 "," 1,980 "," 2,406,636 "," 1,242,299 ", 2.98 ,,,,,,, 1 , 715 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93109," 2,331,141 "," 1,513 "," 797,888 "," 483,639 ", 2.08 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93110," 3,501,986 "," 1,445 "," 1,249,308 "," 711,538 ", 4.24 ,,,,,,, 1 ," 64,367 ", 0   , 0   , 1 ," 8,290 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93111," 3,030,628 "," 2,118 "," 678,669 "," 445,064 ", 4.82 ,,,,,,, 2 ," 163,993 ", 0   , 0   , 1 ," 36,200 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93117," 3,245,906 "," 2,551 "," 572,485 "," 363,014 ", 4.93 ,,,,,,, 3 ," 43,756 ", 0   , 0   , 1 ," 4,070 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93254," 74,170 ", 86 ," 263,137 "," 159,762 ", 5.30 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93427," 718,607 ", 614 ," 496,110 "," 325,725 ", 4.95 ,,,,,,, 1 ," 1,511 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93429," 7,984 ", 9 ," 262,586 "," 176,256 ", 6.75 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93434," 604,872 ", 852 ," 315,163 "," 198,914 ", 3.95 ,,,,,,, 1 ," 22,793 ", 0   , 0   , 1 ," 4,627 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93436," 5,228,681 "," 5,806 "," 379,093 "," 252,361 ", 3.18 ,,,,,,, 6 ," 409,939 ", 1 , 16 , 4 ," 231,918 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93440," 298,199 ", 209 ," 481,899 "," 325,974 ", 4.92 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93441," 266,647 ", 138 ," 649,431 "," 388,486 ", 8.03 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93454," 3,021,544 "," 3,549 "," 388,690 "," 239,823 ", 3.18 ,,,,,,, 2 ," 52,933 ", 0   , 0   , 2 ," 34,145 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93455," 6,476,365 "," 6,369 "," 471,295 "," 286,228 ", 4.44 ,,,,,,, 8 ," 535,914 ", 0   , 0   , 4 ," 170,340 ", 0   , 0   , 1 , 708 , 0   , 0   , 0   , 0   , 0   , 0   
2020,93456, 772 , 1 ," 324,000 "," 226,803 ", 3.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93458," 3,005,397 "," 4,027 "," 342,851 "," 213,760 ", 3.02 ,,,,,,, 7 ," 1,040,011 ", 0   , 0   , 3 ," 353,723 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93460," 1,775,581 ", 797 ," 895,492 "," 544,352 ", 5.45 ,,,,,,, 0   , 0   , 0   , 0   , 1 , 500 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93463," 1,900,815 "," 1,174 "," 767,101 "," 494,299 ", 4.92 ,,,,,,, 1 ," 16,169 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,93464," 2,517 ", 1 ," 933,334 "," 746,667 ", 5.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94022," 10,453,410 "," 3,776 "," 1,541,684 "," 888,779 ", 2.15 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94024," 9,507,039 "," 4,905 "," 1,029,569 "," 666,346 ", 2.11 ,,,,,,, 1 ," 41,549 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 149,953 ", 0   , 0   , 1 ," 11,336 ", 0   , 0   
2020,94035, 747 , 1 ," 328,381 "," 164,190 ", 5.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94040," 3,449,681 "," 2,876 "," 624,205 "," 418,784 ", 1.14 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94041," 1,167,654 "," 1,044 "," 568,552 "," 380,629 ", 1.14 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94043," 1,622,093 "," 1,850 "," 468,575 "," 309,884 ", 1.10 ,,,,,,, 1 ," 58,053 ", 0   , 0   , 1 , 782 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94085," 1,056,490 "," 1,386 "," 399,498 "," 263,023 ", 2.02 ,,,,,,, 1 ," 368,542 ", 0   , 0   , 1 ," 100,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94086," 3,104,049 "," 3,421 "," 486,156 "," 325,336 ", 2.02 ,,,,,,, 2 ," 23,916 ", 0   , 0   , 1 ," 1,000 ", 0   , 0   , 0   , 0   , 1 ," 6,407 ", 0   , 0   , 0   , 0   
2020,94087," 7,374,249 "," 7,231 "," 553,347 "," 376,395 ", 2.02 ,,,,,,, 5 ," 513,425 ", 1 ," 13,295 ", 2 ," 220,637 ", 1 ," 19,757 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94089," 838,422 "," 1,113 "," 372,805 "," 246,581 ", 2.03 ,,,,,,, 0   , 0   , 0   , 0   , 1 ," 2,578 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94301," 5,752,451 "," 2,287 "," 1,350,920 "," 789,693 ", 2.03 ,,,,,,, 0   , 0   , 0   , 0   , 1 ," 30,313 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94302," 6,666 ", 1 ," 6,053,000 "," 3,026,500 ", 2.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94303," 5,602,748 "," 4,778 "," 568,892 "," 376,775 ", 2.04 ,,,,,,, 8 ," 150,470 ", 0   , 0   , 4 ," 38,554 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94304," 335,754 ", 117 ," 1,482,585 "," 800,933 ", 2.24 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94305," 1,054,710 ", 446 ," 1,114,125 "," 743,085 ", 2.07 ,,,,,,, 2 ," 138,805 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,94306," 4,632,810 "," 3,414 "," 714,664 "," 467,848 ", 2.03 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95002," 171,975 ", 176 ," 461,372 "," 294,968 ", 2.90 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95008," 5,461,865 "," 5,146 "," 537,551 "," 360,529 ", 2.21 ,,,,,,, 3 ," 800,832 ", 1 , 60 , 2 ," 71,831 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95013," 6,501 ", 3 ," 757,767 "," 568,383 ", 4.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95014," 9,428,481 "," 8,137 "," 628,077 "," 422,974 ", 2.12 ,,,,,,, 7 ," 265,548 ", 0   , 0   , 3 ," 88,609 ", 0   , 0   , 1 ," 667,952 ", 0   , 0   , 1 ," 354,375 ", 0   , 0   
2020,95020," 11,298,555 "," 8,655 "," 602,691 "," 397,726 ", 3.15 ,,,,,,, 7 ," 1,307,294 ", 0   , 0   , 4 ," 553,645 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95030," 7,167,306 "," 2,613 "," 1,268,644 "," 795,201 ", 2.04 ,,,,,,, 2 ," 51,027 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95031," 2,072 ", 2 ," 457,121 "," 287,554 ", 2.04 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95032," 7,348,918 "," 4,392 "," 814,834 "," 539,148 ", 2.05 ,,,,,,, 5 ," 96,226 ", 0   , 0   , 3 ," 60,197 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95035," 8,018,759 "," 8,197 "," 497,390 "," 329,675 ", 2.05 ,,,,,,, 5 ," 427,769 ", 0   , 0   , 4 ," 143,980 ", 0   , 0   , 1 ," 197,382 ", 0   , 0   , 1 ," 114,560 ", 0   , 0   
2020,95037," 10,611,371 "," 7,289 "," 677,523 "," 453,432 ", 3.19 ,,,,,,, 7 ," 1,109,404 ", 0   , 0   , 5 ," 191,611 ", 0   , 0   , 3 ," 17,948 ", 0   , 0   , 0   , 0   , 0   , 0   
2020,95046," 1,443,625 ", 827 ," 819,266 "," 526,359 ", 3.94 ,,,,,,, 1 ," 14,893 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95050," 2,967,697 "," 3,243 "," 468,376 "," 311,883 ", 2.10 ,,,,,,, 1 ," 36,866 ", 0   , 0   , 1 ," 47,235 ", 0   , 0   , 1 ," 374,483 ", 0   , 0   , 1 ," 249,200 ", 0   , 0   
2020,95051," 5,652,245 "," 6,421 "," 465,626 "," 310,420 ", 2.01 ,,,,,,, 2 ," 171,400 ", 0   , 0   , 2 ," 106,894 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 68,815 ", 0   , 0   
2020,95053," 1,214 ", 1 ," 834,000 "," 417,000 ", 2.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95054," 1,552,466 "," 1,693 "," 480,790 "," 319,032 ", 1.98 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95070," 12,473,234 "," 6,494 "," 983,249 "," 648,401 ", 2.09 ,,,,,,, 9 ," 3,797,388 ", 0   , 0   , 8 ," 904,839 ", 0   , 0   , 2 ," 32,742 ", 1 ," 19,047 ", 1 ," 8,183 ", 1 ," 1,931 "
2020,95110," 923,045 ", 995 ," 385,178 "," 252,859 ", 2.95 ,,,,,,, 3 ," 428,947 ", 0   , 0   , 2 ," 193,610 ", 0   , 0   , 0   , 0   , 1 ," 9,194 ", 0   , 0   , 0   , 0   
2020,95111," 4,371,589 "," 4,861 "," 403,171 "," 262,075 ", 2.97 ,,,,,,, 4 ," 565,779 ", 0   , 0   , 2 ," 129,281 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95112," 2,880,067 "," 2,578 "," 472,739 "," 312,161 ", 2.96 ,,,,,,, 8 ," 1,816,451 ", 0   , 0   , 7 ," 431,992 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 , 806 , 0   , 0   
2020,95113," 2,818 ", 3 ," 414,188 "," 292,924 ", 2.40 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95116," 2,483,635 "," 2,983 "," 366,090 "," 235,551 ", 2.95 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 4,239 ", 0   , 0   , 0   , 0   
2020,95117," 1,913,028 "," 1,944 "," 512,376 "," 341,412 ", 2.94 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95118," 4,600,200 "," 4,777 "," 467,730 "," 315,934 ", 2.95 ,,,,,,, 1 ," 134,941 ", 0   , 0   , 1 ," 143,992 ", 0   , 0   , 0   , 0   , 2 ," 9,801 ", 0   , 0   , 0   , 0   
2020,95119," 1,673,393 "," 1,675 "," 490,179 "," 328,367 ", 2.95 ,,,,,,, 1 ," 640,000 ", 0   , 0   , 1 ," 334,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95120," 10,953,421 "," 7,707 "," 707,949 "," 482,480 ", 2.91 ,,,,,,, 7 ," 565,995 ", 2 ," 18,677 ", 6 ," 152,249 ", 1 ," 6,693 ", 0   , 0   , 0   , 0   , 1 , 500 , 0   , 0   
2020,95121," 4,686,626 "," 4,811 "," 479,758 "," 312,511 ", 2.96 ,,,,,,, 7 ," 2,255,715 ", 0   , 0   , 5 ," 574,866 ", 0   , 0   , 1 ," 11,050 ", 0   , 0   , 1 , 451 , 0   , 0   
2020,95122," 3,773,934 "," 4,680 "," 353,288 "," 226,510 ", 2.96 ,,,,,,, 6 ," 824,939 ", 0   , 0   , 5 ," 410,608 ", 0   , 0   , 0   , 0   , 3 ," 23,343 ", 0   , 0   , 1 ," 5,199 "
2020,95123," 7,633,241 "," 7,787 "," 466,767 "," 314,769 ", 2.96 ,,,,,,, 7 ," 509,116 ", 3 ," 19,789 ", 5 ," 256,527 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95124," 8,967,132 "," 8,660 "," 512,337 "," 346,644 ", 2.94 ,,,,,,, 7 ," 889,102 ", 1 , 194 , 5 ," 402,256 ", 0   , 0   , 0   , 0   , 1 ," 6,783 ", 0   , 0   , 0   , 0   
2020,95125," 9,997,618 "," 7,666 "," 616,887 "," 415,106 ", 2.92 ,,,,,,, 1 ," 350,000 ", 0   , 0   , 1 ," 25,331 ", 0   , 0   , 0   , 0   , 0   , 0   , 2 ," 62,092 ", 0   , 0   
2020,95126," 2,826,288 "," 2,164 "," 593,028 "," 390,897 ", 2.93 ,,,,,,, 3 ," 445,114 ", 0   , 0   , 3 ," 20,722 ", 0   , 0   , 1 ," 150,506 ", 0   , 0   , 1 ," 76,863 ", 0   , 0   
2020,95127," 7,964,749 "," 7,827 "," 448,398 "," 296,902 ", 2.97 ,,,,,,, 8 ," 992,008 ", 2 ," 20,381 ", 6 ," 323,950 ", 1 ," 2,627 ", 1 ," 553,950 ", 2 ," 9,750 ", 1 ," 79,705 ", 0   , 0   
2020,95128," 3,160,284 "," 3,293 "," 461,790 "," 307,912 ", 2.92 ,,,,,,, 5 ," 848,137 ", 0   , 0   , 5 ," 590,330 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95129," 5,075,622 "," 5,429 "," 509,971 "," 343,666 ", 2.96 ,,,,,,, 1 ," 452,669 ", 1 ," 9,299 ", 1 ," 94,035 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95130," 1,840,801 "," 2,018 "," 466,571 "," 316,045 ", 2.97 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95131," 2,731,475 "," 3,089 "," 471,824 "," 308,096 ", 2.93 ,,,,,,, 2 ," 95,712 ", 0   , 0   , 1 ," 18,194 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95132," 6,116,574 "," 6,343 "," 478,621 "," 313,666 ", 2.95 ,,,,,,, 10 ," 1,689,134 ", 0   , 0   , 7 ," 775,862 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2020,95133," 2,405,372 "," 2,590 "," 460,819 "," 304,440 ", 2.96 ,,,,,,, 1 ," 1,942 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 90,542 ", 1 ," 9,140 ", 1 ," 1,973 ", 0   , 0   
