year,zipcode, Earned Premium , Earned Exposure , Average Cov A , Average Cov C   , Average PPC Class , Average Fire Risk , Count Negligible , Count Low , Count Moderate , Count High , Count Extreme , Non Cat Cov A Fire Claims , Non Cat Cov A Fire Losses , Non Cat Cov A Smoke Claims , Non Cat Cov A Smoke Losses , Non Cat Cov C Fire Claims , Non Cat Cov C Fire Losses , Non Cat Cov C Smoke Claims , Non Cat Cov C Smoke Losses , Cat Cov A Fire Claims , Cat Cov A Fire Losses , Cat Cov A Smoke Claims , Cat Cov A Smoke Losses , Cat Cov C Fire Claims , Cat Cov C Fire Losses , Cat Cov C Smoke Claims , Cat Cov C Smoke Losses 
2019,95126," 2,532,683 "," 2,158 "," 555,880 "," 366,838 ", 2.94 ,,,,,,, 2 ," 90,090 ", 0   , 0   , 1 , 211 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95127," 7,079,769 "," 7,781 "," 421,400 "," 281,045 ", 2.97 ,,,,,,, 7 ," 1,437,871 ", 0   , 0   , 7 ," 445,232 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95128," 2,840,495 "," 3,242 "," 432,856 "," 290,480 ", 2.92 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   
2019,95129," 4,667,180 "," 5,369 "," 475,341 "," 323,172 ", 2.97 ,,,,,,, 4 ," 1,180,735 ", 0   , 0   , 3 ," 289,069 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95130," 1,676,153 "," 2,000 "," 435,741 "," 297,435 ", 2.97 ,,,,,,, 2 ," 18,591 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95131," 2,452,326 "," 3,058 "," 435,467 "," 286,904 ", 2.92 ,,,,,,, 3 ," 254,133 ", 0   , 0   , 3 ," 58,012 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95132," 5,418,831 "," 6,261 "," 446,844 "," 295,976 ", 2.94 ,,,,,,, 3 ," 32,735 ", 0   , 0   , 1 ," 10,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95133," 2,161,323 "," 2,575 "," 428,055 "," 285,219 ", 2.96 ,,,,,,, 1 ," 213,858 ", 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95134," 75,453 ", 91 ," 442,737 "," 291,888 ", 2.78 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95135," 3,654,819 "," 3,043 "," 622,580 "," 419,084 ", 2.94 ,,,,,,, 1 ," 18,479 ", 1 ," 7,246 ", 1 ," 50,000 ", 1 ," 3,818 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95136," 4,128,299 "," 4,466 "," 478,375 "," 323,467 ", 2.98 ,,,,,,, 2 ," 27,960 ", 0   , 0   , 2 ," 21,987 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95138," 3,918,895 "," 2,703 "," 782,296 "," 515,560 ", 3.01 ,,,,,,, 0   , 0   , 1 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95139," 999,609 "," 1,098 "," 432,728 "," 297,940 ", 3.10 ,,,,,,, 1 ," 66,545 ", 0   , 0   , 1 ," 2,661 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95140," 163,511 ", 65 ," 791,569 "," 542,613 ", 4.91 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95141," 18,668 ", 8 ," 668,256 "," 488,680 ", 6.20 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95148," 7,016,758 "," 7,061 "," 501,452 "," 332,171 ", 2.96 ,,,,,,, 6 ," 234,136 ", 1 ," 5,296 ", 5 ," 28,558 ", 1 ," 40,054 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95150," 1,983 ", 2 ," 387,450 "," 290,650 ", 4.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95164," 1,715 ", 1 ," 754,875 "," 566,156 ", 2.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95036, 0   , 1 ," 198,000 "," 138,600 ", 7.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95044, 490 , 0   ," 432,900 "," 324,800 ", 2.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95003," 6,837,948 "," 4,932 "," 582,355 "," 400,786 ", 2.43 ,,,,,,, 5 ," 875,121 ", 0   , 0   , 2 ," 439,130 ", 1 ," 25,000 ", 1 ," 1,200 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,95005," 1,466,624 "," 1,052 "," 453,477 "," 315,195 ", 3.97 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95006," 2,244,843 "," 1,645 "," 414,509 "," 283,666 ", 4.07 ,,,,,,, 2 ," 1,677,680 ", 0   , 0   , 2 ," 846,775 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95007," 167,438 ", 104 ," 458,416 "," 307,361 ", 3.88 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95010," 1,016,427 "," 1,008 "," 483,967 "," 326,580 ", 2.27 ,,,,,,, 1 ," 56,263 ", 1 ," 7,186 ", 1 ," 29,945 ", 1 ," 4,406 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95017," 135,703 ", 83 ," 558,953 "," 387,148 ", 5.42 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95018," 1,706,527 "," 1,362 "," 396,024 "," 275,868 ", 3.89 ,,,,,,, 1 ," 200,000 ", 1 ," 10,524 ", 1 ," 100,000 ", 1 ," 8,060 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95019," 398,178 ", 489 ," 325,045 "," 226,256 ", 2.87 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95033," 3,773,813 "," 1,827 "," 683,716 "," 450,377 ", 3.83 ,,,,,,, 1 ," 35,598 ", 0   , 0   , 1 ," 19,898 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95041," 112,172 ", 85 ," 412,503 "," 288,150 ", 3.93 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95060," 7,217,214 "," 5,627 "," 553,349 "," 383,670 ", 2.46 ,,,,,,, 4 ," 746,538 ", 0   , 0   , 5 ," 162,846 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95061," 2,245 ", 1 ," 499,232 "," 59,173 ", 3.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95062," 4,332,745 "," 4,370 "," 467,685 "," 320,862 ", 2.17 ,,,,,,, 6 ," 456,742 ", 0   , 0   , 5 ," 172,998 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95064," 83,251 ", 95 ," 376,639 "," 263,192 ", 2.27 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95065," 1,824,955 "," 1,341 "," 532,852 "," 378,161 ", 2.82 ,,,,,,, 1 ," 5,125 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95066," 3,628,695 "," 2,301 "," 598,757 "," 420,176 ", 2.15 ,,,,,,, 1 ," 3,569 ", 0   , 0   , 1 , 150 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95073," 2,290,426 "," 1,530 "," 572,339 "," 401,290 ", 2.82 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95076," 9,692,617 "," 8,580 "," 436,274 "," 301,888 ", 2.56 ,,,,,,, 10 ," 616,542 ", 1 ," 4,325 ", 6 ," 143,077 ", 1 ," 17,808 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96001," 6,560,774 "," 6,090 "," 364,500 "," 249,297 ", 2.41 ,,,,,,, 8 ," 110,740 ", 0   , 0   , 5 ," 93,105 ", 0   , 0   , 3 ," 12,841 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,96002," 4,991,428 "," 5,181 "," 342,642 "," 231,353 ", 2.54 ,,,,,,, 15 ," 667,736 ", 4 ," 21,727 ", 8 ," 308,533 ", 3 , 742 , 1 ," 1,837 ", 0   , 0   , 1 , 163 , 0   , 0   
2019,96003," 7,391,791 "," 7,018 "," 350,566 "," 238,027 ", 2.82 ,,,,,,, 17 ," 1,182,941 ", 2 ," 26,337 ", 15 ," 883,062 ", 1 ," 4,615 ", 0   , 0   , 0   , 0   , 1 , 0   , 0   , 0   
2019,96007," 3,418,405 "," 3,585 "," 290,491 "," 196,621 ", 4.48 ,,,,,,, 6 ," 87,592 ", 2 ," 4,299 ", 1 ," 1,627 ", 1 ," 2,765 ", 4 ," 1,768 ", 0   , 0   , 1 , 429 , 0   , 0   
2019,96008," 379,702 ", 250 ," 415,635 "," 286,403 ", 6.51 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96011," 20,677 ", 11 ," 305,236 "," 210,113 ", 6.01 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96013," 739,554 ", 712 ," 269,897 "," 177,915 ", 3.27 ,,,,,,, 0   , 0   , 0   , 0   , 1 ," 10,392 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96016," 111,034 ", 91 ," 326,576 "," 221,612 ", 5.91 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96017," 74,846 ", 56 ," 335,731 "," 205,947 ", 6.06 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96019," 1,589,065 "," 1,945 "," 257,611 "," 173,389 ", 3.06 ,,,,,,, 10 ," 67,723 ", 0   , 0   , 2 ," 10,731 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96022," 3,288,941 "," 2,996 "," 326,348 "," 222,003 ", 5.22 ,,,,,,, 3 ," 34,073 ", 0   , 0   , 1 ," 201,750 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96028," 398,373 ", 260 ," 394,688 "," 242,162 ", 5.43 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96033," 56,435 ", 43 ," 314,531 "," 212,659 ", 6.13 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96040," 51,045 ", 40 ," 337,025 "," 230,112 ", 6.91 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96047," 167,251 ", 112 ," 346,169 "," 240,576 ", 6.78 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96051," 440,774 ", 274 ," 338,407 "," 227,741 ", 6.50 ,,,,,,, 1 ," 7,400 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96056," 197,358 ", 152 ," 324,670 "," 211,094 ", 7.19 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96062," 325,801 ", 207 ," 449,695 "," 308,212 ", 6.11 ,,,,,,, 1 , 546 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96065," 107,010 ", 76 ," 314,676 "," 216,572 ", 6.83 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96069," 277,000 ", 159 ," 371,119 "," 256,294 ", 7.69 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96070, 725 , 1 ," 195,100 "," 146,400 ", 9.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96071," 76,814 ", 70 ," 284,561 "," 193,739 ", 6.04 ,,,,,,, 1 ," 3,112 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96073," 1,491,726 "," 1,052 "," 455,628 "," 312,991 ", 5.46 ,,,,,,, 3 ," 64,728 ", 0   , 0   , 3 ," 10,807 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 , 0   , 0   , 0   
2019,96076," 23,552 ", 18 ," 300,989 "," 192,331 ", 8.61 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96084," 97,590 ", 68 ," 329,747 "," 234,977 ", 6.28 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96087," 185,502 ", 149 ," 321,256 "," 220,689 ", 4.60 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96088," 1,528,962 "," 1,168 "," 320,480 "," 220,243 ", 6.30 ,,,,,,, 2 ," 43,496 ", 0   , 0   , 1 , 60 , 0   , 0   , 1 ," 325,000 ", 0   , 0   , 0   , 0   , 0   , 0   
2019,96089," 25,646 ", 30 ," 253,032 "," 167,681 ", 3.07 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96096," 219,883 ", 142 ," 335,351 "," 231,102 ", 7.43 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96099, 523 , 0   ," 445,000 "," 44,500 ", 2.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95910," 14,940 ", 11 ," 268,023 "," 193,586 ", 5.69 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95936," 105,992 ", 73 ," 385,654 "," 261,706 ", 5.59 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95944," 6,374 ", 5 ," 263,029 "," 123,422 ", 6.37 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96118," 328,002 ", 330 ," 306,451 "," 211,542 ", 4.25 ,,,,,,, 1 ," 14,337 ", 0   , 0   , 1 ," 19,621 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96124," 112,449 ", 89 ," 344,486 "," 232,044 ", 6.29 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96125," 202,198 ", 149 ," 321,362 "," 209,603 ", 6.92 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96126," 112,291 ", 64 ," 503,307 "," 318,035 ", 6.85 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95568," 7,579 ", 7 ," 334,769 "," 236,061 ", 7.86 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96014," 35,029 ", 26 ," 303,924 "," 200,064 ", 7.98 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96023," 114,096 ", 127 ," 233,832 "," 156,857 ", 4.67 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96025," 453,516 ", 440 ," 278,432 "," 182,178 ", 3.07 ,,,,,,, 1 ," 95,000 ", 0   , 0   , 1 ," 20,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96027," 391,001 ", 365 ," 298,154 "," 207,610 ", 6.18 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96031," 2,909 ", 4 ," 181,794 "," 98,852 ", 9.50 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96032," 357,075 ", 309 ," 319,261 "," 222,070 ", 6.28 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96034," 40,602 ", 27 ," 342,867 "," 226,915 ", 8.25 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96037," 53,632 ", 48 ," 320,109 "," 218,763 ", 7.74 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96038," 77,626 ", 81 ," 261,006 "," 186,026 ", 5.18 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96039," 100,103 ", 91 ," 273,380 "," 182,693 ", 5.91 ,,,,,,, 1 ," 288,750 ", 0   , 0   , 1 ," 56,250 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96044," 137,251 ", 122 ," 258,000 "," 172,159 ", 6.78 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96050," 77,978 ", 45 ," 331,963 "," 224,598 ", 9.16 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96057," 527,761 ", 363 ," 358,639 "," 220,093 ", 4.14 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96058," 41,646 ", 39 ," 238,687 "," 158,431 ", 7.33 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96064," 670,753 ", 623 ," 294,562 "," 198,202 ", 5.78 ,,,,,,, 0   , 0   , 0   , 0   , 1 ," 2,220 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96067," 1,924,016 "," 1,461 "," 393,375 "," 265,257 ", 3.72 ,,,,,,, 3 ," 586,326 ", 0   , 0   , 3 ," 184,372 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96085," 10,219 ", 8 ," 238,651 "," 156,667 ", 7.93 ,,,,,,, 1 ," 1,466 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96086," 55,690 ", 33 ," 318,244 "," 215,460 ", 8.17 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96094," 1,458,772 "," 1,271 "," 333,157 "," 219,636 ", 4.43 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96097," 1,438,925 "," 1,496 "," 305,775 "," 212,578 ", 3.99 ,,,,,,, 0   , 0   , 0   , 0   , 1 ," 2,439 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,96134," 195,117 ", 197 ," 250,450 "," 168,978 ", 5.41 ,,,,,,, 1 ," 3,756 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94510," 4,989,771 "," 4,578 "," 496,938 "," 344,275 ", 2.96 ,,,,,,, 4 ," 274,996 ", 0   , 0   , 3 ," 86,914 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94512," 5,700 ", 4 ," 565,775 "," 260,513 ", 8.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94533," 8,643,962 "," 9,490 "," 402,324 "," 274,615 ", 3.02 ,,,,,,, 21 ," 945,597 ", 0   , 0   , 12 ," 368,405 ", 0   , 0   , 2 ," 4,053 ", 2 ," 14,473 ", 0   , 0   , 1 ," 5,192 "
2019,94534," 8,960,194 "," 7,719 "," 554,670 "," 372,184 ", 3.09 ,,,,,,, 3 ," 153,579 ", 0   , 0   , 2 ," 229,463 ", 0   , 0   , 0   , 0   , 1 , 0   , 0   , 0   , 1 , 0   
2019,94535," 5,173 ", 5 ," 532,849 "," 201,263 ", 4.80 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94571," 2,168,297 "," 2,846 "," 405,870 "," 263,258 ", 4.27 ,,,,,,, 3 ," 27,851 ", 1 ," 11,963 ", 1 ," 30,548 ", 1 , 272 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94585," 4,280,435 "," 4,797 "," 380,003 "," 258,956 ", 3.17 ,,,,,,, 9 ," 851,879 ", 0   , 0   , 4 ," 663,507 ", 0   , 0   , 1 , 897 , 2 , 750 , 0   , 0   , 0   , 0   
2019,94589," 3,644,503 "," 4,504 "," 341,400 "," 232,695 ", 2.15 ,,,,,,, 6 ," 688,776 ", 0   , 0   , 6 ," 289,111 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94590," 3,418,012 "," 3,857 "," 383,141 "," 255,331 ", 2.13 ,,,,,,, 8 ," 725,140 ", 0   , 0   , 5 ," 188,226 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94591," 9,211,245 "," 9,785 "," 430,758 "," 291,958 ", 2.10 ,,,,,,, 13 ," 244,365 ", 2 ," 54,282 ", 8 ," 108,245 ", 1 ," 34,501 ", 4 ," 414,522 ", 0   , 0   , 3 ," 189,829 ", 0   , 0   
2019,94592," 235,472 ", 216 ," 607,892 "," 392,160 ", 2.16 ,,,,,,, 1 ," 13,076 ", 0   , 0   , 1 ," 2,423 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95620," 2,973,509 "," 3,169 "," 426,425 "," 292,662 ", 3.12 ,,,,,,, 4 ," 47,210 ", 0   , 0   , 1 ," 5,868 ", 0   , 0   , 1 ," 148,750 ", 0   , 0   , 1 ," 50,000 ", 0   , 0   
2019,95625," 21,700 ", 24 ," 332,136 "," 237,749 ", 5.09 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95687," 9,205,390 "," 10,275 "," 414,617 "," 280,476 ", 2.29 ,,,,,,, 11 ," 491,215 ", 2 ," 22,837 ", 8 ," 249,908 ", 1 ," 5,961 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,95688," 7,612,152 "," 7,034 "," 479,774 "," 326,008 ", 2.75 ,,,,,,, 7 ," 697,256 ", 0   , 0   , 5 ," 489,589 ", 0   , 0   , 1 ," 12,122 ", 0   , 0   , 1 ," 1,997 ", 0   , 0   
2019,94922," 58,549 ", 34 ," 853,808 "," 583,995 ", 7.51 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 , 340 , 0   , 0   
2019,94923," 842,647 ", 677 ," 632,675 "," 405,155 ", 4.42 ,,,,,,, 0   , 0   , 0   , 0   , 1 , 500 , 0   , 0   , 1 , 0   , 0   , 0   , 2 , 500 , 0   , 0   
2019,94928," 4,134,386 "," 4,908 "," 452,369 "," 311,773 ", 3.04 ,,,,,,, 5 ," 196,262 ", 1 ," 72,126 ", 4 ," 119,799 ", 1 ," 8,194 ", 0   , 0   , 1 ," 7,696 ", 1 , 500 , 0   , 0   
2019,94931," 1,121,186 "," 1,158 "," 467,776 "," 325,193 ", 3.49 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94951," 980,301 ", 783 ," 645,432 "," 449,408 ", 3.74 ,,,,,,, 0   , 0   , 0   , 0   , 1 ," 50,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2019,94952," 5,838,966 "," 5,002 "," 593,362 "," 408,118 ", 2.90 ,,,,,,, 6 ," 523,851 ", 0   , 0   , 4 ," 155,241 ", 0   , 0   , 0   , 0   , 0   , 0   , 2 , 320 , 0   , 0   
