year,zipcode, Earned Premium , Earned Exposure , Average Cov A , Average Cov C   , Average PPC Class , Average Fire Risk , Count Negligible , Count Low , Count Moderate , Count High , Count Extreme , Non Cat Cov A Fire Claims , Non Cat Cov A Fire Losses , Non Cat Cov A Smoke Claims , Non Cat Cov A Smoke Losses , Non Cat Cov C Fire Claims , Non Cat Cov C Fire Losses , Non Cat Cov C Smoke Claims , Non Cat Cov C Smoke Losses , Cat Cov A Fire Claims , Cat Cov A Fire Losses , Cat Cov A Smoke Claims , Cat Cov A Smoke Losses , Cat Cov C Fire Claims , Cat Cov C Fire Losses , Cat Cov C Smoke Claims , Cat Cov C Smoke Losses 
2018,95950," 30,932 ", 33 ," 268,547 "," 189,790 ", 4.94 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95955," 117,706 ", 121 ," 281,438 "," 199,507 ", 5.06 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95970," 48,115 ", 52 ," 286,304 "," 206,730 ", 6.10 ,,,,,,, 1 ," 2,151 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95979," 62,488 ", 60 ," 283,554 "," 193,858 ", 6.88 ,,,,,,, 1 ," 11,822 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95987," 606,519 ", 733 ," 286,220 "," 197,011 ", 3.29 ,,,,,,, 1 ," 1,007 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94505," 3,680,470 "," 3,285 "," 587,812 "," 397,035 ", 3.97 ,,,,,,, 2 ," 34,393 ", 0   , 0   , 3 ," 11,648 ", 0   , 0   , 1 ," 45,692 ", 0   , 0   , 1 ," 26,294 ", 0   , 0   
2018,94506," 8,250,595 "," 4,634 "," 999,975 "," 647,750 ", 2.05 ,,,,,,, 2 ," 3,048 ", 0   , 0   , 2 ," 543,505 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94507," 7,252,229 "," 3,465 "," 1,164,383 "," 732,890 ", 2.15 ,,,,,,, 1 ," 962,271 ", 0   , 0   , 1 ," 199,999 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94509," 7,702,530 "," 8,603 "," 370,954 "," 252,359 ", 2.98 ,,,,,,, 14 ," 537,988 ", 0   , 0   , 9 ," 308,110 ", 0   , 0   , 1 ," 5,137 ", 0   , 0   , 1 , 212 , 0   , 0   
2018,94511," 328,841 ", 287 ," 382,256 "," 239,949 ", 5.98 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94513," 11,593,294 "," 11,186 "," 525,395 "," 347,933 ", 3.88 ,,,,,,, 9 ," 993,039 ", 0   , 0   , 7 ," 330,086 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94514," 459,586 ", 357 ," 541,658 "," 378,913 ", 4.28 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94516," 9,937 ", 6 ," 560,281 "," 332,490 ", 3.71 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94517," 3,024,515 "," 2,458 "," 578,670 "," 390,372 ", 3.14 ,,,,,,, 4 ," 115,166 ", 0   , 0   , 3 ," 47,011 ", 0   , 0   , 2 ," 870,779 ", 0   , 0   , 2 ," 41,589 ", 0   , 0   
2018,94518," 3,955,470 "," 4,122 "," 447,563 "," 306,795 ", 2.95 ,,,,,,, 2 ," 401,417 ", 1 ," 23,652 ", 2 ," 104,163 ", 1 ," 17,104 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94519," 2,695,213 "," 3,331 "," 368,299 "," 253,516 ", 2.93 ,,,,,,, 2 ," 258,522 ", 0   , 0   , 1 ," 178,200 ", 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 16,180 ", 0   , 0   
2018,94520," 2,054,525 "," 2,691 "," 321,508 "," 217,359 ", 2.96 ,,,,,,, 8 ," 1,000,537 ", 0   , 0   , 6 ," 213,697 ", 0   , 0   , 1 ," 2,250 ", 0   , 0   , 0   , 0   , 0   , 0   
2018,94521," 6,675,106 "," 7,057 "," 442,682 "," 305,785 ", 2.96 ,,,,,,, 2 ," 153,818 ", 0   , 0   , 2 ," 79,528 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94522," 2,534 ", 3 ," 244,932 "," 183,759 ", 4.86 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94523," 5,020,833 "," 5,428 "," 451,252 "," 308,231 ", 2.97 ,,,,,,, 5 ," 482,964 ", 0   , 0   , 3 ," 64,801 ", 0   , 0   , 0   , 0   , 1 ," 5,130 ", 0   , 0   , 1 ," 1,484 "
2018,94525," 605,833 ", 604 ," 439,270 "," 299,006 ", 3.02 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94526," 9,021,065 "," 6,353 "," 730,139 "," 474,061 ", 2.07 ,,,,,,, 2 ," 15,772 ", 0   , 0   , 1 , 507 , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 54,825 ", 0   , 0   
2018,94528," 761,376 ", 234 ," 1,778,033 "," 1,073,268 ", 2.09 ,,,,,,, 1 ," 6,661 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94530," 5,111,390 "," 4,499 "," 480,087 "," 325,390 ", 2.24 ,,,,,,, 2 ," 16,381 ", 0   , 0   , 1 , 165 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94531," 6,907,048 "," 6,530 "," 488,675 "," 323,862 ", 3.00 ,,,,,,, 9 ," 452,330 ", 0   , 0   , 5 ," 45,625 ", 0   , 0   , 1 ," 3,414 ", 0   , 0   , 1 ," 1,956 ", 0   , 0   
2018,94547," 3,557,882 "," 3,719 "," 469,745 "," 315,389 ", 2.28 ,,,,,,, 4 ," 43,378 ", 1 ," 4,700 ", 1 ," 4,842 ", 1 ," 7,200 ", 1 , 144 , 1 ," 1,851 ", 0   , 0   , 0   , 0   
2018,94548," 83,764 ", 59 ," 497,244 "," 341,510 ", 4.80 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94549," 10,113,159 "," 5,557 "," 880,362 "," 582,724 ", 2.98 ,,,,,,, 7 ," 391,489 ", 1 ," 97,935 ", 3 ," 168,755 ", 1 ," 70,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94553," 7,967,668 "," 8,257 "," 432,025 "," 298,375 ", 2.98 ,,,,,,, 6 ," 448,215 ", 0   , 0   , 6 ," 313,035 ", 0   , 0   , 1 ," 105,638 ", 0   , 0   , 1 ," 5,500 ", 0   , 0   
2018,94556," 4,135,252 "," 2,717 "," 712,470 "," 479,066 ", 2.26 ,,,,,,, 2 ," 177,037 ", 0   , 0   , 1 ," 183,317 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94561," 6,122,374 "," 6,958 "," 451,868 "," 301,858 ", 3.78 ,,,,,,, 9 ," 836,489 ", 0   , 0   , 4 ," 75,154 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94563," 8,789,969 "," 4,135 "," 940,023 "," 624,413 ", 2.33 ,,,,,,, 4 ," 1,001,434 ", 2 ," 31,232 ", 3 ," 146,941 ", 1 ," 17,416 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94564," 2,877,193 "," 3,224 "," 396,763 "," 267,728 ", 3.14 ,,,,,,, 3 ," 31,000 ", 0   , 0   , 1 , 169 , 0   , 0   , 1 ," 1,412 ", 0   , 0   , 1 , 446 , 0   , 0   
2018,94565," 9,567,007 "," 11,165 "," 370,141 "," 249,134 ", 2.97 ,,,,,,, 18 ," 2,292,755 ", 2 ," 12,498 ", 17 ," 997,703 ", 2 ," 3,060 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94569," 38,703 ", 36 ," 480,527 "," 305,328 ", 2.85 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94570, 191 , 0   ," 695,900 "," 522,100 ", 3.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94572," 1,148,555 "," 1,391 "," 369,730 "," 249,556 ", 2.23 ,,,,,,, 2 ," 65,117 ", 0   , 0   , 2 ," 64,903 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94582," 7,198,351 "," 6,682 "," 670,547 "," 447,220 ", 2.07 ,,,,,,, 4 ," 545,127 ", 0   , 0   , 2 ," 418,441 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94583," 6,925,913 "," 6,225 "," 564,629 "," 384,186 ", 2.18 ,,,,,,, 5 ," 64,513 ", 0   , 0   , 3 ," 9,121 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94595," 2,063,169 "," 1,631 "," 596,475 "," 397,310 ", 2.98 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94596," 3,146,938 "," 2,516 "," 624,223 "," 420,351 ", 2.97 ,,,,,,, 1 , 701 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94597," 2,258,664 "," 2,156 "," 502,805 "," 337,374 ", 2.97 ,,,,,,, 7 ," 1,578,820 ", 0   , 0   , 6 ," 517,096 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94598," 5,698,243 "," 4,646 "," 642,839 "," 432,480 ", 2.98 ,,,,,,, 4 ," 721,942 ", 1 ," 11,600 ", 4 ," 387,655 ", 1 ," 1,275 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94801," 2,153,844 "," 2,520 "," 352,372 "," 227,598 ", 2.42 ,,,,,,, 4 ," 222,976 ", 0   , 0   , 1 ," 12,650 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94803," 4,618,915 "," 4,381 "," 436,804 "," 297,278 ", 2.53 ,,,,,,, 6 ," 204,646 ", 2 ," 52,617 ", 3 ," 292,983 ", 1 ," 68,980 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94804," 4,082,672 "," 4,812 "," 308,043 "," 205,589 ", 2.31 ,,,,,,, 7 ," 559,597 ", 0   , 0   , 5 ," 363,570 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94805," 2,249,812 "," 2,455 "," 359,118 "," 238,990 ", 2.42 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,94806," 5,366,630 "," 6,455 "," 318,346 "," 213,001 ", 2.71 ,,,,,,, 8 ," 755,580 ", 0   , 0   , 4 ," 305,884 ", 0   , 0   , 3 ," 30,918 ", 0   , 0   , 3 ," 18,496 ", 0   , 0   
2018,94808, 221 , 1 ," 229,600 "," 172,300 ", 2.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95531," 1,872,863 "," 2,264 "," 304,179 "," 209,678 ", 4.55 ,,,,,,, 5 ," 261,578 ", 0   , 0   , 4 ," 48,663 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95538," 2,603 ", 2 ," 540,670 "," 405,664 ", 8.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95543," 106,971 ", 100 ," 318,998 "," 220,288 ", 5.29 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95548," 46,909 ", 53 ," 270,835 "," 187,715 ", 4.74 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95567," 203,298 ", 213 ," 371,701 "," 247,135 ", 5.47 ,,,,,,, 1 ," 6,477 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95613," 93,118 ", 75 ," 370,233 "," 258,185 ", 5.08 ,,,,,,, 1 ," 11,253 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95614," 1,254,540 ", 963 ," 415,236 "," 287,604 ", 4.77 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95619," 705,667 ", 666 ," 311,153 "," 217,521 ", 4.92 ,,,,,,, 1 ," 43,194 ", 0   , 0   , 1 , 459 , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95623," 1,142,970 ", 954 ," 393,428 "," 274,339 ", 5.03 ,,,,,,, 1 , 428 , 0   , 0   , 1 ," 6,314 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95633," 761,638 ", 547 ," 351,157 "," 246,768 ", 5.51 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95634," 809,512 ", 576 ," 342,226 "," 236,997 ", 5.56 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95635," 284,160 ", 199 ," 367,306 "," 257,343 ", 5.72 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95636," 336,929 ", 316 ," 294,715 "," 203,354 ", 5.19 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95651," 201,990 ", 129 ," 413,126 "," 286,930 ", 5.97 ,,,,,,, 1 , 0   , 0   , 0   , 1 ," 32,433 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95656," 132,875 ", 78 ," 396,648 "," 279,327 ", 6.43 ,,,,,,, 1 ," 70,983 ", 0   , 0   , 1 ," 8,795 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95664," 399,153 ", 208 ," 462,438 "," 320,431 ", 7.86 ,,,,,,, 1 ," 35,580 ", 0   , 0   , 1 ," 44,465 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95667," 8,875,724 "," 6,514 "," 402,731 "," 280,917 ", 4.92 ,,,,,,, 9 ," 992,612 ", 3 ," 31,374 ", 10 ," 524,940 ", 1 , 548 , 1 ," 60,270 ", 0   , 0   , 1 ," 31,515 ", 0   , 0   
2018,95672," 1,405,626 ", 982 ," 517,179 "," 357,369 ", 4.50 ,,,,,,, 1 ," 510,134 ", 0   , 0   , 1 ," 2,086 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95682," 6,934,334 "," 5,488 "," 478,997 "," 327,881 ", 3.71 ,,,,,,, 7 ," 151,737 ", 0   , 0   , 4 ," 136,420 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95684," 836,183 ", 527 ," 356,275 "," 246,908 ", 6.94 ,,,,,,, 1 ," 4,443 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95709," 1,377,397 ", 984 ," 400,654 "," 282,283 ", 4.55 ,,,,,,, 3 ," 1,195,488 ", 0   , 0   , 2 ," 172,541 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95720," 274,088 ", 206 ," 408,044 "," 280,897 ", 5.49 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95721," 64,505 ", 49 ," 331,651 "," 206,683 ", 5.88 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95726," 2,829,604 "," 1,983 "," 342,511 "," 239,123 ", 5.19 ,,,,,,, 2 ," 357,135 ", 0   , 0   , 1 ," 130,279 ", 0   , 0   , 1 ," 30,256 ", 0   , 0   , 1 , 675 , 0   , 0   
2018,95735," 201,805 ", 149 ," 330,895 "," 220,561 ", 7.44 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,95762," 13,286,549 "," 10,152 "," 649,508 "," 427,141 ", 3.10 ,,,,,,, 6 ," 965,034 ", 0   , 0   , 5 ," 483,925 ", 0   , 0   , 1 ," 29,352 ", 0   , 0   , 1 ," 2,109 ", 0   , 0   
2018,96142," 1,435,828 ", 846 ," 562,098 "," 353,372 ", 3.94 ,,,,,,, 1 ," 689,500 ", 0   , 0   , 1 ," 250,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,96150," 10,154,175 "," 7,679 "," 445,761 "," 299,293 ", 3.53 ,,,,,,, 7 ," 120,235 ", 2 ," 54,224 ", 6 ," 25,967 ", 2 ," 30,044 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,96151," 71,515 ", 54 ," 475,233 "," 308,720 ", 4.13 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,96155," 38,163 ", 30 ," 385,603 "," 249,623 ", 3.31 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,96158," 23,411 ", 14 ," 510,855 "," 350,403 ", 4.38 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,96157," 1,301 ", 1 ," 846,679 "," 592,676 ", 2.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93210," 1,002,139 "," 1,245 "," 288,732 "," 192,337 ", 2.97 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93234," 240,175 ", 318 ," 218,237 "," 151,078 ", 4.27 ,,,,,,, 2 ," 22,707 ", 0   , 0   , 4 ," 29,420 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93242," 202,009 ", 247 ," 253,708 "," 175,571 ", 5.58 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93602," 659,846 ", 480 ," 329,075 "," 233,952 ", 7.68 ,,,,,,, 1 ," 2,914 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93605," 43,833 ", 34 ," 292,704 "," 203,398 ", 7.15 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93606," 98,199 ", 135 ," 209,761 "," 145,117 ", 3.18 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93607," 1,266 ", 2 ," 219,459 "," 173,710 ", 4.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93608," 28,596 ", 43 ," 186,223 "," 127,809 ", 5.47 ,,,,,,, 0   , 0   , 1 ," 7,041 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93609," 383,296 ", 439 ," 289,892 "," 188,052 ", 4.47 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93611," 7,742,917 "," 8,843 "," 379,549 "," 246,959 ", 2.17 ,,,,,,, 8 ," 404,949 ", 0   , 0   , 5 ," 154,412 ", 0   , 0   , 2 ," 11,900 ", 0   , 0   , 0   , 0   , 0   , 0   
2018,93612," 2,375,019 "," 3,283 "," 284,193 "," 187,579 ", 2.10 ,,,,,,, 2 ," 23,395 ", 0   , 0   , 1 ," 6,127 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93613," 2,980 ", 1 ," 2,005,239 "," 1,009,280 ", 4.40 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93616," 145,345 ", 189 ," 258,976 "," 175,698 ", 4.39 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93619," 8,486,618 "," 8,985 "," 465,746 "," 293,842 ", 2.83 ,,,,,,, 4 ," 1,798,137 ", 1 ," 13,655 ", 3 ," 905,890 ", 1 , 50 , 1 ," 26,805 ", 0   , 0   , 1 ," 43,266 ", 0   , 0   
2018,93621," 25,533 ", 21 ," 294,158 "," 182,974 ", 8.93 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93622," 653,961 ", 876 ," 242,663 "," 168,064 ", 4.97 ,,,,,,, 2 ," 186,429 ", 0   , 0   , 2 ," 98,085 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93624," 2,043 ", 3 ," 288,456 "," 188,531 ", 6.34 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93625," 787,806 ", 915 ," 346,940 "," 225,189 ", 5.44 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93626," 483,035 ", 361 ," 547,559 "," 357,119 ", 4.59 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93627, 768 , 2 ," 381,000 "," 190,500 ", 3.50 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93628," 89,671 ", 79 ," 323,480 "," 214,450 ", 6.95 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93629," 2,120 ", 2 ," 272,646 "," 88,257 ", 6.62 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93630," 1,716,455 "," 2,126 "," 281,061 "," 192,471 ", 3.35 ,,,,,,, 1 ," 4,036 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93631," 1,755,473 "," 2,183 "," 382,517 "," 183,057 ", 3.69 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93634," 129,172 ", 97 ," 370,911 "," 243,163 ", 6.37 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93640," 728,152 "," 1,071 "," 226,679 "," 153,202 ", 4.12 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93641," 87,572 ", 60 ," 292,302 "," 181,272 ", 9.28 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93642," 1,841 ", 1 ," 619,932 "," 398,963 ", 8.53 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93646," 546,013 ", 800 ," 229,541 "," 151,019 ", 4.92 ,,,,,,, 1 ," 47,250 ", 0   , 0   , 1 ," 5,390 ", 0   , 0   , 1 ," 317,336 ", 0   , 0   , 1 ," 169,313 ", 0   , 0   
2018,93648," 864,593 "," 1,233 "," 228,125 "," 149,614 ", 4.11 ,,,,,,, 2 ," 21,051 ", 1 ," 10,578 ", 2 ," 32,673 ", 1 ," 18,697 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93649," 1,633 ", 1 ," 712,940 "," 356,664 ", 8.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93650," 142,233 ", 214 ," 225,915 "," 147,459 ", 3.10 ,,,,,,, 1 ," 167,590 ", 0   , 0   , 1 ," 22,970 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93651," 430,437 ", 296 ," 419,792 "," 285,064 ", 6.10 ,,,,,,, 1 ," 33,269 ", 0   , 0   , 1 ," 1,599 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93652," 22,933 ", 21 ," 240,919 "," 154,220 ", 7.29 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93654," 2,498,304 "," 3,146 "," 306,607 "," 186,169 ", 3.55 ,,,,,,, 2 ," 370,847 ", 0   , 0   , 1 ," 4,293 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2018,93656," 401,795 ", 499 ," 258,457 "," 173,197 ", 4.46 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
