year,zipcode, Earned Premium , Earned Exposure , Average Cov A , Average Cov C   , Average PPC Class , Average Fire Risk , Count Negligible , Count Low , Count Moderate , Count High , Count Extreme , Non Cat Cov A Fire Claims , Non Cat Cov A Fire Losses , Non Cat Cov A Smoke Claims , Non Cat Cov A Smoke Losses , Non Cat Cov C Fire Claims , Non Cat Cov C Fire Losses , Non Cat Cov C Smoke Claims , Non Cat Cov C Smoke Losses , Cat Cov A Fire Claims , Cat Cov A Fire Losses , Cat Cov A Smoke Claims , Cat Cov A Smoke Losses , Cat Cov C Fire Claims , Cat Cov C Fire Losses , Cat Cov C Smoke Claims , Cat Cov C Smoke Losses 
2021,95064," 118,998 ", 109 ," 429,546 "," 307,187 ", 1.95 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95065," 3,011,961 "," 1,857 "," 601,644 "," 429,492 ", 1.89 ,,,,,,, 0   , 0   , 0   , 0   , 1 ," 165,000 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95066," 6,120,916 "," 3,265 "," 661,573 "," 468,041 ", 1.37 ,,,,,,, 3 ," 248,406 ", 0   , 0   , 2 ," 241,082 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95073," 3,842,068 "," 2,248 "," 641,816 "," 452,567 ", 1.63 ,,,,,,, 3 ," 63,024 ", 0   , 0   , 2 ," 10,325 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95076," 14,371,938 "," 10,906 "," 477,196 "," 336,716 ", 1.96 ,,,,,,, 4 ," 47,910 ", 0   , 0   , 4 ," 26,129 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96001," 11,052,423 "," 8,051 "," 400,411 "," 275,349 ", 1.80 ,,,,,,, 18 ," 1,337,851 ", 17 ," 256,254 ", 16 ," 593,494 ", 12 ," 51,789 ", 9 ," 166,126 ", 19 ," 180,613 ", 4 ," 47,450 ", 6 ," 28,162 "
2021,96002," 8,311,075 "," 6,839 "," 375,484 "," 254,861 ", 1.96 ,,,,,,, 16 ," 1,140,669 ", 19 ," 126,117 ", 11 ," 384,241 ", 11 ," 51,672 ", 5 ," 33,126 ", 14 ," 131,794 ", 0   , 0   , 6 ," 20,381 "
2021,96003," 12,636,575 "," 9,099 "," 389,882 "," 261,151 ", 2.23 ,,,,,,, 56 ," 5,251,596 ", 18 ," 242,012 ", 54 ," 3,099,324 ", 11 ," 101,833 ", 66 ," 8,479,146 ", 41 ," 1,172,742 ", 62 ," 3,462,789 ", 18 ," 439,512 "
2021,96007," 5,509,596 "," 4,662 "," 318,326 "," 217,858 ", 3.43 ,,,,,,, 15 ," 478,677 ", 5 ," 71,658 ", 11 ," 160,529 ", 4 ," 13,909 ", 2 ," 29,960 ", 3 ," 14,819 ", 1 ," 5,087 ", 1 , 598 
2021,96008," 601,328 ", 297 ," 474,808 "," 330,853 ", 5.09 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96011," 30,113 ", 17 ," 321,563 "," 221,459 ", 5.66 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96013," 1,210,469 ", 942 ," 283,814 "," 193,223 ", 2.60 ,,,,,,, 2 ," 189,212 ", 1 ," 24,911 ", 1 ," 152,634 ", 1 ," 1,201 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96016," 224,709 ", 129 ," 365,464 "," 249,115 ", 4.53 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96017," 140,432 ", 82 ," 365,649 "," 243,890 ", 4.22 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96019," 2,768,090 "," 2,414 "," 287,111 "," 189,801 ", 2.50 ,,,,,,, 11 ," 449,280 ", 6 ," 58,947 ", 12 ," 222,744 ", 3 ," 2,694 ", 1 ," 139,351 ", 9 ," 65,898 ", 2 ," 399,553 ", 3 ," 15,545 "
2021,96022," 5,347,201 "," 3,880 "," 358,640 "," 243,245 ", 4.23 ,,,,,,, 6 ," 985,914 ", 2 ," 28,290 ", 7 ," 437,059 ", 2 ," 6,518 ", 3 ," 27,058 ", 1 ," 4,090 ", 1 , 391 , 0   , 0   
2021,96028," 732,808 ", 398 ," 407,189 "," 263,492 ", 3.83 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96033," 102,791 ", 52 ," 364,429 "," 256,849 ", 4.79 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96040," 121,591 ", 68 ," 387,748 "," 265,370 ", 4.66 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96047," 287,002 ", 155 ," 378,797 "," 266,705 ", 5.17 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96051," 743,119 ", 417 ," 374,023 "," 252,539 ", 4.34 ,,,,,,, 16 ," 4,425,076 ", 1 ," 23,517 ", 18 ," 2,059,506 ", 2 ," 16,045 ", 3 ," 512,247 ", 0   , 0   , 3 ," 294,360 ", 0   , 0   
2021,96056," 439,144 ", 295 ," 363,465 "," 258,006 ", 3.35 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96062," 647,673 ", 298 ," 503,193 "," 349,611 ", 4.61 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96065," 222,908 ", 115 ," 333,311 "," 226,008 ", 4.98 ,,,,,,, 1 ," 28,957 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96069," 444,085 ", 216 ," 394,353 "," 269,966 ", 6.04 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 2,956 ", 0   , 0   , 0   , 0   
2021,96071," 164,873 ", 110 ," 284,643 "," 195,371 ", 3.81 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96073," 2,498,155 "," 1,432 "," 501,722 "," 341,352 ", 4.19 ,,,,,,, 3 ," 435,781 ", 1 ," 5,770 ", 3 ," 111,139 ", 1 ," 2,107 ", 2 ," 47,285 ", 0   , 0   , 2 ," 20,751 ", 0   , 0   
2021,96076," 35,482 ", 20 ," 311,073 "," 205,872 ", 6.76 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96084," 190,710 ", 97 ," 362,324 "," 261,189 ", 5.07 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96087," 289,489 ", 176 ," 391,147 "," 269,825 ", 3.46 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96088," 2,540,165 "," 1,458 "," 353,395 "," 237,116 ", 5.28 ,,,,,,, 1 ," 556,658 ", 0   , 0   , 1 ," 124,200 ", 0   , 0   , 0   , 0   , 1 ," 9,690 ", 0   , 0   , 0   , 0   
2021,96089," 35,729 ", 30 ," 268,449 "," 181,129 ", 2.64 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96096," 417,020 ", 203 ," 393,684 "," 269,152 ", 5.56 ,,,,,,, 1 ," 55,839 ", 0   , 0   , 1 ," 1,323 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95910," 21,438 ", 15 ," 277,263 "," 188,529 ", 3.56 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95936," 203,761 ", 114 ," 396,047 "," 276,029 ", 3.31 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95944," 12,206 ", 9 ," 300,890 "," 188,256 ", 4.24 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96118," 613,167 ", 421 ," 336,492 "," 232,741 ", 3.46 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96124," 239,004 ", 138 ," 373,611 "," 253,521 ", 4.39 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96125," 440,747 ", 264 ," 363,028 "," 243,657 ", 4.14 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96126," 245,982 ", 100 ," 514,184 "," 331,050 ", 4.99 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95568," 16,932 ", 10 ," 352,044 "," 257,652 ", 4.35 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96014," 64,639 ", 39 ," 343,752 "," 238,845 ", 5.08 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96023," 195,906 ", 188 ," 255,468 "," 177,789 ", 3.36 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96025," 860,136 ", 618 ," 316,320 "," 214,540 ", 2.03 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96027," 745,379 ", 505 ," 345,271 "," 244,224 ", 4.67 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 42,685 ", 0   , 0   , 1 ," 6,972 ", 0   , 0   
2021,96031," 6,516 ", 7 ," 229,775 "," 156,094 ", 6.66 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96032," 740,854 ", 471 ," 351,782 "," 246,642 ", 4.46 ,,,,,,, 1 ," 236,970 ", 0   , 0   , 2 ," 156,716 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96034," 84,716 ", 50 ," 334,119 "," 230,854 ", 5.01 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96037," 114,765 ", 73 ," 361,158 "," 252,459 ", 5.55 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 1 ," 3,027 ", 0   , 0   , 1 , 675 , 0   , 0   
2021,96038," 112,607 ", 102 ," 290,144 "," 211,167 ", 3.66 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96039," 132,724 ", 90 ," 279,110 "," 191,926 ", 4.60 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96044," 276,230 ", 174 ," 298,350 "," 199,367 ", 5.29 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96050," 135,201 ", 69 ," 341,012 "," 240,323 ", 6.01 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96057," 990,201 ", 525 ," 381,634 "," 244,480 ", 3.14 ,,,,,,, 1 ," 43,207 ", 0   , 0   , 1 ," 4,966 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96058," 98,129 ", 69 ," 263,097 "," 174,149 ", 5.20 ,,,,,,, 2 ," 15,330 ", 0   , 0   , 1 ," 1,188 ", 0   , 0   , 4 ," 605,072 ", 1 , 250 , 4 ," 322,701 ", 0   , 0   
2021,96064," 1,185,351 ", 858 ," 325,811 "," 222,433 ", 4.33 ,,,,,,, 2 ," 825,501 ", 0   , 0   , 2 ," 256,482 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96067," 3,667,984 "," 2,269 "," 432,465 "," 296,882 ", 2.35 ,,,,,,, 1 ," 6,523 ", 1 ," 3,806 ", 1 ," 5,733 ", 1 ," 2,744 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96085," 21,667 ", 14 ," 317,172 "," 212,161 ", 4.52 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96086," 95,654 ", 52 ," 307,026 "," 205,903 ", 5.07 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96094," 2,815,229 "," 1,974 "," 378,959 "," 257,597 ", 2.85 ,,,,,,, 7 ," 676,959 ", 1 ," 15,144 ", 6 ," 335,187 ", 1 ," 4,516 ", 2 ," 83,731 ", 1 , 444 , 1 , 35 , 0   , 0   
2021,96097," 2,599,055 "," 2,062 "," 329,809 "," 230,676 ", 2.96 ,,,,,,, 3 ," 574,084 ", 0   , 0   , 2 ," 191,068 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,96134," 307,250 ", 269 ," 274,041 "," 189,128 ", 3.91 ,,,,,,, 1 ," 2,094 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94510," 8,351,030 "," 6,363 "," 546,081 "," 385,967 ", 2.14 ,,,,,,, 3 ," 734,875 ", 0   , 0   , 2 ," 267,968 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94512," 8,530 ", 7 ," 562,387 "," 296,135 ", 3.83 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94533," 14,069,637 "," 12,927 "," 439,559 "," 301,632 ", 2.26 ,,,,,,, 16 ," 1,272,428 ", 8 ," 89,575 ", 10 ," 769,036 ", 3 ," 8,595 ", 0   , 0   , 4 ," 49,183 ", 0   , 0   , 1 ," 4,214 "
2021,94534," 14,994,284 "," 10,347 "," 605,577 "," 413,257 ", 2.28 ,,,,,,, 10 ," 903,044 ", 1 ," 4,062 ", 6 ," 620,493 ", 0   , 0   , 1 ," 1,500 ", 2 ," 38,524 ", 0   , 0   , 1 , 772 
2021,94535," 4,234 ", 3 ," 483,947 "," 325,963 ", 4.77 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94571," 3,882,469 "," 4,071 "," 444,197 "," 297,006 ", 3.14 ,,,,,,, 4 ," 45,011 ", 0   , 0   , 2 ," 6,125 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94585," 6,815,718 "," 6,310 "," 412,832 "," 285,044 ", 2.42 ,,,,,,, 13 ," 336,328 ", 0   , 0   , 9 ," 190,593 ", 0   , 0   , 1 ," 1,019 ", 1 , 761 , 0   , 0   , 0   , 0   
2021,94589," 5,458,910 "," 5,518 "," 373,112 "," 257,639 ", 1.75 ,,,,,,, 5 ," 455,701 ", 2 ," 30,157 ", 4 ," 76,838 ", 2 ," 2,151 ", 0   , 0   , 1 ," 7,968 ", 0   , 0   , 0   , 0   
2021,94590," 5,296,676 "," 4,912 "," 412,812 "," 279,721 ", 1.70 ,,,,,,, 4 ," 591,189 ", 0   , 0   , 4 ," 242,566 ", 0   , 0   , 2 ," 456,937 ", 0   , 0   , 1 ," 2,500 ", 0   , 0   
2021,94591," 14,021,243 "," 12,129 "," 469,429 "," 322,133 ", 1.69 ,,,,,,, 11 ," 1,541,393 ", 5 ," 12,724 ", 7 ," 261,388 ", 1 ," 2,226 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94592," 296,148 ", 227 ," 659,541 "," 422,478 ", 1.71 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95620," 4,944,874 "," 4,585 "," 467,869 "," 323,988 ", 2.30 ,,,,,,, 4 ," 472,648 ", 0   , 0   , 2 ," 106,408 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95625," 40,673 ", 40 ," 371,162 "," 266,019 ", 3.26 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95687," 15,058,163 "," 13,955 "," 455,673 "," 312,573 ", 1.71 ,,,,,,, 11 ," 596,724 ", 3 ," 27,083 ", 8 ," 429,783 ", 2 ," 4,521 ", 1 ," 502,449 ", 1 ," 19,139 ", 1 ," 111,532 ", 1 ," 4,267 "
2021,95688," 12,307,001 "," 9,272 "," 527,111 "," 362,330 ", 2.08 ,,,,,,, 4 ," 429,777 ", 3 ," 102,810 ", 4 ," 144,243 ", 2 ," 40,897 ", 1 ," 6,125 ", 0   , 0   , 0   , 0   , 0   , 0   
2021,94922," 131,855 ", 49 ," 984,303 "," 662,946 ", 4.91 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94923," 1,571,191 ", 981 ," 721,668 "," 480,133 ", 3.26 ,,,,,,, 1 ," 8,730 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94927," 1,288 ", 1 ," 420,000 "," 252,000 ", 0   ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94928," 7,236,679 "," 6,888 "," 513,053 "," 359,669 ", 2.29 ,,,,,,, 4 ," 781,334 ", 2 ," 183,594 ", 6 ," 242,050 ", 2 ," 137,319 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94931," 1,992,715 "," 1,648 "," 530,231 "," 374,657 ", 2.52 ,,,,,,, 5 ," 1,189,455 ", 0   , 0   , 2 ," 649,728 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94951," 1,726,740 "," 1,043 "," 740,509 "," 526,981 ", 2.82 ,,,,,,, 1 ," 7,665 ", 0   , 0   , 2 ," 73,994 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94952," 9,869,069 "," 6,997 "," 670,819 "," 471,943 ", 2.13 ,,,,,,, 5 ," 227,753 ", 0   , 0   , 7 ," 205,157 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94953," 1,286 ", 1 ," 418,352 "," 251,012 ", 4.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94954," 9,905,089 "," 8,415 "," 558,184 "," 391,282 ", 1.63 ,,,,,,, 9 ," 1,917,516 ", 0   , 0   , 5 ," 966,112 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,94972," 59,367 ", 33 ," 802,330 "," 567,631 ", 5.47 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95401," 6,434,553 "," 5,879 "," 501,470 "," 353,777 ", 1.46 ,,,,,,, 3 ," 567,006 ", 0   , 0   , 2 ," 98,509 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95403," 9,179,807 "," 7,502 "," 615,099 "," 428,572 ", 1.24 ,,,,,,, 6 ," 766,277 ", 0   , 0   , 8 ," 354,878 ", 0   , 0   , 1 ," 129,250 ", 0   , 0   , 1 ," 31,018 ", 0   , 0   
2021,95404," 14,339,162 "," 8,609 "," 726,474 "," 501,786 ", 1.47 ,,,,,,, 11 ," 515,606 ", 1 ," 4,655 ", 8 ," 260,878 ", 1 ," 4,337 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95405," 6,667,990 "," 5,201 "," 578,521 "," 407,495 ", 0.95 ,,,,,,, 3 ," 158,990 ", 0   , 0   , 2 ," 60,857 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95407," 5,095,137 "," 5,053 "," 433,138 "," 304,484 ", 1.38 ,,,,,,, 4 ," 211,794 ", 0   , 0   , 2 ," 681,730 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95409," 9,804,888 "," 6,669 "," 654,337 "," 457,249 ", 1.12 ,,,,,,, 5 ," 1,483,873 ", 2 ," 51,224 ", 4 ," 620,417 ", 1 ," 33,923 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95412," 110,580 ", 61 ," 546,464 "," 375,197 ", 5.69 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95416," 6,495 ", 6 ," 364,793 "," 271,432 ", 1.41 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95419," 213,955 ", 176 ," 415,194 "," 276,307 ", 2.71 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95421," 809,722 ", 535 ," 451,611 "," 312,704 ", 4.97 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95425," 3,623,696 "," 2,555 "," 556,473 "," 388,622 ", 2.31 ,,,,,,, 2 ," 122,963 ", 0   , 0   , 1 ," 23,187 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95430," 73,206 ", 49 ," 407,887 "," 296,200 ", 4.33 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95433," 18,874 ", 19 ," 409,165 "," 305,946 ", 0.86 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95436," 2,367,429 "," 1,743 "," 508,991 "," 359,354 ", 2.25 ,,,,,,, 1 ," 257,494 ", 0   , 0   , 1 ," 8,579 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95439," 178,704 ", 127 ," 562,903 "," 407,756 ", 3.54 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95440," 1,115 ", 1 ," 430,200 "," 301,140 ", 6.00 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95441," 883,823 ", 349 ," 906,604 "," 583,213 ", 3.27 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95442," 2,314,312 ", 938 ," 1,032,066 "," 655,394 ", 2.19 ,,,,,,, 2 ," 513,466 ", 0   , 0   , 3 ," 76,952 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95444," 214,777 ", 193 ," 487,629 "," 337,377 ", 3.70 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95446," 2,392,054 "," 1,871 "," 446,297 "," 306,014 ", 2.48 ,,,,,,, 1 ," 46,386 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95448," 7,755,605 "," 3,997 "," 830,673 "," 555,602 ", 2.01 ,,,,,,, 2 ," 26,035 ", 0   , 0   , 3 ," 22,508 ", 0   , 0   , 1 ," 1,889 ", 0   , 0   , 1 ," 4,626 ", 0   , 0   
2021,95450," 417,259 ", 221 ," 593,915 "," 401,631 ", 4.25 ,,,,,,, 1 ," 8,608 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95452," 1,362,240 ", 518 ," 1,036,788 "," 679,818 ", 3.27 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95462," 773,697 ", 587 ," 459,463 "," 311,832 ", 3.76 ,,,,,,, 1 ," 305,007 ", 0   , 0   , 1 ," 227,295 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95465," 1,012,907 ", 465 ," 827,370 "," 592,720 ", 2.99 ,,,,,,, 1 ," 190,397 ", 0   , 0   , 1 ," 15,429 ", 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95471," 105,140 ", 93 ," 364,615 "," 255,358 ", 2.13 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
2021,95472," 11,188,806 "," 7,140 "," 687,224 "," 482,920 ", 3.01 ,,,,,,, 6 ," 1,417,887 ", 0   , 0   , 5 ," 185,246 ", 0   , 0   , 1 ," 26,049 ", 0   , 0   , 1 , 699 , 0   , 0   
2021,95476," 14,104,668 "," 7,943 "," 774,886 "," 519,669 ", 1.70 ,,,,,,, 7 ," 776,950 ", 1 ," 7,892 ", 7 ," 484,796 ", 1 ," 1,518 ", 1 ," 3,888 ", 0   , 0   , 3 ," 56,224 ", 0   , 0   
2021,95480," 7,483 ", 2 ," 1,124,594 "," 843,491 ", 5.39 ,,,,,,, 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   , 0   
